0,1,2,3,4,5,6
2001.5899999999997,1999.25,1999.9,1940.23,1932.8300000000002,1951.5200000000002,1927.1000000000001
1999.25,1999.9,1940.23,1932.8300000000002,1951.5200000000002,1927.1000000000001,1931.61
1999.9,1940.23,1932.8300000000002,1951.5200000000002,1927.1000000000001,1931.61,1955.37
1940.23,1932.8300000000002,1951.5200000000002,1927.1000000000001,1931.61,1955.37,1940.68
1932.8300000000002,1951.5200000000002,1927.1000000000001,1931.61,1955.37,1940.68,1927.7900000000002
1951.5200000000002,1927.1000000000001,1931.61,1955.37,1940.68,1927.7900000000002,1962.16
1927.1000000000001,1931.61,1955.37,1940.68,1927.7900000000002,1962.16,1954.8500000000001
1931.61,1955.37,1940.68,1927.7900000000002,1962.16,1954.8500000000001,1894.5
1955.37,1940.68,1927.7900000000002,1962.16,1954.8500000000001,1894.5,1856.8700000000001
1940.68,1927.7900000000002,1962.16,1954.8500000000001,1894.5,1856.8700000000001,1876.51
1927.7900000000002,1962.16,1954.8500000000001,1894.5,1856.8700000000001,1876.51,1828.8099999999997
1962.16,1954.8500000000001,1894.5,1856.8700000000001,1876.51,1828.8099999999997,1825.7300000000002
1954.8500000000001,1894.5,1856.8700000000001,1876.51,1828.8099999999997,1825.7300000000002,1818.57
1894.5,1856.8700000000001,1876.51,1828.8099999999997,1825.7300000000002,1818.57,1862.1400000000003
1856.8700000000001,1876.51,1828.8099999999997,1825.7300000000002,1818.57,1862.1400000000003,1911.44
1876.51,1828.8099999999997,1825.7300000000002,1818.57,1862.1400000000003,1911.44,1907.91
1828.8099999999997,1825.7300000000002,1818.57,1862.1400000000003,1911.44,1907.91,1920.2199999999998
1825.7300000000002,1818.57,1862.1400000000003,1911.44,1907.91,1920.2199999999998,1952.91
1818.57,1862.1400000000003,1911.44,1907.91,1920.2199999999998,1952.91,1987.6799999999998
1862.1400000000003,1911.44,1907.91,1920.2199999999998,1952.91,1987.6799999999998,1998.8200000000002
1911.44,1907.91,1920.2199999999998,1952.91,1987.6799999999998,1998.8200000000002,1987.92
1907.91,1920.2199999999998,1952.91,1987.6799999999998,1998.8200000000002,1987.92,1986.91
1920.2199999999998,1952.91,1987.6799999999998,1998.8200000000002,1987.92,1986.91,2010.79
1952.91,1987.6799999999998,1998.8200000000002,1987.92,1986.91,2010.79,1993.59
1987.6799999999998,1998.8200000000002,1987.92,1986.91,2010.79,1993.59,1998.58
1998.8200000000002,1987.92,1986.91,2010.79,1993.59,1998.58,1981.79
1987.92,1986.91,2010.79,1993.59,1998.58,1981.79,1983.54
1986.91,2010.79,1993.59,1998.58,1981.79,1983.54,2010.84
2010.79,1993.59,1998.58,1981.79,1983.54,2010.84,1989.7399999999998
1993.59,1998.58,1981.79,1983.54,2010.84,1989.7399999999998,1995.86
1998.58,1981.79,1983.54,2010.84,1989.7399999999998,1995.86,2009.77
1981.79,1983.54,2010.84,1989.7399999999998,1995.86,2009.77,2075.19
1983.54,2010.84,1989.7399999999998,1995.86,2009.77,2075.19,2089.26
2010.84,1989.7399999999998,1995.86,2009.77,2075.19,2089.26,2113.77
1989.7399999999998,1995.86,2009.77,2075.19,2089.26,2113.77,2157.23
1995.86,2009.77,2075.19,2089.26,2113.77,2157.23,2142.33
2009.77,2075.19,2089.26,2113.77,2157.23,2142.33,2128.47
2075.19,2089.26,2113.77,2157.23,2142.33,2128.47,2149.85
2089.26,2113.77,2157.23,2142.33,2128.47,2149.85,2175.01
2113.77,2157.23,2142.33,2128.47,2149.85,2175.01,2171.86
2157.23,2142.33,2128.47,2149.85,2175.01,2171.86,2198.77
2142.33,2128.47,2149.85,2175.01,2171.86,2198.77,2209.79
2128.47,2149.85,2175.01,2171.86,2198.77,2209.79,2187.34
2149.85,2175.01,2171.86,2198.77,2209.79,2187.34,2149.44
2175.01,2171.86,2198.77,2209.79,2187.34,2149.44,2217.35
2171.86,2198.77,2209.79,2187.34,2149.44,2217.35,2224.41
2198.77,2209.79,2187.34,2149.44,2217.35,2224.41,2278.13
2209.79,2187.34,2149.44,2217.35,2224.41,2278.13,2241.9
2187.34,2149.44,2217.35,2224.41,2278.13,2241.9,2285.75
2149.44,2217.35,2224.41,2278.13,2241.9,2285.75,2276.88
2217.35,2224.41,2278.13,2241.9,2285.75,2276.88,2238.17
2224.41,2278.13,2241.9,2285.75,2276.88,2238.17,2209.01
2278.13,2241.9,2285.75,2276.88,2238.17,2209.01,2170.4
2241.9,2285.75,2276.88,2238.17,2209.01,2170.4,2165.78
2285.75,2276.88,2238.17,2209.01,2170.4,2165.78,2222.09
2276.88,2238.17,2209.01,2170.4,2165.78,2222.09,2206.43
2238.17,2209.01,2170.4,2165.78,2222.09,2206.43,2252.25
2209.01,2170.4,2165.78,2222.09,2206.43,2252.25,2296.22
2170.4,2165.78,2222.09,2206.43,2252.25,2296.22,2316.32
2165.78,2222.09,2206.43,2252.25,2296.22,2316.32,2239.91
2222.09,2206.43,2252.25,2296.22,2316.32,2239.91,2249.35
2206.43,2252.25,2296.22,2316.32,2239.91,2249.35,2202.8
2252.25,2296.22,2316.32,2239.91,2249.35,2202.8,2211.26
2296.22,2316.32,2239.91,2249.35,2202.8,2211.26,2182.47
2316.32,2239.91,2249.35,2202.8,2211.26,2182.47,2169.56
2239.91,2249.35,2202.8,2211.26,2182.47,2169.56,2170.17
2249.35,2202.8,2211.26,2182.47,2169.56,2170.17,2146.63
2202.8,2211.26,2182.47,2169.56,2170.17,2146.63,2135.43
2211.26,2182.47,2169.56,2170.17,2146.63,2135.43,2106.1
2182.47,2169.56,2170.17,2146.63,2135.43,2106.1,2117.88
2169.56,2170.17,2146.63,2135.43,2106.1,2117.88,2175.36
2170.17,2146.63,2135.43,2106.1,2117.88,2175.36,2175.42
2146.63,2135.43,2106.1,2117.88,2175.36,2175.42,2181.31
2135.43,2106.1,2117.88,2175.36,2175.42,2181.31,2233.27
2106.1,2117.88,2175.36,2175.42,2181.31,2233.27,2198.36
2117.88,2175.36,2175.42,2181.31,2233.27,2198.36,2132.01
2175.36,2175.42,2181.31,2233.27,2198.36,2132.01,2126.68
2175.42,2181.31,2233.27,2198.36,2132.01,2126.68,2158.98
2181.31,2233.27,2198.36,2132.01,2126.68,2158.98,2176.81
2233.27,2198.36,2132.01,2126.68,2158.98,2176.81,2196.56
2198.36,2132.01,2126.68,2158.98,2176.81,2196.56,2220.01
2132.01,2126.68,2158.98,2176.81,2196.56,2220.01,2225.27
2126.68,2158.98,2176.81,2196.56,2220.01,2225.27,2240.17
2158.98,2176.81,2196.56,2220.01,2225.27,2240.17,2269.12
2176.81,2196.56,2220.01,2225.27,2240.17,2269.12,2321.18
2196.56,2220.01,2225.27,2240.17,2269.12,2321.18,2345.64
2220.01,2225.27,2240.17,2269.12,2321.18,2345.64,2346.14
2225.27,2240.17,2269.12,2321.18,2345.64,2346.14,2324.75
2240.17,2269.12,2321.18,2345.64,2346.14,2324.75,2339.98
2269.12,2321.18,2345.64,2346.14,2324.75,2339.98,2379.81
2321.18,2345.64,2346.14,2324.75,2339.98,2379.81,2382.63
2345.64,2346.14,2324.75,2339.98,2379.81,2382.63,2376.15
2346.14,2324.75,2339.98,2379.81,2382.63,2376.15,2373.29
2324.75,2339.98,2379.81,2382.63,2376.15,2373.29,2292.57
2339.98,2379.81,2382.63,2376.15,2373.29,2292.57,2295.26
2379.81,2382.63,2376.15,2373.29,2292.57,2295.26,2282.36
2382.63,2376.15,2373.29,2292.57,2295.26,2282.36,2281.78
2376.15,2373.29,2292.57,2295.26,2282.36,2281.78,2299.7
2373.29,2292.57,2295.26,2282.36,2281.78,2299.7,2325.47
2292.57,2295.26,2282.36,2281.78,2299.7,2325.47,2317.62
2295.26,2282.36,2281.78,2299.7,2325.47,2317.62,2316.89
2282.36,2281.78,2299.7,2325.47,2317.62,2316.89,2351.16
2281.78,2299.7,2325.47,2317.62,2316.89,2351.16,2370.46
2299.7,2325.47,2317.62,2316.89,2351.16,2370.46,2392.41
2325.47,2317.62,2316.89,2351.16,2370.46,2392.41,2383.54
2317.62,2316.89,2351.16,2370.46,2392.41,2383.54,2376.58
2316.89,2351.16,2370.46,2392.41,2383.54,2376.58,2375.87
2351.16,2370.46,2392.41,2383.54,2376.58,2375.87,2339.48
2370.46,2392.41,2383.54,2376.58,2375.87,2339.48,2315.66
2392.41,2383.54,2376.58,2375.87,2339.48,2315.66,2268.78
2383.54,2376.58,2375.87,2339.48,2315.66,2268.78,2257.03
2376.58,2375.87,2339.48,2315.66,2268.78,2257.03,2248.59
2375.87,2339.48,2315.66,2268.78,2257.03,2248.59,2233.4
2339.48,2315.66,2268.78,2257.03,2248.59,2233.4,2201.87
2315.66,2268.78,2257.03,2248.59,2233.4,2201.87,2219.0
2268.78,2257.03,2248.59,2233.4,2201.87,2219.0,2157.77
2257.03,2248.59,2233.4,2201.87,2219.0,2157.77,1959.56
2248.59,2233.4,2201.87,2219.0,2157.77,1959.56,1875.7999999999997
2233.4,2201.87,2219.0,2157.77,1959.56,1875.7999999999997,1946.54
2201.87,2219.0,2157.77,1959.56,1875.7999999999997,1946.54,1903.66
2219.0,2157.77,1959.56,1875.7999999999997,1946.54,1903.66,2012.1
2157.77,1959.56,1875.7999999999997,1946.54,1903.66,2012.1,2044.1199999999997
1959.56,1875.7999999999997,1946.54,1903.66,2012.1,2044.1199999999997,2035.1399999999999
1875.7999999999997,1946.54,1903.66,2012.1,2044.1199999999997,2035.1399999999999,1987.49
1946.54,1903.66,2012.1,2044.1199999999997,2035.1399999999999,1987.49,1988.42
1903.66,2012.1,2044.1199999999997,2035.1399999999999,1987.49,1988.42,2060.92
2012.1,2044.1199999999997,2035.1399999999999,1987.49,1988.42,2060.92,2103.99
2044.1199999999997,2035.1399999999999,1987.49,1988.42,2060.92,2103.99,2070.91
2035.1399999999999,1987.49,1988.42,2060.92,2103.99,2070.91,2026.41
1987.49,1988.42,2060.92,2103.99,2070.91,2026.41,1980.8599999999997
1988.42,2060.92,2103.99,2070.91,2026.41,1980.8599999999997,1962.52
2060.92,2103.99,2070.91,2026.41,1980.8599999999997,1962.52,1909.05
2103.99,2070.91,2026.41,1980.8599999999997,1962.52,1909.05,1879.3
2070.91,2026.41,1980.8599999999997,1962.52,1909.05,1879.3,1894.9399999999998
2026.41,1980.8599999999997,1962.52,1909.05,1879.3,1894.9399999999998,1944.9
1980.8599999999997,1962.52,1909.05,1879.3,1894.9399999999998,1944.9,1975.0899999999997
1962.52,1909.05,1879.3,1894.9399999999998,1944.9,1975.0899999999997,1984.3700000000001
1909.05,1879.3,1894.9399999999998,1944.9,1975.0899999999997,1984.3700000000001,2017.6699999999998
1879.3,1894.9399999999998,1944.9,1975.0899999999997,1984.3700000000001,2017.6699999999998,1971.8500000000001
1894.9399999999998,1944.9,1975.0899999999997,1984.3700000000001,2017.6699999999998,1971.8500000000001,1982.1800000000003
1944.9,1975.0899999999997,1984.3700000000001,2017.6699999999998,1971.8500000000001,1982.1800000000003,1950.91
1975.0899999999997,1984.3700000000001,2017.6699999999998,1971.8500000000001,1982.1800000000003,1950.91,1962.34
1984.3700000000001,2017.6699999999998,1971.8500000000001,1982.1800000000003,1950.91,1962.34,1979.6500000000003
2017.6699999999998,1971.8500000000001,1982.1800000000003,1950.91,1962.34,1979.6500000000003,1991.27
1971.8500000000001,1982.1800000000003,1950.91,1962.34,1979.6500000000003,1991.27,2005.96
1982.1800000000003,1950.91,1962.34,1979.6500000000003,1991.27,2005.96,2031.77
1950.91,1962.34,1979.6500000000003,1991.27,2005.96,2031.77,2016.79
1962.34,1979.6500000000003,1991.27,2005.96,2031.77,2016.79,2014.4100000000003
1979.6500000000003,1991.27,2005.96,2031.77,2016.79,2014.4100000000003,2017.7099999999998
1991.27,2005.96,2031.77,2016.79,2014.4100000000003,2017.7099999999998,1930.09
2005.96,2031.77,2016.79,2014.4100000000003,2017.7099999999998,1930.09,1932.8300000000002
2031.77,2016.79,2014.4100000000003,2017.7099999999998,1930.09,1932.8300000000002,1942.2199999999998
2016.79,2014.4100000000003,2017.7099999999998,1930.09,1932.8300000000002,1942.2199999999998,1935.38
2014.4100000000003,2017.7099999999998,1930.09,1932.8300000000002,1942.2199999999998,1935.38,1890.62
2017.7099999999998,1930.09,1932.8300000000002,1942.2199999999998,1935.38,1890.62,1888.0800000000002
1930.09,1932.8300000000002,1942.2199999999998,1935.38,1890.62,1888.0800000000002,1803.4199999999998
1932.8300000000002,1942.2199999999998,1935.38,1890.62,1888.0800000000002,1803.4199999999998,1798.33
1942.2199999999998,1935.38,1890.62,1888.0800000000002,1803.4199999999998,1798.33,1823.12
1935.38,1890.62,1888.0800000000002,1803.4199999999998,1798.33,1823.12,1816.66
1890.62,1888.0800000000002,1803.4199999999998,1798.33,1823.12,1816.66,1886.5
1888.0800000000002,1803.4199999999998,1798.33,1823.12,1816.66,1886.5,1894.51
1803.4199999999998,1798.33,1823.12,1816.66,1886.5,1894.51,1874.8300000000002
1798.33,1823.12,1816.66,1886.5,1894.51,1874.8300000000002,1901.3699999999997
1823.12,1816.66,1886.5,1894.51,1874.8300000000002,1901.3699999999997,1878.4300000000003
1816.66,1886.5,1894.51,1874.8300000000002,1901.3699999999997,1878.4300000000003,1860.57
1886.5,1894.51,1874.8300000000002,1901.3699999999997,1878.4300000000003,1860.57,1880.3299999999997
1894.51,1874.8300000000002,1901.3699999999997,1878.4300000000003,1860.57,1880.3299999999997,1863.2199999999998
1874.8300000000002,1901.3699999999997,1878.4300000000003,1860.57,1880.3299999999997,1863.2199999999998,1821.95
1901.3699999999997,1878.4300000000003,1860.57,1880.3299999999997,1863.2199999999998,1821.95,1842.94
1878.4300000000003,1860.57,1880.3299999999997,1863.2199999999998,1821.95,1842.94,1836.1
1860.57,1880.3299999999997,1863.2199999999998,1821.95,1842.94,1836.1,1834.3400000000001
1880.3299999999997,1863.2199999999998,1821.95,1842.94,1836.1,1834.3400000000001,1830.05
1863.2199999999998,1821.95,1842.94,1836.1,1834.3400000000001,1830.05,1833.55
1821.95,1842.94,1836.1,1834.3400000000001,1830.05,1833.55,1852.18
1842.94,1836.1,1834.3400000000001,1830.05,1833.55,1852.18,1855.42
1836.1,1834.3400000000001,1830.05,1833.55,1852.18,1855.42,1876.75
1834.3400000000001,1830.05,1833.55,1852.18,1855.42,1876.75,1893.2100000000003
1830.05,1833.55,1852.18,1855.42,1876.75,1893.2100000000003,1897.89
1833.55,1852.18,1855.42,1876.75,1893.2100000000003,1897.89,1909.8499999999997
1852.18,1855.42,1876.75,1893.2100000000003,1897.89,1909.8499999999997,1906.52
1855.42,1876.75,1893.2100000000003,1897.89,1909.8499999999997,1906.52,1917.4100000000003
1876.75,1893.2100000000003,1897.89,1909.8499999999997,1906.52,1917.4100000000003,1909.23
1893.2100000000003,1897.89,1909.8499999999997,1906.52,1917.4100000000003,1909.23,1938.44
1897.89,1909.8499999999997,1906.52,1917.4100000000003,1909.23,1938.44,1971.0
1909.8499999999997,1906.52,1917.4100000000003,1909.23,1938.44,1971.0,2019.1800000000003
1906.52,1917.4100000000003,1909.23,1938.44,1971.0,2019.1800000000003,2000.3999999999999
1917.4100000000003,1909.23,1938.44,1971.0,2019.1800000000003,2000.3999999999999,1984.5899999999997
1909.23,1938.44,1971.0,2019.1800000000003,2000.3999999999999,1984.5899999999997,1992.18
1938.44,1971.0,2019.1800000000003,2000.3999999999999,1984.5899999999997,1992.18,1983.0400000000002
1971.0,2019.1800000000003,2000.3999999999999,1984.5899999999997,1992.18,1983.0400000000002,1964.4000000000003
2019.1800000000003,2000.3999999999999,1984.5899999999997,1992.18,1983.0400000000002,1964.4000000000003,1946.19
2000.3999999999999,1984.5899999999997,1992.18,1983.0400000000002,1964.4000000000003,1946.19,1943.5500000000002
1984.5899999999997,1992.18,1983.0400000000002,1964.4000000000003,1946.19,1943.5500000000002,1965.9699999999998
1992.18,1983.0400000000002,1964.4000000000003,1946.19,1943.5500000000002,1965.9699999999998,1974.2100000000003
1983.0400000000002,1964.4000000000003,1946.19,1943.5500000000002,1965.9699999999998,1974.2100000000003,1988.71
1964.4000000000003,1946.19,1943.5500000000002,1965.9699999999998,1974.2100000000003,1988.71,1988.7900000000002
1946.19,1943.5500000000002,1965.9699999999998,1974.2100000000003,1988.71,1988.7900000000002,1995.01
1943.5500000000002,1965.9699999999998,1974.2100000000003,1988.71,1988.7900000000002,1995.01,1958.8000000000002
1965.9699999999998,1974.2100000000003,1988.71,1988.7900000000002,1995.01,1958.8000000000002,1931.82
1974.2100000000003,1988.71,1988.7900000000002,1995.01,1958.8000000000002,1931.82,1892.73
1988.71,1988.7900000000002,1995.01,1958.8000000000002,1931.82,1892.73,1896.01
1988.7900000000002,1995.01,1958.8000000000002,1931.82,1892.73,1896.01,1905.68
1995.01,1958.8000000000002,1931.82,1892.73,1896.01,1905.68,1848.96
1958.8000000000002,1931.82,1892.73,1896.01,1905.68,1848.96,1816.79
1931.82,1892.73,1896.01,1905.68,1848.96,1816.79,1822.94
1892.73,1896.01,1905.68,1848.96,1816.79,1822.94,1825.99
1896.01,1905.68,1848.96,1816.79,1822.94,1825.99,1765.2000000000003
1905.68,1848.96,1816.79,1822.94,1825.99,1765.2000000000003,1766.03
1848.96,1816.79,1822.94,1825.99,1765.2000000000003,1766.03,1765.8400000000001
1816.79,1822.94,1825.99,1765.2000000000003,1766.03,1765.8400000000001,1731.14
1822.94,1825.99,1765.2000000000003,1766.03,1765.8400000000001,1731.14,1724.6200000000001
1825.99,1765.2000000000003,1766.03,1765.8400000000001,1731.14,1724.6200000000001,1736.53
1765.2000000000003,1766.03,1765.8400000000001,1731.14,1724.6200000000001,1736.53,1735.3
1766.03,1765.8400000000001,1731.14,1724.6200000000001,1736.53,1735.3,1723.3699999999997
1765.8400000000001,1731.14,1724.6200000000001,1736.53,1735.3,1723.3699999999997,1718.5600000000002
1731.14,1724.6200000000001,1736.53,1735.3,1723.3699999999997,1718.5600000000002,1742.0399999999997
1724.6200000000001,1736.53,1735.3,1723.3699999999997,1718.5600000000002,1742.0399999999997,1738.9599999999998
1736.53,1735.3,1723.3699999999997,1718.5600000000002,1742.0399999999997,1738.9599999999998,1735.22
