0,1,2,3,4,5,6
2703.46,2713.58,2649.75,2630.98,2583.47,2589.5500000000006,2616.57
2713.58,2649.75,2630.98,2583.47,2589.5500000000006,2616.57,2589.37
2649.75,2630.98,2583.47,2589.5500000000006,2616.57,2589.37,2657.7400000000002
2630.98,2583.47,2589.5500000000006,2616.57,2589.37,2657.7400000000002,2669.37
2583.47,2589.5500000000006,2616.57,2589.37,2657.7400000000002,2669.37,2657.15
2589.5500000000006,2616.57,2589.37,2657.7400000000002,2669.37,2657.15,2700.42
2616.57,2589.37,2657.7400000000002,2669.37,2657.15,2700.42,2759.31
2589.37,2657.7400000000002,2669.37,2657.15,2700.42,2759.31,2784.89
2657.7400000000002,2669.37,2657.15,2700.42,2759.31,2784.89,2748.83
2669.37,2657.15,2700.42,2759.31,2784.89,2748.83,2747.89
2657.15,2700.42,2759.31,2784.89,2748.83,2747.89,2752.59
2700.42,2759.31,2784.89,2748.83,2747.89,2752.59,2720.3
2759.31,2784.89,2748.83,2747.89,2752.59,2720.3,2714.67
2784.89,2748.83,2747.89,2752.59,2720.3,2714.67,2721.39
2748.83,2747.89,2752.59,2720.3,2714.67,2721.39,2715.8799999999997
2747.89,2752.59,2720.3,2714.67,2721.39,2715.8799999999997,2748.38
2752.59,2720.3,2714.67,2721.39,2715.8799999999997,2748.38,2768.3
2720.3,2714.67,2721.39,2715.8799999999997,2748.38,2768.3,2774.0200000000004
2714.67,2721.39,2715.8799999999997,2748.38,2768.3,2774.0200000000004,2753.62
2721.39,2715.8799999999997,2748.38,2768.3,2774.0200000000004,2753.62,2790.5199999999995
2715.8799999999997,2748.38,2768.3,2774.0200000000004,2753.62,2790.5199999999995,2809.72
2748.38,2768.3,2774.0200000000004,2753.62,2790.5199999999995,2809.72,2848.37
2768.3,2774.0200000000004,2753.62,2790.5199999999995,2809.72,2848.37,2955.51
2774.0200000000004,2753.62,2790.5199999999995,2809.72,2848.37,2955.51,3125.24
2753.62,2790.5199999999995,2809.72,2848.37,2955.51,3125.24,3130.34
2790.5199999999995,2809.72,2848.37,2955.51,3125.24,3130.34,3064.9
2809.72,2848.37,2955.51,3125.24,3130.34,3064.9,3076.66
2848.37,2955.51,3125.24,3130.34,3064.9,3076.66,3102.19
2955.51,3125.24,3130.34,3064.9,3076.66,3102.19,3140.04
3125.24,3130.34,3064.9,3076.66,3102.19,3140.04,3156.34
3130.34,3064.9,3076.66,3102.19,3140.04,3156.34,3173.36
3064.9,3076.66,3102.19,3140.04,3156.34,3173.36,3105.1
3076.66,3102.19,3140.04,3156.34,3173.36,3105.1,3118.51
3102.19,3140.04,3156.34,3173.36,3105.1,3118.51,2956.91
3140.04,3156.34,3173.36,3105.1,3118.51,2956.91,2918.15
3156.34,3173.36,3105.1,3118.51,2956.91,2918.15,3019.65
3173.36,3105.1,3118.51,2956.91,2918.15,3019.65,2883.41
3105.1,3118.51,2956.91,2918.15,3019.65,2883.41,2886.78
3118.51,2956.91,2918.15,3019.65,2883.41,2886.78,2933.82
2956.91,2918.15,3019.65,2883.41,2886.78,2933.82,2896.6
2918.15,3019.65,2883.41,2886.78,2933.82,2896.6,2872.41
3019.65,2883.41,2886.78,2933.82,2896.6,2872.41,2925.32
2883.41,2886.78,2933.82,2896.6,2872.41,2925.32,2914.95
2886.78,2933.82,2896.6,2872.41,2925.32,2914.95,2863.69
2933.82,2896.6,2872.41,2925.32,2914.95,2863.69,2898.85
2896.6,2872.41,2925.32,2914.95,2863.69,2898.85,2894.63
2872.41,2925.32,2914.95,2863.69,2898.85,2894.63,2746.24
2925.32,2914.95,2863.69,2898.85,2894.63,2746.24,2638.63
2914.95,2863.69,2898.85,2894.63,2746.24,2638.63,2745.13
2863.69,2898.85,2894.63,2746.24,2638.63,2745.13,2658.49
2898.85,2894.63,2746.24,2638.63,2745.13,2658.49,2712.8400000000006
2894.63,2746.24,2638.63,2745.13,2658.49,2712.8400000000006,2685.22
2746.24,2638.63,2745.13,2658.49,2712.8400000000006,2685.22,2753.4699999999993
2638.63,2745.13,2658.49,2712.8400000000006,2685.22,2753.4699999999993,2834.16
2745.13,2658.49,2712.8400000000006,2685.22,2753.4699999999993,2834.16,2866.79
2658.49,2712.8400000000006,2685.22,2753.4699999999993,2834.16,2866.79,2981.09
2712.8400000000006,2685.22,2753.4699999999993,2834.16,2866.79,2981.09,3022.93
2685.22,2753.4699999999993,2834.16,2866.79,2981.09,3022.93,3081.07
2753.4699999999993,2834.16,2866.79,2981.09,3022.93,3081.07,3083.76
2834.16,2866.79,2981.09,3022.93,3081.07,3083.76,3068.32
2866.79,2981.09,3022.93,3081.07,3083.76,3068.32,3066.15
2981.09,3022.93,3081.07,3083.76,3068.32,3066.15,3107.71
3022.93,3081.07,3083.76,3068.32,3066.15,3107.71,3082.82
3081.07,3083.76,3068.32,3066.15,3107.71,3082.82,3091.48
3083.76,3068.32,3066.15,3107.71,3082.82,3091.48,3109.45
3068.32,3066.15,3107.71,3082.82,3091.48,3109.45,3151.8299999999995
3066.15,3107.71,3082.82,3091.48,3109.45,3151.8299999999995,3146.71
3107.71,3082.82,3091.48,3109.45,3151.8299999999995,3146.71,3162.65
3082.82,3091.48,3109.45,3151.8299999999995,3146.71,3162.65,3174.32
3091.48,3109.45,3151.8299999999995,3146.71,3162.65,3174.32,3206.26
3109.45,3151.8299999999995,3146.71,3162.65,3174.32,3206.26,3345.43
3151.8299999999995,3146.71,3162.65,3174.32,3206.26,3345.43,3406.0
3146.71,3162.65,3174.32,3206.26,3345.43,3406.0,3449.1999999999994
3162.65,3174.32,3206.26,3345.43,3406.0,3449.1999999999994,3520.6199999999994
3174.32,3206.26,3345.43,3406.0,3449.1999999999994,3520.6199999999994,3557.2499999999995
3206.26,3345.43,3406.0,3449.1999999999994,3520.6199999999994,3557.2499999999995,3574.26
3345.43,3406.0,3449.1999999999994,3520.6199999999994,3557.2499999999995,3574.26,3657.76
3406.0,3449.1999999999994,3520.6199999999994,3557.2499999999995,3574.26,3657.76,3751.93
3449.1999999999994,3520.6199999999994,3557.2499999999995,3574.26,3657.76,3751.93,3753.909999999999
3520.6199999999994,3557.2499999999995,3574.26,3657.76,3751.93,3753.909999999999,3835.7
3557.2499999999995,3574.26,3657.76,3751.93,3753.909999999999,3835.7,3878.85
3574.26,3657.76,3751.93,3753.909999999999,3835.7,3878.85,3826.57
3657.76,3751.93,3753.909999999999,3835.7,3878.85,3826.57,3705.8
3751.93,3753.909999999999,3835.7,3878.85,3826.57,3705.8,3850.7599999999998
3753.909999999999,3835.7,3878.85,3826.57,3705.8,3850.7599999999998,3954.58
3835.7,3878.85,3826.57,3705.8,3850.7599999999998,3954.58,4095.6799999999994
3878.85,3826.57,3705.8,3850.7599999999998,3954.58,4095.6799999999994,4092.019999999999
3826.57,3705.8,3850.7599999999998,3954.58,4095.6799999999994,4092.019999999999,4492.15
3705.8,3850.7599999999998,3954.58,4095.6799999999994,4092.019999999999,4492.15,4484.78
3850.7599999999998,3954.58,4095.6799999999994,4092.019999999999,4492.15,4484.78,4397.919999999999
3954.58,4095.6799999999994,4092.019999999999,4492.15,4484.78,4397.919999999999,4213.53
4095.6799999999994,4092.019999999999,4492.15,4484.78,4397.919999999999,4213.53,4073.0
4092.019999999999,4492.15,4484.78,4397.919999999999,4213.53,4073.0,4011.6799999999994
4492.15,4484.78,4397.919999999999,4213.53,4073.0,4011.6799999999994,4254.83
4484.78,4397.919999999999,4213.53,4073.0,4011.6799999999994,4254.83,4317.61
4397.919999999999,4213.53,4073.0,4011.6799999999994,4254.83,4317.61,4485.509999999999
4213.53,4073.0,4011.6799999999994,4254.83,4317.61,4485.509999999999,4604.46
4073.0,4011.6799999999994,4254.83,4317.61,4485.509999999999,4604.46,4745.88
4011.6799999999994,4254.83,4317.61,4485.509999999999,4604.46,4745.88,4724.82
4254.83,4317.61,4485.509999999999,4604.46,4745.88,4724.82,4850.26
4317.61,4485.509999999999,4604.46,4745.88,4724.82,4850.26,4773.51
4485.509999999999,4604.46,4745.88,4724.82,4850.26,4773.51,4795.56
4604.46,4745.88,4724.82,4850.26,4773.51,4795.56,4710.55
4745.88,4724.82,4850.26,4773.51,4795.56,4710.55,4684.93
4724.82,4850.26,4773.51,4795.56,4710.55,4684.93,4721.9
4850.26,4773.51,4795.56,4710.55,4684.93,4721.9,4628.0
4773.51,4795.56,4710.55,4684.93,4721.9,4628.0,4584.630000000001
4795.56,4710.55,4684.93,4721.9,4628.0,4584.630000000001,4569.19
4710.55,4684.93,4721.9,4628.0,4584.630000000001,4569.19,4653.05
4684.93,4721.9,4628.0,4584.630000000001,4569.19,4653.05,4880.76
4721.9,4628.0,4584.630000000001,4569.19,4653.05,4880.76,4892.619999999999
4628.0,4584.630000000001,4569.19,4653.05,4880.76,4892.619999999999,4821.6
4584.630000000001,4569.19,4653.05,4880.76,4892.619999999999,4821.6,4850.95
4569.19,4653.05,4880.76,4892.619999999999,4821.6,4850.95,4744.47
4653.05,4880.76,4892.619999999999,4821.6,4850.95,4744.47,4458.03
4880.76,4892.619999999999,4821.6,4850.95,4744.47,4458.03,4381.73
4892.619999999999,4821.6,4850.95,4744.47,4458.03,4381.73,4514.38
4821.6,4850.95,4744.47,4458.03,4381.73,4514.38,4782.63
4850.95,4744.47,4458.03,4381.73,4514.38,4782.63,4754.089999999999
4744.47,4458.03,4381.73,4514.38,4782.63,4754.089999999999,4654.6
4458.03,4381.73,4514.38,4782.63,4754.089999999999,4654.6,4638.88
4381.73,4514.38,4782.63,4754.089999999999,4654.6,4638.88,4870.56
4514.38,4782.63,4754.089999999999,4654.6,4638.88,4870.56,5015.18
4782.63,4754.089999999999,4654.6,4638.88,4870.56,5015.18,5186.04
4754.089999999999,4654.6,4638.88,4870.56,5015.18,5186.04,5243.48
4654.6,4638.88,4870.56,5015.18,5186.04,5243.48,5211.5199999999995
4638.88,4870.56,5015.18,5186.04,5243.48,5211.5199999999995,5138.92
4870.56,5015.18,5186.04,5243.48,5211.5199999999995,5138.92,5104.84
5015.18,5186.04,5243.48,5211.5199999999995,5138.92,5104.84,5211.75
5186.04,5243.48,5211.5199999999995,5138.92,5104.84,5211.75,5390.42
5243.48,5211.5199999999995,5138.92,5104.84,5211.75,5390.42,5392.74
5211.5199999999995,5138.92,5104.84,5211.75,5390.42,5392.74,5378.72
5138.92,5104.84,5211.75,5390.42,5392.74,5378.72,4988.97
5104.84,5211.75,5390.42,5392.74,5378.72,4988.97,4929.379999999999
5211.75,5390.42,5392.74,5378.72,4988.97,4929.379999999999,4951.88
5390.42,5392.74,5378.72,4988.97,4929.379999999999,4951.88,4976.61
5392.74,5378.72,4988.97,4929.379999999999,4951.88,4976.61,5125.07
5378.72,4988.97,4929.379999999999,4951.88,4976.61,5125.07,5234.719999999999
4988.97,4929.379999999999,4951.88,4976.61,5125.07,5234.719999999999,5284.13
4929.379999999999,4951.88,4976.61,5125.07,5234.719999999999,5284.13,5433.24
4951.88,4976.61,5125.07,5234.719999999999,5284.13,5433.24,5456.99
4976.61,5125.07,5234.719999999999,5284.13,5433.24,5456.99,5459.299999999999
5125.07,5234.719999999999,5284.13,5433.24,5456.99,5459.299999999999,5484.8
5234.719999999999,5284.13,5433.24,5456.99,5459.299999999999,5484.8,5412.85
5284.13,5433.24,5456.99,5459.299999999999,5484.8,5412.85,5493.95
5433.24,5456.99,5459.299999999999,5484.8,5412.85,5493.95,5471.44
5456.99,5459.299999999999,5484.8,5412.85,5493.95,5471.44,5341.66
5459.299999999999,5484.8,5412.85,5493.95,5471.44,5341.66,5323.12
5484.8,5412.85,5493.95,5471.44,5341.66,5323.12,5121.71
5412.85,5493.95,5471.44,5341.66,5323.12,5121.71,5098.78
5493.95,5471.44,5341.66,5323.12,5121.71,5098.78,5121.89
5471.44,5341.66,5323.12,5121.71,5098.78,5121.89,5017.27
5341.66,5323.12,5121.71,5098.78,5121.89,5017.27,4891.25
5323.12,5121.71,5098.78,5121.89,5017.27,4891.25,4937.52
5121.71,5098.78,5121.89,5017.27,4891.25,4937.52,4679.76
5098.78,5121.89,5017.27,4891.25,4937.52,4679.76,4091.21
5121.89,5017.27,4891.25,4937.52,4679.76,4091.21,3870.6199999999994
5017.27,4891.25,4937.52,4679.76,4091.21,3870.6199999999994,4148.279999999999
4891.25,4937.52,4679.76,4091.21,3870.6199999999994,4148.279999999999,3847.8799999999997
4937.52,4679.76,4091.21,3870.6199999999994,4148.279999999999,3847.8799999999997,4255.49
4679.76,4091.21,3870.6199999999994,4148.279999999999,3847.8799999999997,4255.49,4169.93
4091.21,3870.6199999999994,4148.279999999999,3847.8799999999997,4255.49,4169.93,4189.99
3870.6199999999994,4148.279999999999,3847.8799999999997,4255.49,4169.93,4189.99,4183.29
4148.279999999999,3847.8799999999997,4255.49,4169.93,4189.99,4183.29,4157.219999999999
3847.8799999999997,4255.49,4169.93,4189.99,4183.29,4157.219999999999,4306.32
4255.49,4169.93,4189.99,4183.29,4157.219999999999,4306.32,4420.07
4169.93,4189.99,4183.29,4157.219999999999,4306.32,4420.07,4512.02
4189.99,4183.29,4157.219999999999,4306.32,4420.07,4512.02,4336.25
4183.29,4157.219999999999,4306.32,4420.07,4512.02,4336.25,4148.48
4157.219999999999,4306.32,4420.07,4512.02,4336.25,4148.48,4031.27
4306.32,4420.07,4512.02,4336.25,4148.48,4031.27,3786.059999999999
4420.07,4512.02,4336.25,4148.48,4031.27,3786.059999999999,3772.6599999999994
4512.02,4336.25,4148.48,4031.27,3786.059999999999,3772.6599999999994,3892.4899999999993
4336.25,4148.48,4031.27,3786.059999999999,3772.6599999999994,3892.4899999999993,4146.85
4148.48,4031.27,3786.059999999999,3772.6599999999994,3892.4899999999993,4146.85,4290.43
4031.27,3786.059999999999,3772.6599999999994,3892.4899999999993,4146.85,4290.43,4319.2699999999995
3786.059999999999,3772.6599999999994,3892.4899999999993,4146.85,4290.43,4319.2699999999995,4345.88
3772.6599999999994,3892.4899999999993,4146.85,4290.43,4319.2699999999995,4345.88,4234.53
3892.4899999999993,4146.85,4290.43,4319.2699999999995,4345.88,4234.53,4401.26
4146.85,4290.43,4319.2699999999995,4345.88,4234.53,4401.26,4421.51
4290.43,4319.2699999999995,4345.88,4234.53,4401.26,4421.51,4467.429999999999
4319.2699999999995,4345.88,4234.53,4401.26,4421.51,4467.429999999999,4580.18
4345.88,4234.53,4401.26,4421.51,4467.429999999999,4580.18,4534.71
4234.53,4401.26,4421.51,4467.429999999999,4580.18,4534.71,4641.6
4401.26,4421.51,4467.429999999999,4580.18,4534.71,4641.6,4566.43
4421.51,4467.429999999999,4580.18,4534.71,4641.6,4566.43,4296.659999999999
4467.429999999999,4580.18,4534.71,4641.6,4566.43,4296.659999999999,4260.36
4580.18,4534.71,4641.6,4566.43,4296.659999999999,4260.36,4281.0199999999995
4534.71,4641.6,4566.43,4296.659999999999,4260.36,4281.0199999999995,4186.73
4641.6,4566.43,4296.659999999999,4260.36,4281.0199999999995,4186.73,4246.9
4566.43,4296.659999999999,4260.36,4281.0199999999995,4186.73,4246.9,4300.08
4296.659999999999,4260.36,4281.0199999999995,4186.73,4246.9,4300.08,4185.02
4260.36,4281.0199999999995,4186.73,4246.9,4300.08,4185.02,3841.16
4281.0199999999995,4186.73,4246.9,4300.08,4185.02,3841.16,3953.93
4186.73,4246.9,4300.08,4185.02,3841.16,3953.93,3675.6
4246.9,4300.08,4185.02,3841.16,3953.93,3675.6,3618.59
4300.08,4185.02,3841.16,3953.93,3675.6,3618.59,3671.43
4185.02,3841.16,3953.93,3675.6,3618.59,3671.43,3515.07
3841.16,3953.93,3675.6,3618.59,3671.43,3515.07,3719.939999999999
3953.93,3675.6,3618.59,3671.43,3515.07,3719.939999999999,3723.7399999999993
3675.6,3618.59,3671.43,3515.07,3719.939999999999,3723.7399999999993,3716.3799999999997
3618.59,3671.43,3515.07,3719.939999999999,3723.7399999999993,3716.3799999999997,3882.4
3671.43,3515.07,3719.939999999999,3723.7399999999993,3716.3799999999997,3882.4,3701.77
3515.07,3719.939999999999,3723.7399999999993,3716.3799999999997,3882.4,3701.77,3641.0599999999995
3719.939999999999,3723.7399999999993,3716.3799999999997,3882.4,3701.77,3641.0599999999995,3559.89
3723.7399999999993,3716.3799999999997,3882.4,3701.77,3641.0599999999995,3559.89,3573.4999999999995
3716.3799999999997,3882.4,3701.77,3641.0599999999995,3559.89,3573.4999999999995,3509.4999999999995
3882.4,3701.77,3641.0599999999995,3559.89,3573.4999999999995,3509.4999999999995,3597.9299999999994
3701.77,3641.0599999999995,3559.89,3573.4999999999995,3509.4999999999995,3597.9299999999994,3504.9099999999994
3641.0599999999995,3559.89,3573.4999999999995,3509.4999999999995,3597.9299999999994,3504.9099999999994,3551.8599999999997
3559.89,3573.4999999999995,3509.4999999999995,3597.9299999999994,3504.9099999999994,3551.8599999999997,3573.49
3573.4999999999995,3509.4999999999995,3597.9299999999994,3504.9099999999994,3551.8599999999997,3573.49,3606.3099999999995
3509.4999999999995,3597.9299999999994,3504.9099999999994,3551.8599999999997,3573.49,3606.3099999999995,3623.0499999999997
3597.9299999999994,3504.9099999999994,3551.8599999999997,3573.49,3606.3099999999995,3623.0499999999997,3650.1899999999996
3504.9099999999994,3551.8599999999997,3573.49,3606.3099999999995,3623.0499999999997,3650.1899999999996,3804.1699999999996
3551.8599999999997,3573.49,3606.3099999999995,3623.0499999999997,3650.1899999999996,3804.1699999999996,3926.2399999999993
3573.49,3606.3099999999995,3623.0499999999997,3650.1899999999996,3804.1699999999996,3926.2399999999993,4014.48
3606.3099999999995,3623.0499999999997,3650.1899999999996,3804.1699999999996,3926.2399999999993,4014.48,3987.3399999999992
3623.0499999999997,3650.1899999999996,3804.1699999999996,3926.2399999999993,4014.48,3987.3399999999992,3946.0599999999995
3650.1899999999996,3804.1699999999996,3926.2399999999993,4014.48,3987.3399999999992,3946.0599999999995,4053.35
3804.1699999999996,3926.2399999999993,4014.48,3987.3399999999992,3946.0599999999995,4053.35,4033.0999999999995
3926.2399999999993,4014.48,3987.3399999999992,3946.0599999999995,4053.35,4033.0999999999995,4144.29
4014.48,3987.3399999999992,3946.0599999999995,4053.35,4033.0999999999995,4144.29,4132.949999999999
3987.3399999999992,3946.0599999999995,4053.35,4033.0999999999995,4144.29,4132.949999999999,4071.4799999999996
3946.0599999999995,4053.35,4033.0999999999995,4144.29,4132.949999999999,4071.4799999999996,4072.6599999999994
4053.35,4033.0999999999995,4144.29,4132.949999999999,4071.4799999999996,4072.6599999999994,4086.97
4033.0999999999995,4144.29,4132.949999999999,4071.4799999999996,4072.6599999999994,4086.97,4059.68
4144.29,4132.949999999999,4071.4799999999996,4072.6599999999994,4086.97,4059.68,4049.8599999999997
4132.949999999999,4071.4799999999996,4072.6599999999994,4086.97,4059.68,4049.8599999999997,3979.94
4071.4799999999996,4072.6599999999994,4086.97,4059.68,4049.8599999999997,3979.94,4002.87
4072.6599999999994,4086.97,4059.68,4049.8599999999997,3979.94,4002.87,4020.9599999999996
4086.97,4059.68,4049.8599999999997,3979.94,4002.87,4020.9599999999996,4204.63
4059.68,4049.8599999999997,3979.94,4002.87,4020.9599999999996,4204.63,4286.16
4049.8599999999997,3979.94,4002.87,4020.9599999999996,4204.63,4286.16,4394.28
3979.94,4002.87,4020.9599999999996,4204.63,4286.16,4394.28,4420.2
4002.87,4020.9599999999996,4204.63,4286.16,4394.28,4420.2,4477.39
4020.9599999999996,4204.63,4286.16,4394.28,4420.2,4477.39,4393.03
4204.63,4286.16,4394.28,4420.2,4477.39,4393.03,4293.41
4286.16,4394.28,4420.2,4477.39,4393.03,4293.41,4177.43
4394.28,4420.2,4477.39,4393.03,4293.41,4177.43,4164.659999999999
4420.2,4477.39,4393.03,4293.41,4177.43,4164.659999999999,4222.799999999999
4477.39,4393.03,4293.41,4177.43,4164.659999999999,4222.799999999999,4199.51
4393.03,4293.41,4177.43,4164.659999999999,4222.799999999999,4199.51,4265.63
4293.41,4177.43,4164.659999999999,4222.799999999999,4199.51,4265.63,4093.9499999999994
4177.43,4164.659999999999,4222.799999999999,4199.51,4265.63,4093.9499999999994,4089.8699999999994
4164.659999999999,4222.799999999999,4199.51,4265.63,4093.9499999999994,4089.8699999999994,3911.9199999999996
4222.799999999999,4199.51,4265.63,4093.9499999999994,4089.8699999999994,3911.9199999999996,3986.07
4199.51,4265.63,4093.9499999999994,4089.8699999999994,3911.9199999999996,3986.07,3927.0699999999993
4265.63,4093.9499999999994,4089.8699999999994,3911.9199999999996,3986.07,3927.0699999999993,3902.6999999999994
4093.9499999999994,4089.8699999999994,3911.9199999999996,3986.07,3927.0699999999993,3902.6999999999994,3858.0999999999995
4089.8699999999994,3911.9199999999996,3986.07,3927.0699999999993,3902.6999999999994,3858.0999999999995,3903.9099999999994
3911.9199999999996,3986.07,3927.0699999999993,3902.6999999999994,3858.0999999999995,3903.9099999999994,3904.27
3986.07,3927.0699999999993,3902.6999999999994,3858.0999999999995,3903.9099999999994,3904.27,3838.84
3927.0699999999993,3902.6999999999994,3858.0999999999995,3903.9099999999994,3904.27,3838.84,3897.4
3902.6999999999994,3858.0999999999995,3903.9099999999994,3904.27,3838.84,3897.4,3928.579999999999
3858.0999999999995,3903.9099999999994,3904.27,3838.84,3897.4,3928.579999999999,3850.44
3903.9099999999994,3904.27,3838.84,3897.4,3928.579999999999,3850.44,3819.45
3904.27,3838.84,3897.4,3928.579999999999,3850.44,3819.45,3670.5099999999998
3838.84,3897.4,3928.579999999999,3850.44,3819.45,3670.5099999999998,3495.33
3897.4,3928.579999999999,3850.44,3819.45,3670.5099999999998,3495.33,3380.99
3928.579999999999,3850.44,3819.45,3670.5099999999998,3495.33,3380.99,3448.6799999999994
3850.44,3819.45,3670.5099999999998,3495.33,3380.99,3448.6799999999994,3487.2899999999995
3819.45,3670.5099999999998,3495.33,3380.99,3448.6799999999994,3487.2899999999995,3318.8699999999994
3670.5099999999998,3495.33,3380.99,3448.6799999999994,3487.2899999999995,3318.8699999999994,3287.37
3495.33,3380.99,3448.6799999999994,3487.2899999999995,3318.8699999999994,3287.37,3141.16
3380.99,3448.6799999999994,3487.2899999999995,3318.8699999999994,3287.37,3141.16,3297.1800000000003
3448.6799999999994,3487.2899999999995,3318.8699999999994,3287.37,3141.16,3297.1800000000003,3047.79
3487.2899999999995,3318.8699999999994,3287.37,3141.16,3297.1800000000003,3047.79,3036.42
