true_h1
1224.72
1252.44
1345.87
1296.07
1333.34
1459.31
1477.34
1475.21
1544.45
1546.2
1473.74
1512.71
1510.5
1486.8
1434.04
1394.75
1361.51
1420.05
1442.96
1438.62
1518.38
1532.42
1626.81
1685.38
1589.37
1469.78
1381.25
1363.95
1424.77
1364.48
1409.4
1448.11
1393.97
1333.46
1317.37
1278.37
1350.88
1402.39
1402.78
1455.51
1372.61
1367.19
1404.34
1413.63
1454.43
1511.36
1483.36
1476.83
1468.46
1512.26
1443.98
1392.98
1395.66
1394.98
1362.96
1330.38
1352.47
1364.06
1360.37
1308.19
1299.84
1343.75
1329.09
1352.77
1332.41
1363.96
1451.56
1482.61
1478.21
1535.94
1546.41
1576.73
1669.23
1622.11
1667.37
1721.97
1798.55
1664.39
1712.0
1719.75
1840.9
1892.64
1934.2
1977.35
2048.25
2103.99
1991.18
1959.18
1993.72
1969.35
1938.13
2037.63
2052.31
2029.21
1928.37
1984.81
2164.3
2218.77
2158.44
2349.96
2292.07
2238.85
2279.32
2239.75
2199.95
2249.67
2644.95
2756.59
2845.32
2785.66
2768.76
2796.34
2743.96
2842.14
2921.2
2999.49
3137.69
3235.98
3273.56
3192.72
3225.81
3011.63
3103.19
3176.55
3260.51
3313.19
3165.11
3234.95
3068.11
2918.25
2990.85
2915.44
2852.81
2884.42
2860.34
2946.23
3045.07
2933.81
2950.99
3040.85
3057.83
2859.26
2850.13
2734.8
2797.47
2778.58
2647.96
2797.5
2948.61
2923.99
3007.84
3071.5
3115.15
3061.55
3200.71
3261.7
3321.82
3344.83
3259.68
3279.14
3317.15
3447.7
3428.85
3409.28
3309.45
3246.66
3211.37
3258.59
3238.36
3408.45
3403.51
3197.88
3273.37
3220.34
3262.02
3304.39
3418.09
3404.2
3416.17
3400.75
3433.83
3366.62
3296.67
3284.02
3308.34
3412.99
3538.31
3630.35
3630.95
3653.37
3631.56
3607.35
3720.55
3871.1
3863.53
3858.6
3860.86
3837.27
3785.82
3725.3
3719.75
3778.46
3778.34
3671.51
3743.59
3825.62
3882.69
3839.92
3904.03
4060.91
4143.16
4102.11
4134.3
4189.99
4148.46
4056.01
4096.23
4050.44
3873.31
3826.37
3726.84
3739.52
3547.59
3712.42
3804.53
3856.35
3950.52
3973.08
4106.3
4013.69
4085.16
4178.14
4215.79
4253.55
4180.73
4257.18
4342.22
4316.66
4314.61
4255.0
4198.21
4369.04
4458.37
4466.0
4525.56
4545.58
4388.24
4484.73
4376.05
4409.66
4441.89
4417.11
4394.4
4411.7
4442.74
4392.2
4309.78
4439.69
4625.32
4680.83
4704.36
4674.65
4709.33
4793.96
5001.33
4930.33
4940.38
4893.45
4926.41
4833.83
4866.81
4876.64
4841.04
4799.54
4773.98
4803.1
4683.32
4602.18
4574.01
4350.05
4348.87
4281.7
4337.66
4261.93
4436.09
4278.55
4101.93
4165.27
4126.48
4147.49
4100.98
4167.48
4158.61
4231.86
4360.06
4321.84
4205.05
4247.67
4260.47
4271.79
4274.73
4382.69
4525.95
4593.78
4687.03
4698.1
4716.02
4648.8
4631.01
4649.92
4675.41
4661.47
4744.36
4786.27
4827.71
4828.27
4736.56
4777.41
4805.6
4818.21
4841.53
4846.76
4861.78
4923.17
4998.31
5017.33
4999.14
4852.79
4902.28
4909.26
4875.58
4852.08
4844.22
4733.37
4756.99
4753.05
4752.76
4729.24
4848.72
4816.77
4695.32
4759.29
4741.53
4675.6
4499.86
4441.52
4390.73
4286.52
4524.65
4423.5
4428.04
4424.5
4287.27
4271.06
4202.38
4030.13
4028.6
4043.85
4025.83
3815.31
3931.86
3975.66
4110.07
4100.16
3955.69
3970.17
4026.87
4014.66
3883.98
3806.32
3868.02
3956.4
3967.19
4038.3
4090.48
4095.5
4109.79
4054.95
4227.71
4163.04
4151.68
4118.05
4038.07
4097.19
3994.08
4008.76
3937.67
3925.65
3917.42
3981.44
3933.38
3982.22
4038.93
4057.37
4112.23
4070.19
4091.01
4076.64
4074.23
4083.46
4207.86
4258.05
4228.17
4217.02
4222.75
4223.4
4196.55
4187.56
4242.55
4240.53
4225.96
4223.34
4209.5
4272.99
4247.87
4220.31
4194.81
4198.87
4153.36
4138.68
4195.2
4235.53
4225.25
4246.49
4154.54
4116.46
4110.71
4089.31
4139.84
4096.98
4213.28
4241.42
4203.42
4329.65
4363.46
4378.55
4392.54
4445.5
4428.48
4478.73
4397.07
4466.62
4521.18
4486.73
4486.88
4479.71
4496.86
4584.11
4589.57
4500.32
4522.18
4720.13
4761.24
4753.27
4870.72
4795.79
4720.45
4798.27
4736.54
4802.06
4805.08
4723.0
4724.24
4706.27
4617.68
4705.46
4661.99
4717.5
4673.61
4652.7
4591.6
4520.76
4560.38
4551.27
4603.86
4703.84
4718.39
4722.08
4764.84
4743.96
4724.92
4573.4
4582.56
4439.6
4499.57
4404.0
4456.64
4373.04
4330.34
4222.66
4124.82
4158.79
4178.81
4342.58
4405.2
4323.82
4446.36
4476.27
4386.52
4217.88
4286.08
4377.15
4451.73
4408.11
4476.85
4491.88
4602.18
4635.43
4580.07
4642.63
4572.24
4571.84
4642.94
4698.98
4711.04
4800.65
4794.42
4753.31
4718.24
4526.59
4405.54
4395.1
4526.43
4471.3
4374.16
4312.0
4421.45
4496.01
4494.64
4449.97
4484.28
4481.11
4373.38
4263.37
4282.15
4240.71
4286.72
4380.46
4298.34
4300.49
4197.55
4032.09
4036.65
4051.57
4200.6
4174.23
4246.22
4282.91
4217.37
4271.51
4223.19
4227.02
4074.28
4064.86
4097.65
4268.87
4228.69
4216.32
4153.13
4214.13
4220.72
4159.53
4072.59
4167.27
4086.85
4117.25
4062.26
4056.89
4054.98
4077.34
4125.81
4176.44
4215.47
4205.48
4240.92
4251.14
4293.65
4339.56
4377.1
4423.96
4407.13
4415.68
4354.04
4308.66
4350.17
4322.75
4239.74
4238.79
4351.92
4420.24
4423.68
4436.22
4398.89
4344.49
4296.28
4243.35
4153.62
4112.5
4043.1
4076.44
4097.87
4100.16
4148.48
4024.55
4079.55
4014.38
4005.27
3968.44
3926.51
3944.5
3853.74
3861.74
3848.74
3927.59
3986.84
3979.05
4066.98
4084.37
4023.3
3972.78
3949.07
3989.45
3965.84
3962.3
3940.0
3889.1
3894.17
3856.55
3820.75
3826.69
3751.13
3746.82
3718.14
3717.74
3855.23
3897.65
3899.83
3952.96
3981.3
3985.35
4008.08
4001.39
4007.16
4061.8
3916.7
3850.61
3795.9
3837.31
3868.91
3831.68
3854.3
3884.52
3845.38
3824.44
3863.09
3902.45
3863.45
3880.4
3793.06
3718.06
3680.52
3629.35
3629.26
3578.49
3486.23
3361.35
3264.2
3316.85
3317.65
3278.38
3217.85
3241.47
3150.91
3141.73
3202.63
3220.54
3144.2
3083.89
2972.57
3107.26
3226.05
3325.26
3321.34
3354.07
3423.46
3391.13
3275.68
3161.12
3168.43
3222.02
3236.51
3242.84
3207.6
3268.89
3261.8
3126.02
3056.74
2977.55
3052.08
2996.5
3006.06
2921.39
2804.7
2760.45
2745.3
2889.55
2943.7
2972.85
3037.75
3013.95
2987.9
2983.75
2941.1
2988.7
2972.05
2932.85
2942.95
3004.8
3020.6
3220.05
3157.15
3112.65
3105.2
3096.35
3145.85
3148.75
3062.8
2989.7
2922.55
2866.4
2868.45
2806.3
2768.9
2671.85
2711.35
2659.0
2667.4
2615.2
2745.2
2706.8
2710.3
2818.9
2894.05
2865.3
2877.3
2786.85
2762.55
2652.05
2710.05
2652.15
2652.35
2580.3
2562.3
2470.6
2535.25
2545.15
2529.2
2563.8
2525.65
2478.9
2486.25
2464.6
2495.1
2618.65
2626.65
2610.1
2601.95
2603.05
2603.9
2686.35
2748.5
2780.95
2872.3
2882.4
2984.9
2927.05
3006.85
3002.45
2936.15
2985.6
3042.35
3101.65
3008.3
3073.8
3164.65
3215.3
3179.25
3222.85
3171.55
3222.95
3286.9
3310.5
3346.85
3358.45
3429.35
3367.5
3369.4
3398.45
3248.4
3211.7
3247.1
3083.2
3189.4
3236.65
3205.7
3210.15
3211.5
3107.75
2981.1
2939.15
3090.5
3121.95
3213.95
3212.1
3170.85
3106.45
3082.55
3083.75
3141.95
3033.95
3018.4
2954.25
2996.35
2967.15
2974.25
3054.75
3042.25
3092.15
3059.85
2954.25
2926.65
2886.4
2959.75
2945.55
2952.8
3010.35
3038.6
3060.4
3033.2
2941.0
2962.45
2949.85
2947.95
2922.8
2943.15
2970.25
2957.0
2902.15
2828.5
2871.8
2825.2
2767.5
2733.55
2700.9
2686.6
2741.2
2665.35
2675.8
2687.25
2704.85
2654.5
2630.95
2667.75
2690.55
2716.7
2731.6
2706.1
2698.55
2654.65
2635.5
2626.8
2705.65
2739.65
2752.05
2749.6
2780.25
2770.05
2737.4
2775.85
2750.7
2748.3
2778.25
2798.85
2755.9
2736.05
2726.95
2772.4
2776.5
2870.35
2882.9
2905.8
2965.6
2956.15
2924.95
2882.35
2926.4
2898.0
2864.6
2831.75
2770.15
2767.4
2808.4
2832.35
2834.4
2740.5
2745.25
2687.7
2651.9
2708.2
2760.25
2783.15
2762.8
2757.25
2714.45
2743.8
2759.15
2779.7
2796.2
2797.0
2797.75
2822.45
2786.05
2741.25
2762.65
2756.65
2771.85
2760.45
2722.95
2647.0
2600.9
2590.0
2554.8
2544.05
2561.05
2497.6
2508.6
2575.75
2600.0
2618.75
2582.4
2633.15
2628.5
2740.9
2775.55
2771.8
2708.75
2817.7
2827.75
2788.55
2752.55
2734.25
2768.4
2777.1
2787.25
2790.75
2790.75
2759.7
2768.75
2743.25
2787.6
2787.55
2786.1
2738.7
2726.95
2757.25
2720.8
2723.3
2700.55
2685.65
2678.05
2676.5
2636.1
2665.75
2690.0
2707.05
2684.1
2681.55
2690.15
2691.3
2653.0
2633.7
2642.05
2601.55
2588.05
2568.8
2549.55
2567.8
2585.1
2582.7
2600.35
2637.55
2657.25
2711.3
2728.4
2726.4
2763.15
2778.05
2765.1
2771.0
2752.0
2734.95
2704.35
2755.55
2795.9
2856.7
2904.1
2941.05
2894.85
2881.45
2896.6
2880.35
2889.35
2900.25
2959.35
2973.9
2983.75
2955.8
2986.05
2955.4
2919.55
2907.05
2859.85
2901.0
2894.5
2827.6
2837.7
2825.1
2818.3
2793.75
2780.8
2730.85
2766.9
2773.1
2759.05
2766.0
2773.25
2754.35
2730.9
2713.1
2718.3
2691.2
2654.05
2647.2
2642.55
2612.65
2612.75
2603.45
2610.55
2614.75
2599.1
2520.7
2508.65
2476.55
2410.55
2431.8
2360.35
2378.75
2320.25
2376.1
2413.5
2389.7
2445.35
2432.05
2415.5
2381.0
2396.95
2378.4
2328.2
2268.25
2237.7
2214.7
2218.4
2193.4
2180.9
2232.1
2219.7
2264.8
2218.45
2183.3
2187.55
2173.8
2162.7
2170.1
2150.3
2150.95
2129.5
2157.45
2175.7
2179.0
2227.6
2224.7
2247.05
2213.85
2186.1
2199.3
2200.4
2231.25
2276.9
2277.35
2266.55
2237.5
2234.1
2243.2
2188.95
2188.2
2230.35
2236.3
2231.45
2232.65
2220.5
2209.75
2168.7
2199.3
2239.2
2255.45
2235.5
2210.2
2155.1
2167.25
2162.05
2171.3
2163.15
2137.0
2119.6
2025.75
1991.9
1971.2
2023.0
2021.15
2035.55
2060.85
1967.0
1941.15
1920.25
1912.85
1886.4
1887.95
1969.2
2008.25
1987.6
1932.35
1929.2
1938.35
1911.25
1917.75
1899.2
1948.25
1948.95
1948.75
1916.65
1879.35
1896.0
1891.25
1885.3
1894.55
1859.05
1827.7
1768.5
1736.75
1704.7
1736.3
1700.95
1639.05
1677.45
1628.2
1679.7
1725.6
1802.9
1800.75
1849.4
1748.2
1777.6
1840.7
1786.85
1921.6
1944.6
1959.25
1891.45
1921.15
1973.25
1932.55
1993.4
1939.75
1990.9
2015.4
2019.15
2078.75
2144.3
2088.25
2101.7
2076.4
2094.05
2094.05
2172.1
2142.25
2146.1
2121.9
2145.7
2156.4
2122.35
2067.8
2064.3
2145.6
2160.55
2181.6
2164.75
2183.2
2195.95
2164.45
2148.3
2163.95
2164.4
2236.65
2277.9
2283.35
2274.7
2259.9
2230.35
2195.5
2244.95
2245.2
2284.15
2311.6
2322.2
2325.25
2295.9
2313.15
2320.05
2294.2
2253.55
2257.5
2288.75
2309.95
2314.55
2316.8
2278.25
2272.45
2295.05
2273.7
2282.5
2306.1
2346.0
2374.1
2380.2
2386.6
2412.75
2427.75
2445.5
2460.45
2446.15
2412.85
2398.8
2401.05
2402.65
2417.7
2421.95
2435.15
2473.35
2449.65
2461.05
2475.6
2491.7
2486.6
2493.8
2453.3
2424.0
2428.8
2386.15
2397.9
2422.5
2389.6
2388.55
2351.05
2378.1
2421.8
2404.75
2409.25
2424.9
2447.9
2436.85
2393.6
2301.1
2343.8
2312.7
2252.0
2279.65
2211.65
2197.55
2237.55
2258.6
2317.45
2304.65
2313.15
2283.45
2238.95
2254.9
2238.95
2263.9
2241.65
2214.65
2235.95
2218.45
2178.35
2142.55
2163.65
2160.65
2228.4
2245.35
2294.95
2334.0
2311.05
2234.65
2230.65
2218.15
2229.35
2242.25
2286.35
2259.8
2304.2
2299.5
2323.3
2329.95
2391.55
2392.15
2429.45
2520.65
2529.0
2515.7
2520.6
2529.0
2536.25
2594.3
2602.7
2595.6
2523.95
2528.3
2574.4
2631.2
2611.25
2620.3
2618.8
2601.9
2530.1
2501.2
2465.3
2498.5
2504.05
2483.6
2488.85
2568.8
2619.55
2641.5
2727.85
2710.4
2778.35
2960.25
3022.1
3034.05
3088.7
3154.75
3149.75
3155.65
3111.0
3083.85
3096.9
3158.75
3311.8
3358.2
3479.6
3463.5
3521.85
3488.25
3397.65
3407.75
3297.8
3299.1
3348.05
3320.65
3298.85
3273.35
3309.7
3352.15
3349.9
3311.0
3265.75
3308.75
3378.25
3443.6
3422.6
3392.15
3392.9
3250.05
3231.35
3258.4
3135.0
3160.3
3210.55
3282.65
3364.25
3350.0
3341.4
3373.05
3362.2
3412.55
3335.4
3290.15
3298.35
3295.8
3227.55
3284.0
3330.65
3264.65
3258.95
3150.1
3170.45
3199.9
3163.95
3224.65
3271.85
3286.45
3276.45
3232.95
3240.4
3090.0
3108.4
3105.6
3080.5
3169.1
3144.75
3176.15
3125.4
3151.45
3190.9
3188.75
3187.3
3164.1
3158.5
3107.9
3033.9
3045.7
3080.65
3074.85
3036.2
2962.45
2946.2
2847.65
2924.65
2897.3
2865.5
2853.5
2772.45
2805.45
2866.85
2748.8
2784.45
2786.3
2710.5
2712.15
2753.95
2805.5
2824.25
2832.8
2819.8
2819.25
2896.1
2910.1
2966.4
2970.45
2879.25
2843.7
2838.25
2842.05
2811.35
2793.15
2863.55
2852.85
2876.2
2815.4
2791.55
2796.35
2841.2
2802.65
2831.0
2828.35
2838.65
2771.25
2805.15
2808.2
2811.05
2808.45
2765.75
2688.25
2685.6
2668.95
2626.25
2617.2
2506.15
2529.9
2582.55
2629.1
2664.55
2614.15
2600.6
2615.9
2673.55
2645.05
2661.05
2693.25
2715.45
2704.5
2610.45
2568.65
2609.25
2599.1
2555.2
2546.75
2457.9
2483.15
2496.2
2504.8
2581.55
2564.6
2580.75
2602.85
2583.75
2546.1
2540.5
2513.3
2501.95
2521.8
2574.45
2525.1
2507.05
2440.65
2477.85
2520.1
2530.05
2555.35
2555.2
2537.5
2631.0
2622.05
2601.2
2568.8
2556.8
2529.65
2606.35
2600.05
2599.8
2586.25
2519.9
2474.8
2414.3
2427.75
2386.75
2423.0
2391.15
2353.15
2380.7
2387.75
2388.35
2366.0
2373.5
2366.25
2343.35
2288.0
2292.85
2328.3
2324.45
2347.65
2339.95
2392.0
2431.25
2468.15
2483.0
2485.0
2467.0
2464.4
2488.55
2442.2
2446.25
2459.2
2495.15
2454.9
2454.05
2453.2
2443.25
2402.4
2441.75
2508.15
2430.35
2417.8
2435.6
2502.3
2426.0
2428.85
2448.7
2422.85
2436.5
2445.55
2431.4
2419.6
2409.85
2368.7
2372.25
2377.8
2370.15
2382.6
2382.8
2330.15
2303.65
2274.2
2315.5
2279.7
2295.75
2311.5
2281.8
2247.2
2233.95
2238.8
2256.7
2252.9
2261.05
2288.8
2325.5
2292.25
2299.8
2281.45
2245.8
2287.3
2314.75
2299.95
2268.25
2254.8
2257.9
2166.8
2159.75
2179.9
2189.3
2205.1
2209.1
2217.2
2207.65
2194.55
2169.9
2189.85
2180.1
2151.65
2103.85
2093.15
2097.95
2095.7
2128.65
2109.35
2167.7
2166.5
2154.4
2131.95
2109.8
2035.4
1947.55
1893.6
1920.6
1942.95
1909.1
1882.0
1838.4
1822.35
1693.95
1754.95
1760.95
1809.7
1820.15
1833.15
1770.8
1745.5
1787.9
1748.5
1704.3
1745.65
1809.15
1794.55
1767.35
1814.8
1772.1
1779.3
1789.3
1787.35
1711.7
1713.15
1684.8
1642.6
1605.45
1657.8
1650.8
1702.85
1730.7
1787.0
1796.6
1834.95
1870.75
1860.2
1863.35
1886.3
1879.5
1864.3
1824.2
1847.5
1846.7
1842.5
1831.25
1834.15
1826.8
1806.05
1768.1
1767.6
1768.65
1735.35
1720.25
1723.65
1681.45
1699.15
1704.05
1720.6
1739.65
1702.05
1722.85
1726.1
1698.3
1697.25
1715.15
1736.35
1735.8
1790.9
1806.15
1779.55
1776.95
1770.05
1713.3
1658.8
1690.0
1699.8
1740.15
1735.85
1737.9
1795.55
1772.7
1800.4
1781.6
1820.75
1835.85
1815.95
1811.95
1817.75
1826.85
1830.3
1804.9
1862.7
1829.05
1742.55
1750.8
1746.15
1725.15
1712.7
1684.15
1624.6
1607.0
1616.7
1566.4
1552.95
1622.05
1648.1
1650.4
1640.65
1658.45
1663.75
1583.6
1541.75
1584.1
1643.25
1629.5
1599.25
1589.6
1519.85
1495.6
1642.8
1611.3
1627.55
1644.95
1652.9
1663.65
1644.75
1609.8
1612.4
1629.55
1633.65
1678.3
1713.7
1796.2
1828.0
1871.3
1854.75
1868.9
1856.6
1843.85
1849.75
1832.3
1831.55
1877.9
1885.05
1908.9
1948.6
1853.2
1860.4
1927.0
1912.65
1901.0
1912.3
1861.65
1912.5
1899.25
1905.75
1944.1
1922.6
1967.5
1986.75
2068.1
2069.9
2061.95
2035.85
2082.4
2080.3
2031.85
2045.8
2065.35
2041.9
1964.0
1967.45
1966.3
1974.8
1950.05
1948.35
1963.85
1920.25
1935.55
1934.9
1948.35
1917.25
1909.3
1899.15
1899.4
1923.05
1941.9
1968.8
2008.05
2031.85
2014.6
2052.0
2047.65
2049.8
2078.25
2082.8
2112.15
2113.75
2087.15
2101.8
2118.35
2132.45
2131.25
2165.9
2162.8
2160.65
2168.15
2086.55
2096.25
2115.85
2142.2
2182.1
2199.15
2233.5
2239.7
2232.0
2223.95
2275.6
2350.75
2390.35
2399.25
2418.9
2388.6
2399.85
2406.65
2387.8
2428.15
2442.0
2439.45
2462.05
2440.45
2422.7
2459.0
2411.3
2411.15
2451.9
2517.55
2531.75
2510.0
2494.25
2474.3
2510.15
2550.1
2599.8
2595.05
2629.8
2608.7
2597.35
2595.55
2553.85
2551.95
2579.85
2606.9
2566.75
2574.55
2570.95
2607.05
2632.95
2660.25
2607.2
2485.7
2496.55
2489.8
2450.9
2485.55
2495.1
2511.85
2540.55
2542.0
2539.45
2523.6
2579.05
2488.6
2522.05
2586.05
2614.65
2635.25
2640.1
2666.55
2710.4
2656.25
2643.5
2611.1
2663.1
2669.65
2708.5
2688.05
2690.8
2679.5
2641.15
2619.6
2678.35
2681.05
2781.0
2756.75
2737.95
2674.75
2728.3
2739.2
2700.55
2870.05
2810.65
2668.1
2645.65
2662.95
2626.0
2536.2
2610.7
2677.5
2711.3
2757.45
2784.6
2777.0
2798.9
2748.8
2717.6
2758.65
2781.45
2786.65
2868.8
2865.25
2857.85
2827.5
2784.75
2786.1
2742.8
2716.1
2693.5
2707.8
2630.5
2623.1
2543.95
2609.3
2605.65
2645.05
2652.5
2705.25
2714.95
2711.5
2798.25
2797.85
2793.8
2833.9
2954.8
2958.55
2952.3
2980.95
2937.1
3006.55
3005.8
2933.1
3013.5
3062.3
3109.05
3109.65
3104.6
3072.1
3146.8
3147.45
3128.7
3119.8
3079.55
3106.6
3084.65
3075.45
3083.05
3055.45
3011.25
3075.75
3053.6
3116.75
3127.0
3107.15
3120.25
3110.9
3127.3
3184.6
3166.3
3187.1
3189.4
3133.45
3073.4
3052.7
3034.65
3032.1
3046.5
3135.55
3127.5
3126.6
3119.4
3079.15
3113.2
3123.0
3040.2
3059.35
3071.05
3061.7
3096.55
3105.7
3137.25
3146.15
3111.1
3138.45
3092.05
3071.2
2985.55
2953.35
2901.25
2915.8
2919.65
2905.25
2925.7
2945.85
2957.9
2929.85
2974.4
2957.35
2950.85
2927.55
2856.7
2854.35
2876.45
2899.1
2915.35
2912.05
2978.5
2964.1
3030.65
2947.05
2943.2
2926.3
2913.9
2848.1
2899.8
2997.75
2988.75
2998.75
2952.95
2926.95
2923.35
2905.95
2896.4
2924.85
2950.7
2997.7
2986.95
2963.85
2943.7
2932.45
2931.05
2982.4
2988.7
2953.55
2912.65
2892.4
2885.0
2931.75
2991.2
2991.35
3046.3
3050.15
3082.85
3094.25
3087.75
3129.9
3114.85
3126.55
3153.25
3140.05
3170.15
3164.75
3226.2
3196.4
3203.15
3187.5
3227.55
3283.25
3250.35
3207.15
3259.95
3290.75
3284.1
3221.5
3302.0
3341.05
3390.2
3383.4
3328.65
3216.6
3326.6
3383.95
3409.15
3384.65
3337.6
3340.2
3397.6
3414.05
3426.45
3388.55
3478.2
3474.85
3542.5
3547.6
3578.15
3604.9
3646.4
3652.95
3675.0
3711.05
3671.15
3650.4
3663.3
3689.75
3663.2
3660.55
3638.8
3491.8
3450.1
3533.05
3477.2
3501.55
3550.3
3593.6
3588.1
3598.4
3711.5
3717.85
3721.55
3668.45
3741.45
3784.55
3855.45
3868.15
3853.7
3819.9
3843.2
3858.3
3872.55
3951.95
3945.3
3944.05
3876.55
3946.4
3941.0
3938.4
3951.75
3885.55
3832.0
3849.75
3865.7
3792.5
3772.75
3660.95
3697.85
3767.85
3817.25
3822.4
3797.25
3787.4
3765.9
3739.75
3735.85
3721.9
3678.35
3617.9
3630.75
3601.15
3530.75
3594.9
3643.5
3649.75
3619.3
3563.3
3570.95
3665.9
3726.9
3781.3
3806.4
3839.85
3839.3
3885.8
3879.4
3959.95
3940.15
3919.2
3942.85
4000.2
4112.0
4130.4
4166.35
4166.6
4169.6
4163.7
4189.5
4195.75
4076.4
4117.65
3998.85
4033.4
4006.15
4169.0
4097.35
4135.15
4140.85
4116.25
4065.85
4071.4
3948.3
3926.55
3862.0
3879.75
3936.45
3986.4
4028.95
4024.75
4052.55
3991.6
3923.4
3966.5
3912.1
3904.3
4028.8
4071.95
4037.25
3994.35
3960.9
3830.8
3816.9
3772.95
3756.0
3688.15
3766.9
3786.9
3765.35
3753.6
3664.5
3566.8
3555.45
3539.1
3550.4
3447.55
3521.35
3585.7
3512.55
3539.55
3559.85
3468.35
3609.25
3604.05
3609.55
3683.35
3742.0
3690.45
3725.45
3731.5
3735.55
3750.5
3920.15
3891.45
3861.55
3787.6
3736.2
3737.5
3763.85
3774.85
3645.25
3673.05
3633.6
3695.95
3689.1
3691.65
3655.7
3712.8
3702.05
3711.55
3696.15
3679.35
3590.65
3530.35
3592.9
3458.35
3491.65
3567.4
3604.7
3606.95
3610.15
3593.65
