true_h1
2917.97
2928.35
3007.23
2944.33
2941.54
2970.12
2989.15
3079.45
3172.29
3236.86
3180.24
3176.33
3293.59
3287.71
3376.18
3327.48
3405.76
3379.42
3352.37
3337.37
3255.37
3148.01
3166.7
3162.6
3176.76
3257.25
3292.13
3235.51
3199.37
3106.76
3060.76
2949.1
2885.75
2950.27
2869.35
2891.44
2787.27
2757.2
2679.83
2729.82
2685.5
2585.58
2531.06
2599.14
2604.62
2594.68
2642.52
2771.52
2695.95
2585.52
2499.55
2446.16
2427.65
2416.91
2432.54
2293.2
2199.74
2078.9
2225.54
2118.84
2211.99
2256.27
2257.06
2363.32
2361.97
2289.02
2264.92
2107.28
2049.67
2190.15
2356.5
2411.96
2492.27
2738.11
2701.26
2564.74
2565.61
2379.06
2510.73
2516.41
2609.68
2612.69
2755.88
2728.45
2762.57
2797.16
2899.23
2815.43
2763.59
2621.1
2623.35
2602.43
2627.31
2490.21
2524.01
2565.69
2592.75
2542.19
2498.05
2644.36
2644.35
2796.45
2774.04
2672.77
2786.02
2756.26
2729.96
2674.51
2603.1
2521.06
2541.4
2465.62
2509.43
2651.23
2655.04
2533.5
2561.2
2546.4
2442.93
2330.04
2435.34
2500.91
2404.05
2282.94
2243.46
2143.47
1981.51
2183.63
2212.41
2125.36
2143.6
2029.83
2084.53
2163.54
2052.69
1972.45
1738.86
1650.06
1748.07
1724.71
1858.38
2010.04
2119.02
2043.65
1961.61
1998.23
2088.95
1952.73
1874.61
1844.87
1777.4
1695.02
1641.03
1571.7
1660.98
1625.91
1584.14
1658.22
1674.67
1621.33
1598.67
1643.12
1741.91
1699.02
1743.14
1814.96
1827.82
1854.0
1869.52
1893.78
1866.26
1972.64
1983.81
1944.23
1882.03
1906.07
1850.79
1919.21
1961.78
1934.82
1977.59
2013.57
2085.47
2103.83
1950.46
1920.87
1848.53
1820.9
1857.96
1771.72
1807.04
1789.04
1739.45
1664.5
1678.07
1618.79
1668.84
1732.56
1739.05
1772.2
1681.01
1685.59
1684.96
1667.38
1702.91
1759.33
1785.76
1791.35
1776.37
1816.69
1739.72
1671.42
1635.69
1634.58
1586.74
1559.36
1568.19
1536.8
1559.82
1495.35
1461.79
1439.87
1391.95
1408.09
1382.52
1420.54
1499.78
1542.97
1512.7
1534.46
1546.32
1526.83
1631.81
1657.38
1702.76
1754.16
1779.76
1637.92
1670.5
1718.51
1803.77
1847.11
1852.81
1874.97
1942.04
2037.13
1992.0
2048.87
2036.49
1991.74
1972.6
2030.84
2085.4
2088.96
1980.45
2072.49
2260.66
2282.08
2208.74
2270.45
2198.85
2163.2
2279.19
2271.06
2258.3
2331.52
2785.95
2952.66
2896.11
2801.0
2848.49
2856.33
2758.22
2915.1
2958.37
2981.48
2995.22
2997.88
2986.22
3045.84
3031.93
2883.46
2965.24
3018.93
3005.47
2930.08
2920.86
3003.06
2918.12
2898.36
2938.8
2927.94
2905.79
2901.21
2921.81
3035.0
3053.8
2979.62
3016.18
3028.03
3117.39
2857.07
2870.57
2760.39
2756.68
2689.34
2685.22
2816.24
2906.74
2882.37
3013.91
3094.68
3069.63
3001.42
3059.98
3030.08
3039.46
3024.11
2995.44
3074.2
3136.93
3173.35
3157.33
3144.32
3078.8
2999.89
2955.97
2975.48
2962.62
3085.28
3058.27
2929.63
2990.73
2959.69
3021.27
3068.32
3130.94
3106.11
3116.28
3108.3
3142.65
3119.64
3075.28
3060.59
3063.4
3106.55
3190.54
3203.52
3221.65
3221.56
3254.12
3256.91
3328.63
3385.99
3399.27
3393.23
3445.29
3423.14
3478.18
3444.91
3460.05
3563.89
3578.07
3507.11
3562.3
3533.65
3562.5
3505.2
3604.12
3666.42
3700.99
3781.6
3769.63
3750.41
3674.62
3603.7
3651.49
3614.81
3494.14
3439.95
3381.07
3397.69
3310.01
3408.29
3426.86
3494.73
3643.95
3662.29
3735.9
3642.71
3674.44
3723.76
3742.8
3728.31
3672.92
3724.19
3744.86
3724.79
3741.57
3652.03
3603.5
3653.65
3727.4
3747.5
3758.48
3726.01
3711.59
3748.1
3695.02
3706.28
3675.64
3637.31
3537.18
3509.61
3512.07
3474.69
3462.79
3499.97
3591.57
3609.3
3621.49
3622.73
3650.68
3671.8
3699.51
3707.8
3690.45
3676.0
3692.35
3625.01
3609.47
3618.73
3617.41
3671.19
3674.47
3671.17
3585.52
3521.68
3491.93
3331.81
3365.95
3439.17
3438.06
3384.85
3463.9
3395.26
3307.8
3326.16
3324.35
3346.85
3316.77
3342.16
3327.09
3355.47
3409.64
3416.24
3386.51
3386.49
3397.34
3398.34
3407.76
3496.04
3551.22
3601.57
3599.57
3605.12
3647.36
3641.37
3647.42
3668.29
3672.41
3635.45
3641.39
3671.07
3692.42
3694.82
3654.17
3663.95
3681.38
3730.96
3762.47
3732.26
3744.37
3775.36
3828.23
3853.51
3837.01
3778.36
3843.79
3812.0
3771.58
3713.6
3705.84
3688.5
3754.13
3787.48
3833.74
3877.05
3912.5
3879.81
3844.95
3893.39
3912.74
3888.85
3860.59
3840.89
3840.06
3723.52
3868.98
3849.29
3892.57
3922.61
3851.34
3839.91
3828.34
3692.15
3728.64
3727.59
3699.71
3598.02
3671.51
3747.47
3785.73
3817.79
3718.88
3747.6
3811.79
3840.66
3777.26
3761.43
3786.76
3837.51
3876.52
3906.86
3916.81
3929.37
3938.54
3934.18
4001.57
3978.49
3989.03
3988.65
3901.38
3930.0
3883.8
3923.41
3877.49
3874.32
3887.34
3942.31
3899.97
3946.53
4000.28
4055.66
4100.12
4110.62
4096.72
4121.54
4134.33
4100.91
4095.65
4134.62
4139.15
4114.75
4130.37
4112.09
4162.49
4149.68
4239.14
4273.57
4274.78
4255.13
4251.29
4308.09
4293.82
4245.96
4287.63
4332.04
4304.55
4328.24
4390.39
4488.36
4468.79
4484.31
4468.09
4419.7
4431.88
4353.04
4367.67
4360.88
4396.04
4435.45
4432.84
4522.79
4513.17
4504.89
4580.74
4754.08
4787.0
4832.93
4851.62
4862.45
4941.8
4953.76
4979.33
4925.76
4976.62
4971.22
4949.37
4931.84
5003.48
5087.28
5134.62
5090.53
5106.36
5049.75
5022.2
5045.18
5002.62
5131.39
5070.39
4974.85
4967.53
4928.16
4867.76
4956.37
4921.86
4961.01
4922.65
4852.56
4842.3
4914.03
5065.13
5060.18
5120.7
5247.88
5273.78
5202.56
5199.2
5153.26
5078.3
4956.95
5045.02
4956.87
4884.15
4801.53
4940.7
4853.13
4727.51
4673.49
4646.82
4705.69
4750.75
4873.88
4933.88
4882.8
4805.0
4692.35
4589.33
4445.53
4553.43
4607.25
4628.23
4503.16
4569.54
4532.05
4622.53
4599.63
4603.84
4601.2
4593.83
4588.19
4669.02
4689.45
4742.46
4763.91
4678.0
4559.84
4512.67
4437.19
4284.97
4327.11
4452.19
4308.8
4182.28
4217.72
4268.26
4258.24
4326.99
4336.88
4434.35
4341.5
4276.21
4212.55
4193.08
4141.85
4119.82
4195.2
4099.66
4072.42
3997.0
3993.32
3960.12
4112.31
4248.27
4304.05
4277.38
4371.93
4302.6
4338.23
4264.54
4208.21
4038.95
4118.51
4132.57
4309.58
4339.94
4367.57
4285.8
4334.29
4347.59
4304.11
4260.81
4318.68
4249.73
4318.32
4260.18
4202.18
4209.86
4247.33
4316.6
4360.02
4486.67
4539.7
4571.14
4645.02
4629.58
4612.49
4678.01
4668.71
4654.22
4675.76
4642.27
4580.62
4696.74
4644.97
4556.96
4580.74
4672.63
4722.81
4705.86
4691.96
4660.56
4630.31
4562.54
4481.8
4353.2
4327.88
4251.14
4388.1
4363.22
4339.58
4361.85
4281.86
4325.44
4269.26
4196.84
4197.39
4183.39
4244.0
4139.03
4156.42
4115.16
4150.94
4253.78
4292.78
4385.05
4399.04
4327.64
4285.35
4321.04
4320.73
4278.06
4263.1
4237.51
4243.29
4263.51
4202.82
4178.23
4171.17
4115.86
4123.65
4131.08
4144.04
4284.6
4351.43
4376.32
4430.83
4474.28
4484.46
4524.65
4530.93
4506.52
4568.83
4503.54
4451.88
4389.84
4445.22
4505.66
4487.72
4498.55
4526.4
4467.44
4428.14
4516.73
4552.41
4436.43
4411.59
4334.78
4350.98
4375.94
4299.49
4257.44
4217.67
4142.74
4076.85
4081.39
4182.56
4165.35
4093.8
4023.12
4011.2
3871.78
3810.03
3825.87
3854.61
3802.43
3727.96
3655.23
3806.01
3893.85
3917.11
3912.77
3938.64
4010.68
4018.36
3942.52
3836.64
3814.82
3855.98
3926.11
3965.12
3914.11
4012.22
4043.22
3867.06
3793.8
3785.89
3883.3
3840.74
3905.35
3833.46
3736.98
3636.93
3575.07
3709.48
3778.73
3790.43
3892.81
3909.4
3935.64
3960.66
3915.08
4002.49
3932.6
3901.37
3902.21
3908.4
3915.39
4065.23
4076.53
4014.75
3999.68
3999.66
4019.35
4020.11
3942.32
3821.75
3816.15
3737.6
3718.36
3660.46
3647.63
3527.1
3566.47
3476.81
3496.64
3479.34
3622.59
3562.79
3552.28
3676.08
3784.94
3780.88
3801.48
3703.31
3645.03
3541.06
3553.72
3518.22
3503.86
3403.92
3313.51
3291.05
3443.84
3511.13
3480.77
3510.92
3483.87
3428.1
3389.21
3367.67
3369.94
3495.58
3513.79
3552.01
3558.0
3545.18
3547.91
3648.7
3680.2
3718.71
3732.96
3721.23
3759.19
3763.92
3841.62
3928.81
3926.79
4036.49
4064.05
4046.21
3938.0
4074.25
4087.63
4089.59
4159.28
4206.59
4195.53
4205.72
4269.63
4231.86
4241.12
4273.0
4407.19
4426.06
4479.48
4509.05
4361.41
4342.85
4241.49
4100.6
4227.3
4203.45
4162.6
4207.4
4209.45
4109.9
4064.1
4089.2
4248.1
4279.9
4317.15
4368.85
4249.7
4201.75
4115.55
4151.4
4249.15
4120.75
4160.95
4062.1
4117.15
4047.35
4046.0
4143.75
4191.45
4244.4
4207.2
4113.8
4142.65
4151.15
4213.25
4182.2
4213.65
4255.85
4248.0
4282.6
4233.55
4167.2
4155.35
4126.85
4107.2
4120.05
4143.1
4154.15
4163.6
4100.4
3986.6
4016.45
3915.85
3861.4
3860.55
3847.25
3804.95
3827.3
3742.6
3759.7
3808.0
3847.25
3800.5
3775.1
3884.55
3880.85
3964.8
3959.6
3900.55
3869.1
3799.8
3821.7
3850.45
3954.5
4028.5
4038.2
4033.65
4090.25
4093.15
3985.05
4062.9
3954.7
3975.85
3986.25
4059.5
4047.55
4018.5
4028.05
4053.3
4049.25
4171.65
4207.65
4245.65
4267.1
4307.05
4320.75
4285.5
4350.8
4331.3
4293.9
4289.65
4285.95
4285.85
4311.5
4331.8
4270.45
4194.95
4200.05
4188.8
4127.35
4159.6
4255.55
4268.15
4298.1
4281.55
4261.0
4328.95
4389.45
4371.15
4321.45
4288.95
4339.1
4357.9
4343.4
4346.6
4398.45
4383.8
4367.75
4332.0
4271.25
4243.95
4214.25
4255.1
4233.25
4218.5
4220.95
4161.15
4178.1
4261.45
4270.85
4264.3
4309.7
4319.0
4318.7
4482.05
4600.45
4606.55
4549.8
4713.95
4720.25
4730.45
4714.7
4712.1
4735.7
4711.75
4735.7
4823.55
4732.35
4682.05
4710.05
4645.0
4699.05
4669.4
4684.2
4661.0
4671.9
4751.95
4708.1
4742.65
4730.45
4762.1
4718.5
4709.55
4624.6
4663.0
4683.6
4727.2
4738.15
4770.8
4828.4
4800.35
4752.95
4789.05
4763.3
4776.4
4690.55
4660.15
4691.3
4730.05
4740.55
4738.75
4723.8
4820.25
4958.4
5045.65
5017.35
5053.7
5075.2
5131.05
5106.85
5139.55
5142.7
5114.25
5096.75
5135.45
5112.7
5146.5
5138.95
5122.9
5065.95
5069.6
5129.8
5110.95
5124.65
5117.4
5174.95
5237.6
5238.95
5237.6
5188.3
5211.85
5191.35
5207.7
5125.3
5187.3
5210.35
5131.3
5119.5
5153.15
5139.6
5111.55
5134.3
5085.6
5132.45
5158.8
5147.15
5152.85
5112.85
5063.6
5086.35
5059.05
5061.2
5049.25
5022.85
5018.8
5031.4
5047.0
5012.6
5020.25
5043.3
5065.95
5046.2
4938.6
4922.5
4928.25
4818.75
4855.0
4685.35
4718.95
4723.85
4798.6
4835.0
4876.35
4988.45
4993.5
4942.55
4834.25
4920.1
4867.1
4829.3
4721.95
4628.65
4644.85
4638.2
4629.6
4667.3
4732.25
4749.5
4764.4
4703.85
4615.25
4578.65
4543.25
4513.15
4613.45
4639.45
4674.1
4711.7
4860.15
4871.95
5000.55
5102.95
5096.5
5191.1
5151.0
5157.75
5123.7
5196.95
5083.3
5079.55
5162.65
5210.5
5185.7
5222.95
5226.8
5146.25
5161.85
5366.7
5417.6
5440.8
5395.0
5363.55
5348.8
5231.75
5279.8
5367.45
5357.1
5320.05
5310.3
5157.65
5102.75
5048.4
5036.8
5063.4
5014.8
4991.75
4876.3
4849.9
4795.7
4909.35
4942.25
4891.5
4918.9
4736.6
4726.15
4672.9
4659.35
4623.0
4710.1
4882.0
4920.0
4874.4
4762.4
4764.7
4785.8
4691.75
4749.85
4725.45
4845.95
4870.7
4886.85
4671.75
4600.15
4676.2
4583.05
4649.5
4695.75
4510.45
4470.0
4428.7
4380.1
4354.55
4278.4
4336.7
4294.75
4323.9
4145.8
4130.05
4176.35
4174.05
4293.85
4299.8
4073.1
3976.35
3980.35
4014.15
3998.75
4069.0
4033.1
3784.75
3714.1
3815.95
3890.05
3941.4
3749.6
3812.35
4110.55
4219.9
4369.7
4421.55
4364.85
4364.55
4420.95
4381.55
4419.5
4677.95
4521.95
4344.25
4347.95
4305.0
4325.15
4251.8
4139.9
4247.4
4368.75
4357.05
4324.95
4327.45
4403.65
4394.25
4491.65
4489.9
4412.6
4389.15
4544.5
4562.8
4551.0
4562.2
4576.1
4571.5
4553.35
4723.65
4748.75
4810.3
4867.3
4857.9
4824.85
4741.8
4673.2
4587.5
4538.95
4473.7
4449.9
4544.4
4676.6
4689.3
4607.3
4492.3
4503.8
4661.6
4600.55
4594.6
4600.8
4692.3
4738.9
4718.4
4676.25
4854.95
4844.55
4957.0
4870.05
4864.95
4830.65
4723.35
4723.3
4649.1
4718.15
4605.7
4712.0
4719.65
4695.75
4712.4
4749.15
4733.5
4742.9
4737.6
4665.0
4664.1
4628.35
4619.25
4626.35
4595.75
4541.3
4634.65
4612.4
4697.4
4692.2
4612.95
4631.5
4684.5
4696.65
4714.05
4639.55
4489.1
4483.9
4463.8
4384.35
4385.65
4317.3
4342.35
4355.0
4353.65
4368.25
4331.1
4354.2
4403.1
4313.5
4335.5
4387.5
4498.65
4512.55
4442.6
4492.7
4541.1
4539.75
4570.75
4580.65
4533.75
4625.25
4681.6
4758.95
4950.05
5030.45
5014.3
5009.7
5063.8
5023.3
5033.7
5079.25
4995.6
5008.0
5002.85
5128.0
5162.4
5171.35
5215.7
5264.35
5273.65
5228.65
5281.75
5235.8
5214.5
5202.0
5368.65
5386.3
5345.95
5226.85
5196.35
5279.55
5327.0
5342.9
5385.65
5366.75
5361.65
5312.65
5308.0
5322.35
5295.55
5312.6
5267.9
5298.5
5574.15
5695.95
5726.3
5707.65
5744.7
5924.35
6117.75
6110.15
6061.6
6079.5
6174.4
6137.4
6076.85
6109.45
6047.95
5949.45
6135.95
6157.3
6164.45
6174.55
6295.3
6323.6
6282.25
6278.35
6316.6
6192.1
6150.65
6252.85
6194.05
6156.5
6138.85
6152.9
6259.45
6243.4
6161.35
6141.55
6246.95
6256.3
6350.1
6339.05
6388.65
6364.35
6232.05
6202.5
6202.4
6019.6
6021.5
6144.45
6263.0
6252.3
6298.25
6326.15
6388.1
6385.75
6401.7
6368.3
6325.75
6430.15
6345.1
6260.95
6277.55
6319.1
6217.55
6204.8
6131.4
6203.4
6338.75
6324.05
6356.65
6453.3
6441.65
6413.15
6454.9
6475.05
6439.1
6433.25
6462.25
6480.15
6543.3
6589.95
6574.7
6573.95
6529.85
6589.0
6567.5
6545.45
6569.05
6593.85
6553.25
6417.85
6416.55
6559.5
6582.05
6595.65
6488.6
6427.25
6293.95
6370.65
6321.65
6324.25
6298.85
6208.95
6252.15
6410.75
6272.3
6346.5
6352.05
6245.4
6390.2
6512.45
6583.85
6602.65
6616.8
6635.85
6688.4
6681.2
6737.45
6889.65
6937.55
6980.0
6976.4
6962.1
7028.9
7122.25
7065.85
7102.7
7138.8
7134.1
7112.75
7142.5
7281.2
7355.3
7294.25
7287.8
7295.9
7451.9
7424.65
7422.2
7433.4
7484.05
7469.95
7388.8
7311.15
7377.45
7339.25
7263.95
7358.4
7123.0
7140.4
7302.35
7374.15
7497.1
7409.7
7352.85
7383.7
7388.55
7427.2
7462.7
7449.95
7611.7
7575.25
7309.55
7263.8
7424.9
7391.6
7438.65
7401.6
7364.45
7697.1
7697.3
7731.85
7921.9
7976.7
7995.5
8046.3
8239.2
8269.25
8248.35
7987.7
8025.25
7823.6
7747.75
7729.0
7690.75
7561.1
7638.6
7688.95
7773.95
7874.25
7845.75
7928.9
7925.9
7847.5
7767.0
7757.95
7759.9
7711.4
7879.5
8033.45
8153.05
8179.8
8084.25
8150.45
7928.75
7822.25
7830.35
7883.7
7755.7
7733.2
7845.4
7848.2
7760.8
7707.1
7664.4
7647.85
7633.15
7385.4
7418.8
7584.55
7548.65
7699.5
7698.15
7646.6
7603.45
7741.65
7702.4
7715.15
7647.6
7634.8
7561.85
7448.15
7437.15
7504.9
7488.3
7391.2
7260.0
7435.65
7412.55
7386.7
7452.45
7422.25
7194.35
7033.0
7219.2
7381.95
7159.2
7341.9
7332.55
7381.75
7494.6
7450.7
7536.2
7508.0
7526.55
7446.0
7425.9
7488.45
7454.25
7535.75
7509.55
7256.85
7175.15
7191.3
7129.8
7067.45
7103.2
7176.7
7018.35
7121.95
7141.0
7157.9
7159.8
7233.85
7313.4
7506.4
7542.35
7534.25
7594.5
7527.35
7480.2
7508.15
7590.15
7590.25
7667.65
7696.35
7726.8
7572.15
7578.35
7642.5
7736.35
7691.6
7729.25
7870.8
7807.75
7778.5
7666.25
7796.75
7765.9
7699.4
7537.0
7513.35
7536.35
7589.15
7682.6
7721.9
7721.7
7704.35
7738.85
7695.4
7700.6
7600.55
7387.75
7411.7
7630.65
7610.75
7573.1
7541.95
7418.9
7329.55
6849.7
6939.0
6808.85
7028.2
7047.1
6997.9
6783.3
6652.85
6809.85
6627.45
6531.2
6718.85
6832.7
6792.35
6807.3
6911.55
6846.25
6928.1
7076.0
7126.85
6924.1
6981.55
6978.55
6934.2
7053.45
7048.1
6996.15
7258.25
7240.65
7261.2
7207.4
7268.65
7243.65
7249.95
7260.25
7299.9
7387.35
7377.0
7373.6
7355.0
7455.4
7394.1
7353.3
7217.55
7162.5
7201.65
7145.7
7149.65
7115.55
7025.1
7027.65
6967.9
6896.55
6945.45
6941.65
7000.75
7017.7
6889.65
7014.6
6998.8
6979.1
6997.95
7017.85
7125.8
7109.35
7122.2
7057.7
7005.1
6899.1
6927.6
6864.9
6803.4
6855.25
6741.6
6765.1
6801.8
6873.0
6956.3
6891.25
6976.3
6953.6
7006.25
6968.3
7014.15
7032.0
7006.35
7059.15
7091.45
6909.3
6891.65
6854.25
6704.0
6723.05
6664.75
6579.7
6632.0
6539.8
6380.15
6283.65
6395.95
6279.85
6317.6
6470.7
6519.95
6501.1
6422.05
6507.8
6429.35
6344.0
6244.2
6267.9
6389.25
6335.1
6278.1
6143.4
5886.25
5884.2
6022.85
5921.1
5906.85
5950.15
5954.2
5962.15
5836.95
5728.55
5689.9
5775.15
5839.25
6001.6
6247.35
6299.6
6356.25
6314.5
6331.7
6332.3
6333.25
6374.15
6321.75
6382.55
6364.2
6450.85
6565.75
6595.45
6576.3
6463.45
6453.95
6591.9
6579.4
6590.5
6584.4
6435.15
6417.25
6355.05
6380.6
6446.4
6482.95
6645.6
6650.55
6695.15
6791.0
6781.55
6754.15
6864.85
6806.15
6697.45
6724.7
6676.15
6635.8
6635.25
6677.85
6692.6
6854.3
6904.65
6879.25
6934.0
6824.8
6856.65
6905.6
6888.3
6794.15
6759.1
6720.6
6765.55
6952.8
7099.75
7189.45
7171.9
7193.25
7145.9
7208.6
7241.15
7220.7
7313.05
7329.05
7270.85
7236.1
7120.4
7132.0
7223.05
7146.05
7183.15
7189.2
7184.5
7186.3
7265.65
7090.15
7120.65
7157.25
7228.3
7320.65
7326.5
7381.55
7351.05
7413.9
7384.6
7552.3
7670.3
7653.95
7722.05
7780.2
7753.45
7744.2
7755.6
7664.65
7715.15
7829.55
7784.05
7856.2
7897.65
7837.75
7789.85
7717.95
7637.95
7627.5
7766.3
7801.95
7771.05
7675.35
7707.55
7846.4
7831.95
7854.55
7947.0
7948.25
7929.4
7919.9
7941.45
7893.95
7898.65
7917.85
8034.15
8139.2
8166.6
8206.9
8385.85
8334.95
8381.7
8294.55
8135.95
8147.2
8161.45
8164.95
8162.1
8152.8
8151.4
8265.3
8216.65
8100.0
8074.0
8109.0
7927.35
7952.8
8098.55
8136.0
8092.1
8046.2
8022.0
7990.4
7797.45
7795.4
7802.7
8017.5
7975.7
8066.75
8054.65
8091.3
8092.35
7976.75
8048.6
8060.5
8043.3
8059.05
7965.8
7943.0
7872.05
7950.1
8011.35
7939.0
8092.95
7861.8
7664.75
7665.25
7642.3
7602.8
7432.0
7506.0
7492.8
7397.0
7507.6
7462.95
7457.75
7591.45
7533.75
7433.35
7442.15
7480.2
7446.35
7568.7
7585.95
7488.1
7509.25
7457.45
7466.4
7450.25
7393.95
7324.25
7322.5
7235.05
7251.3
7175.35
7263.25
7279.05
7352.25
7407.05
7304.25
7318.85
7264.1
7333.55
7368.35
7371.75
7404.4
7515.75
7520.55
7577.4
7649.1
7625.5
7645.45
7626.7
7505.5
7538.8
7627.95
7853.3
7980.5
7957.75
7917.45
8130.1
8138.3
8146.1
8227.95
8203.2
8168.4
8139.45
8141.2
8158.3
8162.6
8147.35
8176.65
8281.55
8313.75
8399.55
8390.35
8383.2
8302.75
8286.9
8377.35
8310.9
8252.85
8293.0
8283.45
8299.45
8320.45
8320.65
8509.5
8544.55
8601.15
8592.65
8583.6
8561.95
8472.6
8520.9
8591.4
8569.3
8670.95
8747.5
8806.15
8734.3
8825.8
8804.1
8789.95
8741.75
8739.6
8836.3
8797.7
8821.7
8805.1
8802.45
8789.7
8808.25
8816.75
8953.7
9056.2
9133.2
9106.4
9066.05
9117.85
9088.05
9227.1
9164.5
9180.6
9165.75
9280.3
9277.9
9232.7
9309.5
9347.45
9344.05
9259.25
9246.6
9196.5
9158.45
9143.7
9348.75
9419.75
9438.05
9476.65
9510.0
9474.6
9514.0
9532.5
9519.25
9559.2
9597.3
9664.25
9607.95
9636.75
9617.25
9578.0
9626.5
9726.9
9684.35
9693.7
9721.45
9644.4
9539.05
9520.75
9524.15
9494.2
9521.7
9524.75
9546.35
9606.25
9565.8
9633.6
9605.2
9643.1
9729.15
9740.45
9788.0
9773.5
9825.45
9866.9
9888.2
9926.6
9958.8
9986.85
10163.8
10167.75
10269.25
10262.7
10219.45
10086.3
10137.55
10199.25
10101.6
10022.25
9923.15
9837.35
9909.4
10046.1
10020.5
9942.35
9893.4
9910.25
10056.9
10040.7
10097.0
9976.65
10071.45
10098.5
10103.3
10035.65
10071.15
10077.75
10110.0
10121.0
10185.9
10250.0
10246.0
10257.95
10238.5
10292.9
10265.4
10246.75
10218.6
10064.9
9952.75
9952.4
9807.7
9917.95
9939.35
9999.8
10000.55
9956.95
9985.05
10002.35
10019.65
9958.0
10046.65
10165.25
10160.9
10133.85
10034.65
9934.75
9929.4
9978.4
10144.9
10156.6
10178.85
10222.4
10235.7
10437.6
10464.75
10530.85
10530.2
10418.75
10358.45
10361.8
10407.05
10312.3
10292.45
10251.5
10345.4
10498.65
10478.2
10491.7
10518.4
10485.0
10505.85
10544.2
10544.7
10515.55
10324.85
10256.15
10241.55
10251.25
10119.25
10198.15
10328.0
10394.7
10298.65
10248.7
10310.55
10418.0
10477.75
10522.25
10475.95
10471.65
10523.3
10526.85
10455.7
10437.55
10475.15
10373.7
10398.4
10386.35
10428.95
10473.25
10520.0
10499.5
10464.55
10486.25
10531.55
10785.6
10736.55
10837.85
10951.85
11073.25
11093.15
11195.05
11212.25
11232.65
11331.25
11208.15
11262.15
11231.75
10886.9
10685.15
10572.5
10539.95
10656.9
10467.05
10562.0
10498.1
10560.4
10464.9
10437.7
10381.1
10405.55
10396.85
10519.0
10678.65
10561.65
10439.1
10372.6
10337.55
10200.65
10054.55
10209.1
10194.2
10346.8
10384.75
10387.8
10373.4
10211.25
10112.8
10132.95
10199.55
10140.8
9972.75
10207.1
10269.5
10207.6
10261.35
10311.45
10169.25
10414.55
10468.15
10530.8
10541.05
10502.95
10555.9
10569.95
10658.65
10684.2
10605.0
10579.7
10501.4
10479.55
10547.3
10466.6
10480.9
10614.9
10675.75
10726.25
10743.9
10735.8
10813.6
10864.55
10866.8
10859.2
10988.3
11007.6
11016.65
10903.2
10875.75
10783.2
10693.65
10721.55
10653.7
10781.75
10885.8
11014.55
10895.75
10899.45
11131.7
