index name,date,open,high,low,close,return,Volatility_30d,VaR_5%_30d,CVaR_5%_30d,Cumulative,Rolling_Max,Drawdown,GARCH_vol
NIFTY REALTY,2007-04-04,-,-,-,684.05,-0.014308769705178914,0.4559814778520403,-0.050020130840433615,-0.05046998021201898,0.6774985886477759,1.0519377618429784,-0.3559518317311767,0.027907205699586282
NIFTY REALTY,2007-04-05,-,-,-,687.89,0.005613624735034017,0.456476806384057,-0.050020130840433615,-0.05046998021201898,0.6813018114829597,1.0519377618429784,-0.35233638700322956,0.027018428336348453
NIFTY REALTY,2007-04-09,-,-,-,718.71,0.044803675006178434,0.4766520268768899,-0.050020130840433615,-0.05046998021201898,0.7118266364257628,1.0519377618429784,-0.32331867697319494,0.025877984164267728
NIFTY REALTY,2007-04-10,-,-,-,723.61,0.006817770728110073,0.46563721184251994,-0.050020130840433615,-0.05046998021201898,0.7166797072310754,1.0519377618429784,-0.3187052188568039,0.0277411573812807
NIFTY REALTY,2007-04-11,-,-,-,704.85,-0.02592556764002707,0.4660535890832542,-0.050020130840433615,-0.05046998021201898,0.6980993790050214,1.0519377618429784,-0.33636817278812936,0.026575354545420503
NIFTY REALTY,2007-04-12,-,-,-,696.78,-0.011449244520110757,0.44952412644223927,-0.050020130840433615,-0.05046998021201898,0.6901066685154554,1.0519377618429784,-0.3439662558492059,0.026532530049844523
NIFTY REALTY,2007-04-13,-,-,-,720.65,0.03425758489049624,0.4400092678779309,-0.04296506849964234,-0.050200682381704664,0.7137480562956212,1.0519377618429784,-0.32149212416792994,0.025622562666419726
NIFTY REALTY,2007-04-16,-,-,-,723.99,0.004634704780406729,0.43846407996235115,-0.04296506849964234,-0.050200682381704664,0.7170560678241406,1.0519377618429784,-0.3183474404722675,0.026305595325928778
NIFTY REALTY,2007-04-17,-,-,-,710.38,-0.018798602190638003,0.43619988483895367,-0.04296506849964234,-0.050200682381704664,0.7035764160567314,1.0519377618429784,-0.33116155577105955,0.025196515632281594
NIFTY REALTY,2007-04-18,-,-,-,714.66,0.0060249443959570215,0.409107050013172,-0.03391135033540173,-0.0422140868632595,0.70781542484178,1.0519377618429784,-0.32713184133470175,0.024765176951474288
NIFTY REALTY,2007-04-19,-,-,-,734.3,0.027481599641787646,0.41181567435904043,-0.03391135033540173,-0.0422140868632595,0.7272673249675636,1.0519377618429784,-0.30864034798655504,0.023775094823934043
NIFTY REALTY,2007-04-20,-,-,-,776.24,0.0571156203186709,0.4377795848422729,-0.03391135033540173,-0.0422140868632595,0.7688056493705865,1.0519377618429784,-0.2691529125985067,0.024025909618712496
NIFTY REALTY,2007-04-23,-,-,-,784.3,0.010383386581469534,0.4358689668575585,-0.03391135033540173,-0.0422140868632595,0.776788455634019,1.0519377618429784,-0.26156424475807594,0.028036587495238234
NIFTY REALTY,2007-04-24,-,-,-,842.17,0.0737855412469719,0.4789575675959401,-0.03391135033540173,-0.0422140868632595,0.8341042122673745,1.0519377618429784,-0.2070783628814341,0.02693554204803774
NIFTY REALTY,2007-04-25,-,-,-,881.96,0.04724699288742196,0.4850631834592066,-0.03391135033540173,-0.0422140868632595,0.8735131280517399,1.0519377618429784,-0.1696151999322102,0.033056236768257904
NIFTY REALTY,2007-04-26,-,-,-,872.86,-0.010317928250714314,0.45679282953406813,-0.03391135033540173,-0.0422140868632595,0.864500282270445,1.0519377618429784,-0.17818305071979346,0.0341634822227237
NIFTY REALTY,2007-04-27,-,-,-,840.93,-0.03658089498888717,0.4692505185093525,-0.03573641396863196,-0.043152399107987516,0.8328760882268464,1.0519377618429784,-0.20824585024150033,0.032713678585013124
NIFTY REALTY,2007-04-30,-,-,-,836.66,-0.005077711581225497,0.46118926250168757,-0.03573641396863196,-0.043152399107987516,0.8286469836679312,1.0519377618429784,-0.21226614945721245,0.03294963158523184
NIFTY REALTY,2007-05-03,-,-,-,832.47,-0.005008008031936462,0.46149007727232716,-0.03573641396863196,-0.043152399107987516,0.8244971129180823,1.0519377618429784,-0.216211126907759,0.031462423689993385
NIFTY REALTY,2007-05-04,-,-,-,855.18,0.02728026235179626,0.4611278684270874,-0.03573641396863196,-0.043152399107987516,0.8469896104667861,1.0519377618429784,-0.1948291608213839,0.030063632617562303
NIFTY REALTY,2007-05-07,-,-,-,847.91,-0.00850113426413146,0.4621410234029741,-0.03573641396863196,-0.043152399107987516,0.8397892380678835,1.0519377618429784,-0.20167402623080477,0.02967021454422363
NIFTY REALTY,2007-05-08,-,-,-,852.07,0.004906181080539307,0.46211810149470683,-0.03573641396863196,-0.043152399107987516,0.8439093961393327,1.0519377618429784,-0.19775729444219525,0.028455447825783277
NIFTY REALTY,2007-05-09,-,-,-,880.26,0.03308413627988305,0.470368215904938,-0.03573641396863196,-0.043152399107987516,0.8718294096090802,1.0519377618429784,-0.17121578744197874,0.0272162705710518
NIFTY REALTY,2007-05-10,-,-,-,877.43,-0.0032149592165950924,0.4595706417881577,-0.03573641396863196,-0.043152399107987516,0.8690265136133588,1.0519377618429784,-0.17388029488471057,0.027592923633697256
NIFTY REALTY,2007-05-11,-,-,-,881.97,0.005174201930638445,0.4442079549095442,-0.03494349380460254,-0.043152399107987516,0.8735230322778731,1.0519377618429784,-0.16960578471156462,0.0264057225149105
NIFTY REALTY,2007-05-14,-,-,-,907.37,0.028799165504495683,0.44911215068817906,-0.03494349380460254,-0.043152399107987516,0.8986797666564325,1.0519377618429784,-0.1456911242714971,0.025297417341067864
NIFTY REALTY,2007-05-15,-,-,-,919.61,0.013489535691063148,0.44914269843082766,-0.03494349380460254,-0.043152399107987516,0.9108025394435807,1.0519377618429784,-0.13416689420116545,0.02549724256894545
NIFTY REALTY,2007-05-16,-,-,-,981.23,0.06700666586922721,0.4795652669811288,-0.03494349380460254,-0.043152399107987516,0.9718323808769204,1.0519377618429784,-0.0761503045823877,0.02467910494993709
NIFTY REALTY,2007-05-17,-,-,-,1014.91,0.034324266481864596,0.4508307709764588,-0.02978472956777447,-0.03476156033968203,1.0051898144938447,1.0519377618429784,-0.04443984144768409,0.030202447621369335
NIFTY REALTY,2007-05-18,-,-,-,1010.17,-0.004670364859938325,0.4334496669124169,-0.02271843318780199,-0.03125323131445712,1.0004952113066647,1.0519377618429784,-0.048902656033743996,0.030362257479158095
NIFTY REALTY,2007-05-21,-,-,-,1007.72,-0.0024253343496638546,0.42829433243260717,-0.02271843318780199,-0.03125323131445712,0.9980686759040085,1.0519377618429784,-0.0512093850919394,0.029025072251439833
NIFTY REALTY,2007-05-22,-,-,-,1003.66,-0.004028896915809987,0.4307112454138086,-0.02271843318780199,-0.03125323131445712,0.9940475600938923,1.0519377618429784,-0.05503196467409188,0.02774156716227151
NIFTY REALTY,2007-05-23,-,-,-,992.49,-0.011129266883207367,0.4253186453684437,-0.02271843318780199,-0.03125323131445712,0.9829845395030062,1.0519377618429784,-0.06554876613533411,0.026556075117944573
NIFTY REALTY,2007-05-24,-,-,-,978.35,-0.014246994931938817,0.4315222804093622,-0.02271843318780199,-0.03125323131445712,0.9689799637505327,1.0519377618429784,-0.07886188812834793,0.025632306661782803
NIFTY REALTY,2007-05-25,-,-,-,974.05,-0.004395155108090187,0.42011037924476596,-0.016750378924223368,-0.027689748589762586,0.9647211465132175,1.0519377618429784,-0.08291043300599721,0.024909949740585767
NIFTY REALTY,2007-05-28,-,-,-,1021.53,0.048744930958369626,0.4280937731533323,-0.016750378924223368,-0.027689748589762586,1.0117464121940836,1.0519377618429784,-0.03820696538023338,0.023909829661769518
NIFTY REALTY,2007-05-29,-,-,-,1036.56,0.014713224281225123,0.4234535726625335,-0.016750378924223368,-0.027689748589762586,1.02663246407242,1.0519377618429784,-0.024055888749752508,0.026660524871857792
NIFTY REALTY,2007-05-30,-,-,-,999.21,-0.03603264644593651,0.4458508021519109,-0.02827732653105218,-0.03630677071741184,0.9896401794645779,1.0519377618429784,-0.05922173786142637,0.025809853812370744
NIFTY REALTY,2007-05-31,-,-,-,1009.43,0.010228080183344757,0.43673987681276616,-0.026229103264637545,-0.03630677071741184,0.9997622985728013,1.0519377618429784,-0.04959938236152539,0.026827041859028462
NIFTY REALTY,2007-06-01,-,-,-,1017.44,0.007935171334317426,0.43654255918466867,-0.026229103264637545,-0.03630677071741184,1.0076955837055674,1.0519377618429784,-0.04205779062432302,0.025801408290530146
NIFTY REALTY,2007-06-04,-,-,-,1011.69,-0.0056514389054882486,0.43702706403031666,-0.026229103264637545,-0.03630677071741184,1.0020006536789252,1.0519377618429784,-0.04747154249559793,0.024782992797189037
NIFTY REALTY,2007-06-05,-,-,-,1000.1,-0.011456078443001338,0.41910553549389584,-0.026229103264637545,-0.03630677071741184,0.9905216555904408,1.0519377618429784,-0.05838378322395954,0.023815826877458854
NIFTY REALTY,2007-06-06,-,-,-,971.3,-0.028797120287971323,0.4329832548775798,-0.032776659674852174,-0.03630677071741184,0.9619974843265624,1.0519377618429784,-0.0854996186835636,0.02310275512020097
NIFTY REALTY,2007-06-07,-,-,-,963.18,-0.008359929990734094,0.38669641627906104,-0.032776659674852174,-0.03630677071741184,0.95395525270633,1.0519377618429784,-0.09314477784786868,0.02370921720447437
NIFTY REALTY,2007-06-08,-,-,-,923.76,-0.04092692954587929,0.3869704817680354,-0.03633418314455937,-0.03875391226738323,0.9149127932888965,1.0519377618429784,-0.13025957763320173,0.022887816311191606
NIFTY REALTY,2007-06-11,-,-,-,920.84,-0.003160994197627054,0.38557174486938306,-0.03633418314455937,-0.03875391226738323,0.9120207592579755,1.0519377618429784,-0.1330088220617448,0.024957988400208856
NIFTY REALTY,2007-06-12,-,-,-,884.4,-0.0395725641805309,0.38826562760971683,-0.03797960119996342,-0.040249746863205094,0.8759297592282628,1.0519377618429784,-0.16731788609466058,0.023935777820651295
NIFTY REALTY,2007-06-13,-,-,-,886.41,0.002272727272727204,0.3876906289139485,-0.03797960119996342,-0.040249746863205094,0.8779205086810542,1.0519377618429784,-0.1654254267448757,0.025651514283751443
NIFTY REALTY,2007-06-14,-,-,-,932.07,0.05151115172437137,0.4123644993718342,-0.03797960119996342,-0.040249746863205094,0.9231432052056613,1.0519377618429784,-0.1224355292766286,0.024563088430834032
NIFTY REALTY,2007-06-15,-,-,-,929.79,-0.002446168206250654,0.4068046290600588,-0.03797960119996342,-0.040249746863205094,0.9208850416472709,1.0519377618429784,-0.1245821995838472,0.027589569231947605
NIFTY REALTY,2007-06-18,-,-,-,909.35,-0.021983458630443375,0.4119909673720871,-0.03797960119996342,-0.040249746863205094,0.900640803430824,1.0519377618429784,-0.1438269105836495,0.02639407175444175
NIFTY REALTY,2007-06-19,-,-,-,929.88,0.022576565678781524,0.4159931594354415,-0.03797960119996342,-0.040249746863205094,0.9209741796824705,1.0519377618429784,-0.12449746259803596,0.02606997232154722
NIFTY REALTY,2007-06-20,-,-,-,940.26,0.011162730674925792,0.40708595746775034,-0.03797960119996342,-0.040249746863205094,0.9312547664088267,1.0519377618429784,-0.11472446356780375,0.02570590069871479
NIFTY REALTY,2007-06-21,-,-,-,941.24,0.001042264905451784,0.40675213133147,-0.03797960119996342,-0.040249746863205094,0.9322253805698892,1.0519377618429784,-0.11380177194452545,0.024785670911253357
NIFTY REALTY,2007-06-22,-,-,-,957.3,0.017062598274616425,0.40884553722446326,-0.03797960119996342,-0.040249746863205094,0.9481315677399547,1.0519377618429784,-0.09868092758753799,0.023748062857920017
NIFTY REALTY,2007-06-25,-,-,-,955.99,-0.0013684320484695922,0.4016227013988905,-0.03797960119996342,-0.040249746863205094,0.9468341141164935,1.0519377618429784,-0.09991432149212409,0.0232392000786668
NIFTY REALTY,2007-06-26,-,-,-,962.87,0.007196727999246866,0.4004772779462683,-0.03797960119996342,-0.040249746863205094,0.9536482216961978,1.0519377618429784,-0.09343664968788545,0.022308515617909797
NIFTY REALTY,2007-06-27,-,-,-,964.13,0.0013085878675209717,0.34961283201707793,-0.03797960119996342,-0.040249746863205094,0.9548961541889924,1.0519377618429784,-0.09225033188652776,0.021506648082981767
NIFTY REALTY,2007-06-28,-,-,-,948.34,-0.016377459471233147,0.33655158497196214,-0.03797960119996342,-0.040249746863205094,0.9392573811245258,1.0519377618429784,-0.1071169652860815,0.02068134923242518
NIFTY REALTY,2007-06-29,-,-,-,954.03,0.005999957821034574,0.3372477367469059,-0.03797960119996342,-0.040249746863205094,0.9448928857943684,1.0519377618429784,-0.10175970473868068,0.02049845608456791
NIFTY REALTY,2007-07-02,-,-,-,976.0,0.02302862593419497,0.34474878595356406,-0.03797960119996342,-0.040249746863205094,0.9666524706092089,1.0519377618429784,-0.08107446498008686,0.019795438483573152
NIFTY REALTY,2007-07-03,-,-,-,1019.46,0.04452868852459013,0.3687344180712156,-0.03797960119996342,-0.040249746863205094,1.0096962373844918,1.0519377618429784,-0.040155916053892904,0.0201008690351196
NIFTY REALTY,2007-07-04,-,-,-,1036.69,0.01690110450630722,0.36981517497492655,-0.03797960119996342,-0.040249746863205094,1.0267612190121522,1.0519377618429784,-0.023933490881358988,0.023003728606692708
NIFTY REALTY,2007-07-05,-,-,-,1001.11,-0.03432077091512409,0.3817284259744381,-0.03797960119996342,-0.040249746863205094,0.9915219824299026,1.0519377618429784,-0.05743284593874476,0.022547720524460222
NIFTY REALTY,2007-07-06,-,-,-,1003.23,0.0021176494091559306,0.3813883552034338,-0.03797960119996342,-0.040249746863205094,0.9936216783701605,1.0519377618429784,-0.055436819161857165,0.02383609133673235
NIFTY REALTY,2007-07-09,-,-,-,1008.88,0.005631809256102738,0.3542500356019196,-0.03797960119996342,-0.040249746863205094,0.9992175661354699,1.0519377618429784,-0.05011721949703907,0.022861717520742487
NIFTY REALTY,2007-07-10,-,-,-,1021.09,0.012102529537705298,0.3533763587112865,-0.03797960119996342,-0.040249746863205094,1.0113106262442184,1.0519377618429784,-0.038621235088644235,0.021989832790577618
NIFTY REALTY,2007-07-11,-,-,-,1054.57,0.032788490730493836,0.34910698277370633,-0.037209257211097836,-0.040249746863205094,1.044469975338477,1.0519377618429784,-0.007099076366854584,0.021374200912610167
NIFTY REALTY,2007-07-12,-,-,-,1087.75,0.031463060773585516,0.3587311451876385,-0.037209257211097836,-0.040249746863205094,1.0773321976487369,1.0773321976487369,0.0,0.02247228883080511
NIFTY REALTY,2007-07-13,-,-,-,1075.26,-0.011482417834980496,0.3606967025389621,-0.037209257211097836,-0.040249746863205094,1.0649618192082564,1.0773321976487369,-0.011482417834980385,0.02327101362657823
NIFTY REALTY,2007-07-16,-,-,-,1097.06,0.02027416624816314,0.3636738019590453,-0.037209257211097836,-0.040249746863205094,1.0865530321788308,1.0865530321788308,0.0,0.022599990139007254
NIFTY REALTY,2007-07-17,-,-,-,1108.42,0.010354948681020382,0.36165061820715383,-0.037209257211097836,-0.040249746863205094,1.0978042330662496,1.0978042330662496,0.0,0.02239496028727538
NIFTY REALTY,2007-07-18,-,-,-,1101.6,-0.0061529023294421,0.3497364764050292,-0.037209257211097836,-0.040249746863205094,1.0910495508433449,1.0978042330662496,-0.0061529023294421,0.0216809387884131
NIFTY REALTY,2007-07-19,-,-,-,1092.81,-0.007979302832244017,0.34961715343104666,-0.037209257211097836,-0.040249746863205094,1.082343736072182,1.0978042330662496,-0.014083109290702334,0.02093662972352039
NIFTY REALTY,2007-07-20,-,-,-,1113.64,0.019060952956140742,0.32426913369453597,-0.028768980387017765,-0.036946667547827494,1.1029742391078274,1.1029742391078274,0.0,0.020302177973712823
NIFTY REALTY,2007-07-23,-,-,-,1132.25,0.01671096584174414,0.3242650993976013,-0.028768980387017765,-0.036946667547827494,1.121406003941882,1.121406003941882,0.0,0.02023237633608276
NIFTY REALTY,2007-07-24,-,-,-,1147.39,0.013371605210863446,0.29280733232815215,-0.019460759008798772,-0.028152114772783732,1.136401002307685,1.136401002307685,0.0,0.0200085521700988
NIFTY REALTY,2007-07-25,-,-,-,1118.54,-0.02514402252067749,0.30854142115563626,-0.02372176877007214,-0.02973239671790079,1.10782730991314,1.136401002307685,-0.0251440225206776,0.019611134084170458
NIFTY REALTY,2007-07-26,-,-,-,1146.36,0.02487170776190384,0.28460150230884834,-0.02372176877007214,-0.02973239671790079,1.1353808670159555,1.136401002307685,-0.0008976895388668193,0.02029547459540274
NIFTY REALTY,2007-07-27,-,-,-,1085.79,-0.05283680519208622,0.33266668173463515,-0.03019123413762312,-0.043578788053605155,1.0753909693266115,1.136401002307685,-0.05368706368366505,0.020710219919305137
NIFTY REALTY,2007-07-30,-,-,-,1051.51,-0.031571482515035165,0.34059041438005777,-0.03308359113508407,-0.043578788053605155,1.0414392821416896,1.136401002307685,-0.08356356600632786,0.02508205544573156
