index name,date,open,high,low,close,return,Volatility_30d,VaR_5%_30d,CVaR_5%_30d,Cumulative,Rolling_Max,Drawdown,GARCH_vol
NIFTY PSU BANK,2007-02-06,-,-,-,1895.84,0.0010031996789761077,,,,0.9844735010956831,1.0110347191209612,-0.026271321372990708,0.019907421798756313
NIFTY PSU BANK,2007-02-07,-,-,-,1892.98,-0.0015085661237235204,,,,0.9829883577222267,1.0110347191209612,-0.02774025547126535,0.018730155753768317
NIFTY PSU BANK,2007-02-08,-,-,-,1895.14,0.0011410580143478288,,,,0.9841100044658163,1.0110347191209612,-0.02663085069774307,0.01775124942988246
NIFTY PSU BANK,2007-02-09,-,-,-,1871.58,-0.012431799233829754,,,,0.9718757464662939,1.0110347191209612,-0.03873158054227244,0.016915688213051276
NIFTY PSU BANK,2007-02-12,-,-,-,1821.24,-0.02689706023787386,,,,0.9457351459698614,1.0110347191209612,-0.06458687512519268,0.01691800607905243
NIFTY PSU BANK,2007-02-13,-,-,-,1810.56,-0.00586413652236939,,,,0.9401892259598912,1.0110347191209612,-0.0700722653942748,0.0191613689508851
NIFTY PSU BANK,2007-02-14,-,-,-,1725.69,-0.04687499999999989,,,,0.8961178559930214,1.0110347191209612,-0.11366262795391802,0.018253587789136837
NIFTY PSU BANK,2007-02-15,-,-,-,1769.26,0.025247871865746507,0.3195472618279453,-0.030530719508139202,-0.039358464536314974,0.9187429247977407,1.0110347191209612,-0.0912844955546761,0.02473108388255034
NIFTY PSU BANK,2007-02-19,-,-,-,1773.69,0.002503871675163749,0.31732697435044854,-0.030530719508139202,-0.039358464536314974,0.9210433391838988,1.0110347191209612,-0.08900918854231332,0.024640033497479716
NIFTY PSU BANK,2007-02-20,-,-,-,1745.3,-0.01600617920831715,0.3188525347883784,-0.030530719508139202,-0.039358464536314974,0.9063009544382945,1.0110347191209612,-0.10359067072763528,0.022788649725387904
NIFTY PSU BANK,2007-02-21,-,-,-,1735.39,-0.005678106915716463,0.3189161756345351,-0.030530719508139202,-0.039358464536314974,0.901154880721178,1.0110347191209612,-0.10868057873948944,0.022059263145300757
NIFTY PSU BANK,2007-02-22,-,-,-,1681.66,-0.030961340102224844,0.3277031737003011,-0.031445664035947715,-0.039358464536314974,0.8732539179743898,1.0110347191209612,-0.13627702248085427,0.020689383999272816
NIFTY PSU BANK,2007-02-23,-,-,-,1646.61,-0.020842500862243374,0.3210066849490938,-0.030046395574416334,-0.038918170051112366,0.8550531224360511,1.0110347191209612,-0.15427916938453656,0.022656760935805608
NIFTY PSU BANK,2007-02-26,-,-,-,1686.08,0.023970460521920867,0.3257014984458842,-0.030046395574416334,-0.038918170051112366,0.8755491395515497,1.0110347191209612,-0.13400685160170245,0.02252140332385006
NIFTY PSU BANK,2007-02-27,-,-,-,1670.08,-0.009489466691971926,0.3254691817998345,-0.030046395574416334,-0.038918170051112366,0.8672406451545905,1.0110347191209612,-0.14222466473890394,0.02270251755261177
NIFTY PSU BANK,2007-02-28,-,-,-,1615.64,-0.03259724085073756,0.28338005846554837,-0.03186108551390684,-0.039736120425368726,0.8389709929689373,1.0110347191209612,-0.1701857739382321,0.021436971932798983
NIFTY PSU BANK,2007-03-01,-,-,-,1643.36,0.01715728751454515,0.29045892413568397,-0.03186108551390684,-0.039736120425368726,0.8533654595116688,1.0110347191209612,-0.1559484126780306,0.02351725383775932
NIFTY PSU BANK,2007-03-02,-,-,-,1582.54,-0.0370095414273196,0.30502558128809065,-0.03502400616785768,-0.041942270713659746,0.821782795185228,1.0110347191209612,-0.1871863748658179,0.02267329195832882
NIFTY PSU BANK,2007-03-05,-,-,-,1506.25,-0.04820731229542374,0.32413897512397943,-0.04243554364229376,-0.047541156147711816,0.7821668553387274,1.0110347191209612,-0.22636993513063697,0.025292182920979484
NIFTY PSU BANK,2007-03-06,-,-,-,1523.38,0.011372614107883816,0.32755027734223396,-0.04243554364229376,-0.047541156147711816,0.7910621371524718,1.0110347191209612,-0.21757173894062065,0.029556553608943156
NIFTY PSU BANK,2007-03-07,-,-,-,1486.08,-0.024485026716906,0.3311471538638303,-0.04243554364229376,-0.047541156147711816,0.7716929595895607,1.0110347191209612,-0.23672951581672175,0.02733920081745536
NIFTY PSU BANK,2007-03-08,-,-,-,1546.87,0.04090627691645121,0.35991180895932884,-0.04243554364229376,-0.047541156147711816,0.8032600454890071,1.0110347191209612,-0.2055069620285669,0.026779503781231447
NIFTY PSU BANK,2007-03-09,-,-,-,1528.44,-0.011914381945476893,0.35413186148351095,-0.04243554364229376,-0.047541156147711816,0.79368969850551,1.0110347191209612,-0.21497285553598078,0.028853242691917632
NIFTY PSU BANK,2007-03-12,-,-,-,1525.21,-0.0021132658135092353,0.35314728927691197,-0.04243554364229376,-0.047541156147711816,0.7920124211991239,1.0110347191209612,-0.21663182656305324,0.026828175417376633
NIFTY PSU BANK,2007-03-13,-,-,-,1540.56,0.010064187882324438,0.354840554125009,-0.04243554364229376,-0.047541156147711816,0.7999833830112065,1.0110347191209612,-0.20874786208455054,0.02468732499881333
NIFTY PSU BANK,2007-03-14,-,-,-,1490.4,-0.03255958872098452,0.3628377260669542,-0.04243554364229376,-0.047541156147711816,0.7739362530767399,1.0110347191209612,-0.23451070626967718,0.023092723956859084
NIFTY PSU BANK,2007-03-15,-,-,-,1463.65,-0.017948201825013443,0.3642181792523175,-0.04243554364229376,-0.047541156147711816,0.7600454890068239,1.0110347191209612,-0.24824986260843607,0.02472781180651026
NIFTY PSU BANK,2007-03-16,-,-,-,1452.34,-0.007727257199467208,0.3404160812768287,-0.04243554364229376,-0.047541156147711816,0.7541724220299734,1.0110347191209612,-0.2540588292697954,0.0238629940810657
NIFTY PSU BANK,2007-03-19,-,-,-,1472.23,0.01369514025641383,0.34557026420981796,-0.04243554364229376,-0.047541156147711816,0.7645009191271932,1.0110347191209612,-0.2438430603136117,0.02231923083715678
NIFTY PSU BANK,2007-03-20,-,-,-,1524.44,0.03546320887361354,0.36392616236627173,-0.04243554364229376,-0.047541156147711816,0.7916125749062703,1.0110347191209612,-0.21702730882028098,0.021354492609519687
NIFTY PSU BANK,2007-03-21,-,-,-,1577.54,0.03483246306840537,0.3830575283237479,-0.04243554364229376,-0.047541156147711816,0.8191863906861783,1.0110347191209612,-0.18975444147119347,0.023824746057141636
NIFTY PSU BANK,2007-03-22,-,-,-,1661.82,0.05342495277457315,0.41976537947863063,-0.04243554364229376,-0.047541156147711816,0.8629513849221604,1.0110347191209612,-0.1464671107709843,0.025504738509700964
NIFTY PSU BANK,2007-03-23,-,-,-,1649.55,-0.007383471134057795,0.4195862020632622,-0.04243554364229376,-0.047541156147711816,0.8565798082814924,1.0110347191209612,-0.1527691462205757,0.03067973122266289
NIFTY PSU BANK,2007-03-26,-,-,-,1629.84,-0.011948713285441559,0.41950695815409417,-0.04243554364229376,-0.047541156147711816,0.8463447817462383,1.0110347191209612,-0.16289246477896602,0.028171531426220517
NIFTY PSU BANK,2007-03-28,-,-,-,1588.75,-0.02521106366269077,0.4187442353330311,-0.04243554364229376,-0.047541156147711816,0.8250075295730478,1.0110347191209612,-0.18399683614194162,0.0262467893192604
NIFTY PSU BANK,2007-03-29,-,-,-,1596.21,0.004695515342250323,0.4194986387787977,-0.04243554364229376,-0.047541156147711816,0.82888136508563,1.0110347191209612,-0.18016528076672134,0.025992318106904656
NIFTY PSU BANK,2007-03-30,-,-,-,1607.76,0.00723589001447178,0.4001461652073073,-0.03502400616785768,-0.04260842686137167,0.8348790594784349,1.0110347191209612,-0.174233046908304,0.023994888122685753
NIFTY PSU BANK,2007-04-02,-,-,-,1488.95,-0.07389784544956957,0.4423241068844568,-0.04316831540477688,-0.061052578872496654,0.7731832957720155,1.0110347191209612,-0.23525544558523603,0.02236148186149137
NIFTY PSU BANK,2007-04-03,-,-,-,1498.51,0.006420631988985459,0.44307387383530533,-0.04316831540477688,-0.061052578872496654,0.7781476211741986,1.0110347191209612,-0.2303453022357581,0.034649581042267064
NIFTY PSU BANK,2007-04-04,-,-,-,1502.08,0.0023823664840407766,0.44239041988134753,-0.04316831540477688,-0.061052578872496654,0.78000145398652,1.0110347191209612,-0.22851170267952015,0.03156715125521829
NIFTY PSU BANK,2007-04-05,-,-,-,1539.96,0.025218363868768634,0.45072750098128417,-0.04316831540477688,-0.061052578872496654,0.7996718144713206,1.0110347191209612,-0.20905603007719553,0.028800997633250492
NIFTY PSU BANK,2007-04-09,-,-,-,1593.7,0.034897010311956134,0.45634528840055505,-0.04316831540477688,-0.061052578872496654,0.827577970027107,1.0110347191209612,-0.18145445020261985,0.027937971798403304
NIFTY PSU BANK,2007-04-10,-,-,-,1594.09,0.00024471355964106323,0.4526102504868958,-0.04316831540477688,-0.061052578872496654,0.8277804895780329,1.0110347191209612,-0.18125414100740056,0.028648835365970897
NIFTY PSU BANK,2007-04-11,-,-,-,1583.39,-0.006712293534241964,0.44678557154754783,-0.04316831540477688,-0.061052578872496654,0.8222241839500666,1.0110347191209612,-0.18674980354290405,0.026248815457133565
NIFTY PSU BANK,2007-04-12,-,-,-,1568.62,-0.009328087205300206,0.44676138710743846,-0.04316831540477688,-0.061052578872496654,0.8145544050598735,1.0110347191209612,-0.19433587229518334,0.024315385920098916
NIFTY PSU BANK,2007-04-13,-,-,-,1615.72,0.030026392625364995,0.44599571949043765,-0.04316831540477688,-0.061052578872496654,0.8390125354409219,1.0110347191209612,-0.1701446848725463,0.022793089828486362
NIFTY PSU BANK,2007-04-16,-,-,-,1647.23,0.019502141460153943,0.4468129536411733,-0.04316831540477688,-0.061052578872496654,0.8553750765939332,1.0110347191209612,-0.1539607291254701,0.02386760270614944
NIFTY PSU BANK,2007-04-17,-,-,-,1659.89,0.007685629814901507,0.4327971421403039,-0.04116583668692609,-0.061052578872496654,0.8619491727855272,1.0110347191209612,-0.1474583844806593,0.023213870218060855
NIFTY PSU BANK,2007-04-18,-,-,-,1687.94,0.01689871015549227,0.40762900986067735,-0.029252752444752332,-0.053228717085277044,0.8765150020251962,1.0110347191209612,-0.13305153082450272,0.021714577689702343
NIFTY PSU BANK,2007-04-19,-,-,-,1700.26,0.007298837636408928,0.4071703029632112,-0.029252752444752332,-0.053228717085277044,0.8829125427108547,1.0110347191209612,-0.12672381470885752,0.021164224091857208
NIFTY PSU BANK,2007-04-20,-,-,-,1713.96,0.008057591191935387,0.3982204943535271,-0.029252752444752332,-0.053228717085277044,0.8900266910382509,1.0110347191209612,-0.11968731221012874,0.019957394994709936
NIFTY PSU BANK,2007-04-23,-,-,-,1689.73,-0.014136852668673705,0.3869772674810106,-0.029252752444752332,-0.053228717085277044,0.8774445148358561,1.0110347191209612,-0.13213216297977826,0.018980553124759485
NIFTY PSU BANK,2007-04-24,-,-,-,1799.07,0.06470856290649984,0.42295354760194526,-0.029252752444752332,-0.053228717085277044,0.9342226884210753,1.0110347191209612,-0.07597368245342728,0.01875626804179057
NIFTY PSU BANK,2007-04-25,-,-,-,1820.16,0.011722723407093794,0.42260696689905825,-0.029252752444752332,-0.053228717085277044,0.9451743225980671,1.0110347191209612,-0.06514157751195337,0.029771349327446756
NIFTY PSU BANK,2007-04-26,-,-,-,1824.85,0.0025766965541489384,0.4225775324259256,-0.029252752444752332,-0.053228717085277044,0.9476097500181756,1.0110347191209612,-0.06273273103611132,0.027543721309351756
NIFTY PSU BANK,2007-04-27,-,-,-,1778.36,-0.02547606652601586,0.41742754611502947,-0.02535681523751957,-0.049686955987792714,0.9234683809860113,1.0110347191209612,-0.08661061433289263,0.025300197125289893
NIFTY PSU BANK,2007-04-30,-,-,-,1761.61,-0.009418790346161665,0.41384928534564863,-0.02535681523751957,-0.049686955987792714,0.9147704259141947,1.0110347191209612,-0.0952136374609005,0.0252709301263364
NIFTY PSU BANK,2007-05-03,-,-,-,1809.15,0.026986676960280676,0.41568656802442894,-0.02535681523751957,-0.049686955987792714,0.9394570398911594,1.0110347191209612,-0.07079646017699048,0.0236120238096359
NIFTY PSU BANK,2007-05-04,-,-,-,1804.1,-0.0027913661111572674,0.4163599214087776,-0.02535681523751957,-0.049686955987792714,0.9368346713471191,1.0110347191209612,-0.07339020744841973,0.024007551698082302
NIFTY PSU BANK,2007-05-07,-,-,-,1780.4,-0.013136744082922092,0.41142061933492313,-0.02535681523751957,-0.049686955987792714,0.9245277140216235,1.0110347191209612,-0.08556284315789942,0.02226584994131099
NIFTY PSU BANK,2007-05-08,-,-,-,1743.28,-0.02084924736014382,0.4085798613148147,-0.02535681523751957,-0.049686955987792714,0.9052520070206783,1.0110347191209612,-0.10462816963620702,0.021350622757277643
NIFTY PSU BANK,2007-05-09,-,-,-,1796.12,0.030310678720572692,0.3891437362198287,-0.02535681523751957,-0.049686955987792714,0.9326908097666358,1.0110347191209612,-0.077488841750599,0.021481463514283008
NIFTY PSU BANK,2007-05-10,-,-,-,1805.97,0.0054840433824021595,0.38797825175321715,-0.02535681523751957,-0.049686955987792714,0.9378057266297638,1.0110347191209612,-0.07242975053800915,0.022928733636750423
NIFTY PSU BANK,2007-05-11,-,-,-,1833.89,0.01545983598841616,0.3867386233445808,-0.02535681523751957,-0.049686955987792714,0.9523040493524574,1.0110347191209612,-0.058089666613592605,0.021385378738865427
NIFTY PSU BANK,2007-05-14,-,-,-,1912.38,0.04279973171782392,0.3919486105829309,-0.02339399790137344,-0.049686955987792714,0.9930624071785399,1.0110347191209612,-0.017776157042408203,0.020745408357742225
NIFTY PSU BANK,2007-05-15,-,-,-,1940.99,0.014960415816940076,0.3926674059774688,-0.02339399790137344,-0.049686955987792714,1.0079190337221022,1.0110347191209612,-0.0030816799264499206,0.025014010453723548
NIFTY PSU BANK,2007-05-16,-,-,-,2001.51,0.031179964863291332,0.3989602453598932,-0.02339399790137344,-0.049686955987792714,1.0393459137785999,1.0393459137785999,0.0,0.023716941678662486
NIFTY PSU BANK,2007-05-17,-,-,-,2047.66,0.023057591518403697,0.3174059526224554,-0.017828669748982267,-0.02316265694307984,1.0633107273048288,1.0633107273048288,0.0,0.02476931780033882
NIFTY PSU BANK,2007-05-18,-,-,-,2036.71,-0.0053475674672552875,0.3206546115410322,-0.017828669748982267,-0.02316265694307984,1.05762460145191,1.0633107273048288,-0.0053475674672552875,0.024378076067735212
NIFTY PSU BANK,2007-05-21,-,-,-,2080.21,0.021357974380250555,0.321208745116633,-0.017828669748982267,-0.02316265694307984,1.0802133205936426,1.0802133205936426,0.0,0.022656093420924804
NIFTY PSU BANK,2007-05-22,-,-,-,2054.56,-0.012330485864407992,0.3252848749875939,-0.017828669748982267,-0.02316265694307984,1.0668937655135176,1.0802133205936426,-0.01233048586440788,0.022454751293357438
NIFTY PSU BANK,2007-05-23,-,-,-,2033.18,-0.010406121018612158,0.32145713812976684,-0.017828669748982267,-0.02316265694307984,1.055791539875581,1.0802133205936426,-0.022608294354896752,0.02143877276707762
NIFTY PSU BANK,2007-05-24,-,-,-,1989.35,-0.021557363342153746,0.33226067113766405,-0.02123871115024928,-0.023516714934084804,1.033031458036911,1.0802133205936426,-0.04367828248109573,0.020438985930617402
NIFTY PSU BANK,2007-05-25,-,-,-,1994.41,0.0025435443737904517,0.3298657032998376,-0.02123871115024928,-0.023516714934084804,1.0356590193899495,1.0802133205936426,-0.04124583575696683,0.02086524530754493
NIFTY PSU BANK,2007-05-28,-,-,-,2015.73,0.010689878209595882,0.3258436229205939,-0.02123871115024928,-0.023516714934084804,1.0467300881738977,1.0802133205936426,-0.030996870508265828,0.01955696461431156
NIFTY PSU BANK,2007-05-29,-,-,-,2020.67,0.002450725047501434,0.3198292891533468,-0.02123871115024928,-0.023516714934084804,1.0492953358189587,1.0802133205936426,-0.02862211026771322,0.018818016339275323
NIFTY PSU BANK,2007-05-30,-,-,-,2010.29,-0.005136910034790443,0.3198846991007066,-0.02123871115024928,-0.023516714934084804,1.0439052000789315,1.0802133205936426,-0.033611991097052596,0.017823877437135136
NIFTY PSU BANK,2007-05-31,-,-,-,2027.42,0.008521158638803428,0.3199127225701492,-0.02123871115024928,-0.023516714934084804,1.052800481892676,1.0802133205936426,-0.025377245566553186,0.017104554443907797
NIFTY PSU BANK,2007-06-01,-,-,-,2058.88,0.015517258387507393,0.3195617420553217,-0.02123871115024928,-0.023516714934084804,1.069137059000697,1.0802133205936426,-0.010253772455665056,0.016643694789984335
NIFTY PSU BANK,2007-06-04,-,-,-,2079.76,0.01014143612060936,0.3197036446247889,-0.02123871115024928,-0.023516714934084804,1.0799796441887288,1.0802133205936426,-0.00021632431341001013,0.016938964545792124
NIFTY PSU BANK,2007-06-05,-,-,-,2122.08,0.020348501750201864,0.3220558388366312,-0.02123871115024928,-0.023516714934084804,1.1019556118686855,1.1019556118686855,0.0,0.01662770502719277
NIFTY PSU BANK,2007-06-06,-,-,-,2043.56,-0.037001432556736824,0.3415348552425085,-0.023712650093277908,-0.031238749541376343,1.0611816756156087,1.1019556118686855,-0.037001432556736824,0.017601914898609322
NIFTY PSU BANK,2007-06-07,-,-,-,2007.41,-0.01768971794319707,0.30072318318056784,-0.023712650093277908,-0.031238749541376343,1.0424096710874793,1.1019556118686855,-0.05403660559451107,0.021837163791637387
NIFTY PSU BANK,2007-06-08,-,-,-,1990.95,-0.008199620406394326,0.3017224136915449,-0.023712650093277908,-0.031238749541376343,1.0338623074766076,1.1019556118686855,-0.0617931463469803,0.02146804262464898
NIFTY PSU BANK,2007-06-11,-,-,-,1975.11,-0.007956000904091098,0.30344119526836033,-0.023712650093277908,-0.031238749541376343,1.025636898023618,1.1019556118686855,-0.0692575209228683,0.0203162887414904
NIFTY PSU BANK,2007-06-12,-,-,-,1943.11,-0.016201629276344054,0.29705000490696837,-0.02123871115024928,-0.029279397949445285,1.0090199092296999,1.1019556118686855,-0.08433706552062126,0.019334557977670353
NIFTY PSU BANK,2007-06-13,-,-,-,1905.81,-0.019196031104775302,0.3019492791237677,-0.02123871115024928,-0.029279397949445285,0.989650731666789,1.1019556118686855,-0.10191415969237727,0.0192763487914466
NIFTY PSU BANK,2007-06-14,-,-,-,1944.64,0.020374538909964768,0.2979282732029002,-0.02123871115024928,-0.029279397949445285,1.009814409006409,1.1019556118686855,-0.08361607479454136,0.019618811451181155
NIFTY PSU BANK,2007-06-15,-,-,-,1961.22,0.008525999670890183,0.2979608821773179,-0.02123871115024928,-0.029279397949445285,1.0184240863252578,1.1019556118686855,-0.07580298574983046,0.019908747555774823
NIFTY PSU BANK,2007-06-18,-,-,-,1953.23,-0.004073994758364674,0.2948486908891444,-0.02123871115024928,-0.029279397949445285,1.0142750319357763,1.1019556118686855,-0.07956815954158203,0.018966441411420582
NIFTY PSU BANK,2007-06-19,-,-,-,2021.88,0.0351469105020914,0.2996877870821979,-0.020494763835333447,-0.029279397949445285,1.0499236657077289,1.1019556118686855,-0.047217824021714816,0.01801534031472507
NIFTY PSU BANK,2007-06-20,-,-,-,2091.12,0.03424535580746624,0.3027622981186228,-0.020494763835333447,-0.029279397949445285,1.0858786752105694,1.1019556118686855,-0.014589459398326454,0.021443394392402785
NIFTY PSU BANK,2007-06-21,-,-,-,2100.69,0.004576494892689187,0.3027678081639273,-0.020494763835333447,-0.029279397949445285,1.0908481934217507,1.1019556118686855,-0.010079733092060783,0.023644458688460674
NIFTY PSU BANK,2007-06-22,-,-,-,2106.47,0.0027514768956864444,0.3012720456118314,-0.020494763835333447,-0.029279397949445285,1.0938496370226518,1.1019556118686855,-0.0073559903490918455,0.021971767837682007
NIFTY PSU BANK,2007-06-25,-,-,-,2111.59,0.002430606654735268,0.2789194448685313,-0.020494763835333447,-0.029279397949445285,1.0965083552296788,1.1019556118686855,-0.004943263213451288,0.020502845474354485
NIFTY PSU BANK,2007-06-26,-,-,-,2115.53,0.0018658925264847248,0.2768006468400296,-0.020494763835333447,-0.029279397949445285,1.0985543219749299,1.1019556118686855,-0.003086594284853028,0.019247531963412598
NIFTY PSU BANK,2007-06-27,-,-,-,2104.55,-0.005190188747027924,0.2644447690532846,-0.020494763835333447,-0.029279397949445285,1.0928526176950166,1.1019556118686855,-0.008260763024957152,0.018178322329853412
NIFTY PSU BANK,2007-06-28,-,-,-,2115.34,0.00512698676676715,0.2569242117174828,-0.020494763835333447,-0.029279397949445285,1.0984556586039658,1.1019556118686855,-0.003176129080902368,0.017401651418655885
NIFTY PSU BANK,2007-06-29,-,-,-,2200.61,0.04031030472642705,0.27985149691716055,-0.020494763835333447,-0.029279397949445285,1.1427347409307598,1.1427347409307598,0.0,0.01671060569290335
NIFTY PSU BANK,2007-07-02,-,-,-,2199.02,-0.0007225269357133968,0.27434465746531794,-0.020494763835333447,-0.029279397949445285,1.1419090843000619,1.1427347409307598,-0.0007225269357133968,0.021839593101944672
NIFTY PSU BANK,2007-07-03,-,-,-,2251.66,0.02393793598966809,0.2779991703869379,-0.020494763835333447,-0.029279397949445285,1.1692440308660572,1.1692440308660572,0.0,0.020378146496123642
NIFTY PSU BANK,2007-07-04,-,-,-,2222.9,-0.012772798735155244,0.2790886289103888,-0.020494763835333447,-0.029279397949445285,1.1543095121875233,1.1692440308660572,-0.012772798735155355,0.021022149608465802
NIFTY PSU BANK,2007-07-05,-,-,-,2199.7,-0.010436816770885038,0.2723207650258247,-0.018518190182065096,-0.028098731830756063,1.1422621953119325,1.1692440308660572,-0.023076308145990154,0.020287754332054275
NIFTY PSU BANK,2007-07-06,-,-,-,2197.07,-0.0011956175842158245,0.2726500306693405,-0.018518190182065096,-0.028098731830756063,1.1408964865454325,1.1692440308660572,-0.024244335290407815,0.019482712492383092
NIFTY PSU BANK,2007-07-09,-,-,-,2264.81,0.030831971671362313,0.2833854060963896,-0.018518190182065096,-0.028098731830756063,1.176072574698558,1.176072574698558,0.0,0.018380948426025258
NIFTY PSU BANK,2007-07-10,-,-,-,2248.26,-0.00730745625460838,0.28526727175403327,-0.018518190182065096,-0.028098731830756063,1.1674784758067038,1.176072574698558,-0.007307456254608269,0.02077470699228358
NIFTY PSU BANK,2007-07-11,-,-,-,2255.45,0.003198028697748212,0.2840389712751377,-0.018518190182065096,-0.028098731830756063,1.171212105476337,1.176072574698558,-0.004132797011669909,0.01968174030366479
NIFTY PSU BANK,2007-07-12,-,-,-,2288.71,0.01474650291516122,0.28547008216885755,-0.018518190182065096,-0.028098731830756063,1.1884833882040158,1.1884833882040158,0.0,0.018565177703326954
NIFTY PSU BANK,2007-07-13,-,-,-,2304.71,0.006990837633426672,0.2835973758062252,-0.018518190182065096,-0.028098731830756063,1.196791882600975,1.196791882600975,0.0,0.018376957072843928
NIFTY PSU BANK,2007-07-16,-,-,-,2387.62,0.035974157269244245,0.29803706860276613,-0.018518190182065096,-0.028098731830756063,1.2398454620042172,1.2398454620042172,0.0,0.017604372112793053
NIFTY PSU BANK,2007-07-17,-,-,-,2353.5,-0.014290381216441439,0.2992213100779736,-0.018518190182065096,-0.028098731830756063,1.222127597702702,1.2398454620042172,-0.014290381216441439,0.021358593241923997
NIFTY PSU BANK,2007-07-18,-,-,-,2337.39,-0.006845124282982895,0.2754620897683612,-0.017020078043113212,-0.018442874523986186,1.2137619824067636,1.2398454620042172,-0.021037686063946626,0.020708942435836382
NIFTY PSU BANK,2007-07-19,-,-,-,2358.94,0.0092196852044375,0.26743760025907687,-0.015341567649387877,-0.017698830190559678,1.224952485797668,1.2398454620042172,-0.01201196170244856,0.019601655505828347
NIFTY PSU BANK,2007-07-20,-,-,-,2334.4,-0.010402977608586883,0.2684946036205254,-0.015341567649387877,-0.017698830190559678,1.212209332516332,1.2398454620042172,-0.02228997914240971,0.018752737142637643
NIFTY PSU BANK,2007-07-23,-,-,-,2338.81,0.0018891363947908246,0.26572320642342373,-0.015341567649387877,-0.017698830190559678,1.2144993612844937,1.2398454620042172,-0.02044295155845588,0.018213254748556236
NIFTY PSU BANK,2007-07-24,-,-,-,2335.69,-0.0013340117410135521,0.25842769857907505,-0.013607469099862652,-0.01674320616060837,1.2128792048770867,1.2398454620042172,-0.021749692162069456,0.017308611419214807
