index name,date,open,high,low,close,return,Volatility_30d,VaR_5%_30d,CVaR_5%_30d,Cumulative,Rolling_Max,Drawdown,GARCH_vol
NIFTY FINANCIAL SERVICES,2007-02-02,-,-,-,2462.32,0.004995755240645217,,,,1.040292359365428,1.040292359365428,0.0,0.017555025589268174
NIFTY FINANCIAL SERVICES,2007-02-05,-,-,-,2497.95,0.0144700932453945,,,,1.0553454868079173,1.0553454868079173,0.0,0.016839704308167783
NIFTY FINANCIAL SERVICES,2007-02-06,-,-,-,2494.06,-0.0015572769671129416,,,,1.0537020215889648,1.0553454868079173,-0.0015572769671129416,0.016591950143064353
NIFTY FINANCIAL SERVICES,2007-02-07,-,-,-,2520.56,0.010625245583506304,,,,1.0648978643401845,1.0648978643401845,0.0,0.01590128630824106
NIFTY FINANCIAL SERVICES,2007-02-08,-,-,-,2536.77,0.006431110546862628,,,,1.071746340226874,1.071746340226874,0.0,0.015489269124707583
NIFTY FINANCIAL SERVICES,2007-02-09,-,-,-,2521.2,-0.0061377263212668565,,,,1.0651682545047423,1.071746340226874,-0.0061377263212667454,0.014927263045612897
NIFTY FINANCIAL SERVICES,2007-02-12,-,-,-,2450.89,-0.02788751388227828,,,,1.0354633600202792,1.071746340226874,-0.03385407427555509,0.01445375933679036
NIFTY FINANCIAL SERVICES,2007-02-13,-,-,-,2408.31,-0.017373280726593165,,,,1.0174739643845454,1.071746340226874,-0.05063919866602018,0.016175198485723578
NIFTY FINANCIAL SERVICES,2007-02-14,-,-,-,2323.46,-0.03523217525982947,,,,0.9816261433490356,1.071746340226874,-0.084087244803431,0.01636959271345115
NIFTY FINANCIAL SERVICES,2007-02-15,-,-,-,2390.49,0.028849216255067756,0.3019265503678544,-0.026622842820374,-0.031559844571053874,1.00994528824014,1.071746340226874,-0.05766387965799036,0.0188462049550728
NIFTY FINANCIAL SERVICES,2007-02-19,-,-,-,2413.62,0.009675840518052814,0.30283790142738337,-0.026622842820374,-0.031559844571053874,1.0197173577811105,1.071746340226874,-0.04854598564316048,0.01975577808092709
NIFTY FINANCIAL SERVICES,2007-02-20,-,-,-,2382.53,-0.012881066613634196,0.3036906726889154,-0.026622842820374,-0.031559844571053874,1.006582310568453,1.071746340226874,-0.06080172818190055,0.019055126643608384
NIFTY FINANCIAL SERVICES,2007-02-21,-,-,-,2379.42,-0.0013053350849727696,0.30236927066643304,-0.026622842820374,-0.031559844571053874,1.005268383362555,1.071746340226874,-0.06202769663785046,0.0186523226686017
NIFTY FINANCIAL SERVICES,2007-02-22,-,-,-,2325.83,-0.022522295349286847,0.3063030751997207,-0.026622842820374,-0.031559844571053874,0.9826274319271635,1.071746340226874,-0.08315298588362363,0.0178497253019934
NIFTY FINANCIAL SERVICES,2007-02-23,-,-,-,2253.34,-0.03116736820833843,0.31680284208332654,-0.029691433761611364,-0.03319977173408395,0.9520015209446756,1.071746340226874,-0.11172869436330446,0.018375045501962728
NIFTY FINANCIAL SERVICES,2007-02-26,-,-,-,2277.33,0.010646418205863206,0.30965974929114454,-0.029691433761611364,-0.03319977173408395,0.9621369272692705,1.071746340226874,-0.102271786563228,0.019877851317273043
NIFTY FINANCIAL SERVICES,2007-02-27,-,-,-,2249.92,-0.012036024642893106,0.31095423831491237,-0.029691433761611364,-0.03319977173408395,0.9505566235028201,1.071746340226874,-0.1130768654627734,0.01920919173860826
NIFTY FINANCIAL SERVICES,2007-02-28,-,-,-,2147.57,-0.04549050632911389,0.2778409026603663,-0.0334030120866585,-0.04036134079447168,0.9073153214051839,1.071746340226874,-0.15342344792787665,0.01874466512215641
NIFTY FINANCIAL SERVICES,2007-03-01,-,-,-,2194.47,0.021838636226060082,0.2867105976303042,-0.0334030120866585,-0.04036134079447168,0.9271298506516825,1.071746340226874,-0.13493537056966132,0.0224010459123364
NIFTY FINANCIAL SERVICES,2007-03-02,-,-,-,2142.18,-0.023828076938850806,0.29286783246587816,-0.0334030120866585,-0.04036134079447168,0.9050381292380489,1.071746340226874,-0.1555481971168059,0.022238255320383937
NIFTY FINANCIAL SERVICES,2007-03-05,-,-,-,2063.9,-0.03654221400629254,0.30548143771366515,-0.035952696570384156,-0.041016360167703214,0.8719660322355776,1.071746340226874,-0.18640633561576314,0.022415942246471022
NIFTY FINANCIAL SERVICES,2007-03-06,-,-,-,2095.47,0.015296283734676841,0.3111163029131803,-0.035952696570384156,-0.041016360167703214,0.8853038720716533,1.071746340226874,-0.17396137608060647,0.023999058226723283
NIFTY FINANCIAL SERVICES,2007-03-07,-,-,-,2063.85,-0.015089693481653232,0.31232501687690156,-0.035952696570384156,-0.041016360167703214,0.8719449080039713,1.071746340226874,-0.18642604571955668,0.023289638006927852
NIFTY FINANCIAL SERVICES,2007-03-08,-,-,-,2152.15,0.04278411706277119,0.34165373620819856,-0.035952696570384156,-0.041016360167703214,0.9092503010203005,1.071746340226874,-0.15161800242040058,0.022716742751681052
NIFTY FINANCIAL SERVICES,2007-03-09,-,-,-,2148.1,-0.0018818390911414795,0.33764571122105086,-0.035952696570384156,-0.041016360167703214,0.9075392382602083,1.071746340226874,-0.1532145208276665,0.024855349482035573
NIFTY FINANCIAL SERVICES,2007-03-12,-,-,-,2157.96,0.004590102881616431,0.33488013820215073,-0.035952696570384156,-0.041016360167703214,0.9117049367329265,1.071746340226874,-0.14932768835960664,0.023740779739921777
NIFTY FINANCIAL SERVICES,2007-03-13,-,-,-,2186.33,0.013146675563958432,0.3340084199858391,-0.035952696570384156,-0.041016360167703214,0.9236908257462135,1.071746340226874,-0.1381441754672278,0.02269341063550616
NIFTY FINANCIAL SERVICES,2007-03-14,-,-,-,2100.13,-0.0394268019923798,0.3485586496334606,-0.03812873739864053,-0.042458654160746845,0.8872726504573398,1.071746340226874,-0.17212439440706062,0.021961637472303126
NIFTY FINANCIAL SERVICES,2007-03-15,-,-,-,2065.8,-0.01634660711479763,0.35027910815713226,-0.03812873739864053,-0.042458654160746845,0.8727687530366085,1.071746340226874,-0.18565735167161357,0.024010020647235026
NIFTY FINANCIAL SERVICES,2007-03-16,-,-,-,2035.45,-0.014691644883338184,0.3425033080919882,-0.03812873739864053,-0.042458654160746845,0.8599463444517208,1.071746340226874,-0.1976213846742113,0.023461830092466874
NIFTY FINANCIAL SERVICES,2007-03-19,-,-,-,2074.19,0.01903264634356039,0.34875515997692136,-0.03812873739864053,-0.042458654160746845,0.876313399100108,1.071746340226874,-0.18234999625507997,0.022853827870248776
NIFTY FINANCIAL SERVICES,2007-03-20,-,-,-,2110.64,0.01757312493069585,0.35040865290108875,-0.03812873739864053,-0.042458654160746845,0.8917129639409369,1.071746340226874,-0.16798133058968656,0.022448432704494613
NIFTY FINANCIAL SERVICES,2007-03-21,-,-,-,2170.65,0.028432134328923997,0.36376465797151997,-0.03812873739864053,-0.042458654160746845,0.9170662667145486,1.071746340226874,-0.14432526401683987,0.021977631060919958
NIFTY FINANCIAL SERVICES,2007-03-22,-,-,-,2255.8,0.03922788104945529,0.38294633965133074,-0.03812873739864053,-0.042458654160746845,0.953040833139695,1.071746340226874,-0.1107589572566684,0.022456488884126536
NIFTY FINANCIAL SERVICES,2007-03-23,-,-,-,2250.96,-0.002145580281940007,0.38183613548539047,-0.03812873739864053,-0.042458654160746845,0.9509960075202268,1.071746340226874,-0.1126668953038702,0.024149696258067673
NIFTY FINANCIAL SERVICES,2007-03-26,-,-,-,2212.1,-0.017263745246472673,0.38381077729527335,-0.03812873739864053,-0.042458654160746845,0.934578254715985,1.071746340226874,-0.1279855879721059,0.023073583696409397
NIFTY FINANCIAL SERVICES,2007-03-28,-,-,-,2153.14,-0.02665340626553958,0.383161338640262,-0.03812873739864053,-0.042458654160746845,0.9096685608061009,1.071746340226874,-0.1512277423652909,0.0226537453330944
NIFTY FINANCIAL SERVICES,2007-03-29,-,-,-,2154.73,0.0007384563939178967,0.38127003137650867,-0.03812873739864053,-0.042458654160746845,0.9103403113711743,1.071746340226874,-0.15060096106466048,0.023060316019169927
NIFTY FINANCIAL SERVICES,2007-03-30,-,-,-,2165.14,0.0048312317552545725,0.36973121061521164,-0.03812873739864053,-0.042458654160746845,0.9147383763915591,1.071746340226874,-0.14649731745487327,0.0220220102531166
NIFTY FINANCIAL SERVICES,2007-04-02,-,-,-,2032.84,-0.06110459369832899,0.3953576869593006,-0.04276183937758355,-0.05329755001372144,0.8588436595618837,1.071746340226874,-0.1986502520922272,0.02106672877558676
NIFTY FINANCIAL SERVICES,2007-04-03,-,-,-,2035.07,0.0010969874658113277,0.39335109808318,-0.04276183937758355,-0.05329755001372144,0.8597858002915146,1.071746340226874,-0.1977711814630413,0.026973583420916093
NIFTY FINANCIAL SERVICES,2007-04-04,-,-,-,2064.63,0.01452529888406806,0.3968091736334484,-0.04276183937758355,-0.05329755001372144,0.8722744460170265,1.071746340226874,-0.18611856810037908,0.025740041873277723
NIFTY FINANCIAL SERVICES,2007-04-05,-,-,-,2104.94,0.019524079374996894,0.40279423793094976,-0.04276183937758355,-0.05329755001372144,0.8893048015378444,1.071746340226874,-0.17022828242213484,0.024882411594195283
NIFTY FINANCIAL SERVICES,2007-04-09,-,-,-,2184.23,0.037668532119680354,0.415996149095265,-0.04276183937758355,-0.05329755001372144,0.9228036080187587,1.071746340226874,-0.13897199982655062,0.024357221217363344
NIFTY FINANCIAL SERVICES,2007-04-10,-,-,-,2206.47,0.010182077894727026,0.407774484613151,-0.04276183937758355,-0.05329755001372144,0.9321996662371409,1.071746340226874,-0.13020494565924345,0.025575204185366143
NIFTY FINANCIAL SERVICES,2007-04-11,-,-,-,2192.7,-0.006240737467538615,0.40674282949152046,-0.04276183937758355,-0.05329755001372144,0.9263820528528278,1.071746340226874,-0.1356331082439476,0.024558532101874024
NIFTY FINANCIAL SERVICES,2007-04-12,-,-,-,2162.59,-0.013731928672412907,0.40717425814229163,-0.04276183937758355,-0.05329755001372144,0.9136610405796494,1.071746340226874,-0.1475025327483369,0.02353615068396775
NIFTY FINANCIAL SERVICES,2007-04-13,-,-,-,2216.08,0.024734230714097416,0.39104315504382037,-0.03812873739864053,-0.050265697845354396,0.9362597435518287,1.071746340226874,-0.1264166637101506,0.02286991210668952
NIFTY FINANCIAL SERVICES,2007-04-16,-,-,-,2246.1,0.01354644236670155,0.3879930262876579,-0.03812873739864053,-0.050265697845354396,0.9489427322081163,1.071746340226874,-0.1145827173925893,0.022905484088013173
NIFTY FINANCIAL SERVICES,2007-04-17,-,-,-,2246.13,1.335648457345684e-05,0.3807865745973342,-0.03812873739864053,-0.050265697845354396,0.9489554067470801,1.071746340226874,-0.11457089133031306,0.022179234963286606
NIFTY FINANCIAL SERVICES,2007-04-18,-,-,-,2268.01,0.009741199307252923,0.3634585398812541,-0.0336787739153017,-0.050265697845354396,0.9581993704978987,1.071746340226874,-0.10594574991031835,0.021186825875407083
NIFTY FINANCIAL SERVICES,2007-04-19,-,-,-,2268.8,0.0003483229791756415,0.36178650844711513,-0.0336787739153017,-0.050265697845354396,0.9585331333572747,1.071746340226874,-0.10563433027038249,0.020404267284866107
NIFTY FINANCIAL SERVICES,2007-04-20,-,-,-,2314.29,0.020050246826516016,0.3609324244847263,-0.0336787739153017,-0.050265697845354396,0.9777519592724819,1.071746340226874,-0.0877020778391413,0.01950099587580711
NIFTY FINANCIAL SERVICES,2007-04-23,-,-,-,2305.6,-0.0037549313180283983,0.34228411063017783,-0.0336787739153017,-0.050265697845354396,0.974080567819346,1.071746340226874,-0.09112769387843545,0.019450358145562403
NIFTY FINANCIAL SERVICES,2007-04-24,-,-,-,2397.86,0.04001561415683552,0.35874034736299515,-0.0336787739153017,-0.050265697845354396,1.0130589999788762,1.071746340226874,-0.054758610358841664,0.018644058075727454
NIFTY FINANCIAL SERVICES,2007-04-25,-,-,-,2432.57,0.014475407238120575,0.36004203369809296,-0.0336787739153017,-0.050265697845354396,1.0277234415598135,1.071746340226874,-0.04107585630545896,0.021123638557340965
NIFTY FINANCIAL SERVICES,2007-04-26,-,-,-,2422.93,-0.0039628869878360895,0.35978360987001584,-0.0336787739153017,-0.050265697845354396,1.0236506897061621,1.071746340226874,-0.04487596431682772,0.020562262234668602
NIFTY FINANCIAL SERVICES,2007-04-27,-,-,-,2359.79,-0.0260593578848749,0.3477506610060416,-0.026386084494240476,-0.043878999981934286,0.9969750100340102,1.071746340226874,-0.06976588338714163,0.01970070868749691
NIFTY FINANCIAL SERVICES,2007-04-30,-,-,-,2308.47,-0.021747697888371498,0.3508523058800738,-0.026386084494240476,-0.043878999981934286,0.9752930987135344,1.071746340226874,-0.08999633392069417,0.020386878047510066
NIFTY FINANCIAL SERVICES,2007-05-03,-,-,-,2344.0,0.015391146516957166,0.34778537037082047,-0.026386084494240476,-0.043878999981934286,0.9903039776928116,1.071746340226874,-0.07599033416509937,0.020558117214881863
NIFTY FINANCIAL SERVICES,2007-05-04,-,-,-,2336.06,-0.0033873720136519125,0.34596176926726124,-0.026386084494240476,-0.043878999981934286,0.9869494497137669,1.071746340226874,-0.07912029864749237,0.020089365131407813
NIFTY FINANCIAL SERVICES,2007-05-07,-,-,-,2323.95,-0.005183942193265678,0.3446034103548138,-0.026386084494240476,-0.043878999981934286,0.9818331608187754,1.071746340226874,-0.08389408578625546,0.019241638819018143
NIFTY FINANCIAL SERVICES,2007-05-08,-,-,-,2296.28,-0.011906452376341803,0.33897136381359944,-0.026386084494240476,-0.043878999981934286,0.9701430110479735,1.071746340226874,-0.09480165722552647,0.01848144253519449
NIFTY FINANCIAL SERVICES,2007-05-09,-,-,-,2332.79,0.01589962896510877,0.3231404894260959,-0.026386084494240476,-0.043878999981934286,0.9855679249667297,1.071746340226874,-0.08040933943558093,0.018061155486990162
NIFTY FINANCIAL SERVICES,2007-05-10,-,-,-,2350.5,0.007591767797358484,0.32346488487282793,-0.026386084494240476,-0.043878999981934286,0.9930501278016016,1.071746340226874,-0.0734280206719563,0.01781517798745823
NIFTY FINANCIAL SERVICES,2007-05-11,-,-,-,2360.37,0.004199106573069544,0.31850517612673246,-0.026386084494240476,-0.043878999981934286,0.9972200511206408,1.071746340226874,-0.06953724618313795,0.01715425899600287
NIFTY FINANCIAL SERVICES,2007-05-14,-,-,-,2426.08,0.027838855772611915,0.31450041220619024,-0.02411911088644837,-0.043581975791601946,1.024981516297345,1.071746340226874,-0.04363422777784298,0.016445843233938454
NIFTY FINANCIAL SERVICES,2007-05-15,-,-,-,2458.63,0.013416705137505813,0.315440802929881,-0.02411911088644837,-0.043581975791601946,1.0387333910729002,1.071746340226874,-0.030802950208335234,0.01757295405073018
NIFTY FINANCIAL SERVICES,2007-05-16,-,-,-,2526.55,0.027625140830462414,0.3224262514056185,-0.02411911088644837,-0.043581975791601946,1.0674285472865928,1.071746340226874,-0.004028745215371887,0.017201000403713897
NIFTY FINANCIAL SERVICES,2007-05-17,-,-,-,2578.67,0.020628920860461752,0.2562468940242498,-0.01814060174119013,-0.0239035278866232,1.0894484463127656,1.0894484463127656,0.0,0.01819043230469373
NIFTY FINANCIAL SERVICES,2007-05-18,-,-,-,2594.85,0.006274552385532095,0.25545819386774654,-0.01814060174119013,-0.0239035278866232,1.0962842476604917,1.0962842476604917,0.0,0.01831396966763351
NIFTY FINANCIAL SERVICES,2007-05-21,-,-,-,2636.08,0.01588916507697946,0.2557793727649394,-0.01814060174119013,-0.0239035278866232,1.1137032890428615,1.1137032890428615,0.0,0.017586375465560078
NIFTY FINANCIAL SERVICES,2007-05-22,-,-,-,2642.1,0.0022836939698340775,0.25408186050195,-0.01814060174119013,-0.0239035278866232,1.116246646528233,1.116246646528233,0.0,0.0173782662674196
NIFTY FINANCIAL SERVICES,2007-05-23,-,-,-,2618.1,-0.009083683433632306,0.2420551707385805,-0.01814060174119013,-0.0239035278866232,1.106107015357317,1.116246646528233,-0.009083683433632306,0.01663520700496549
NIFTY FINANCIAL SERVICES,2007-05-24,-,-,-,2578.92,-0.014965050991176732,0.2492971094201871,-0.01869550678463385,-0.0239035278866232,1.0895540674707964,1.116246646528233,-0.023912796639037004,0.016186674098430588
NIFTY FINANCIAL SERVICES,2007-05-25,-,-,-,2589.12,0.00395514401377306,0.2469245666318215,-0.01869550678463385,-0.0239035278866232,1.0938634107184357,1.116246646528233,-0.020052231179743307,0.016168052137261694
NIFTY FINANCIAL SERVICES,2007-05-28,-,-,-,2627.76,0.01492398961809438,0.24125994767357367,-0.01869550678463385,-0.0239035278866232,1.110188216903611,1.116246646528233,-0.005427500851594935,0.015509048499943428
NIFTY FINANCIAL SERVICES,2007-05-29,-,-,-,2627.78,7.611045148792073e-06,0.23571307309169515,-0.01869550678463385,-0.0239035278866232,1.1101966665962535,1.116246646528233,-0.005419931115400178,0.015404629128068585
NIFTY FINANCIAL SERVICES,2007-05-30,-,-,-,2608.51,-0.007333186187580387,0.23751317941747302,-0.01869550678463385,-0.0239035278866232,1.1020553877352721,1.116246646528233,-0.012713371938987472,0.014763303481418386
NIFTY FINANCIAL SERVICES,2007-05-31,-,-,-,2650.48,0.016089645046405643,0.23908274884105055,-0.01869550678463385,-0.0239035278866232,1.1197870677454116,1.1197870677454116,0.0,0.014353646708200702
NIFTY FINANCIAL SERVICES,2007-06-01,-,-,-,2673.62,0.008730494099181918,0.238950075239507,-0.01869550678463385,-0.0239035278866232,1.129563362132703,1.129563362132703,0.0,0.014452138204604113
NIFTY FINANCIAL SERVICES,2007-06-04,-,-,-,2693.03,0.007259820019299701,0.2384671402395829,-0.01869550678463385,-0.0239035278866232,1.1377637888421814,1.1377637888421814,0.0,0.014044023009655066
NIFTY FINANCIAL SERVICES,2007-06-05,-,-,-,2718.32,0.009390909124666225,0.2349218754741785,-0.01869550678463385,-0.0239035278866232,1.1484484251885343,1.1484484251885343,0.0,0.013599168731115788
NIFTY FINANCIAL SERVICES,2007-06-06,-,-,-,2636.72,-0.030018540863474663,0.25534134606562436,-0.02411911088644837,-0.028038949374174782,1.113973679207419,1.1484484251885343,-0.030018540863474774,0.013282972841453387
NIFTY FINANCIAL SERVICES,2007-06-07,-,-,-,2610.02,-0.01012621742164499,0.23550628978683583,-0.02411911088644837,-0.028038949374174782,1.1026933395297749,1.1484484251885343,-0.03984078401365565,0.015583776464062296
NIFTY FINANCIAL SERVICES,2007-06-08,-,-,-,2576.96,-0.012666569604830591,0.23708313821371282,-0.02411911088644837,-0.028038949374174782,1.088725997591838,1.1484484251885343,-0.05200270755466618,0.015268303228238644
NIFTY FINANCIAL SERVICES,2007-06-11,-,-,-,2575.25,-0.0006635725816466209,0.23655045054654358,-0.02411911088644837,-0.028038949374174782,1.08800354887091,1.1484484251885343,-0.052631772565408186,0.015150346600192724
NIFTY FINANCIAL SERVICES,2007-06-12,-,-,-,2581.7,0.00250461120279577,0.22092983062684277,-0.01869550678463385,-0.02588311937592308,1.0907285747480937,1.1484484251885343,-0.050258983489802844,0.01452745071192083
NIFTY FINANCIAL SERVICES,2007-06-13,-,-,-,2552.12,-0.011457566719603296,0.2127366278521003,-0.013930734367320967,-0.022491795927325697,1.0782314793299397,1.1484484251885343,-0.061140704552812175,0.01393881003970351
NIFTY FINANCIAL SERVICES,2007-06-14,-,-,-,2595.59,0.017032898139585972,0.21358978617486873,-0.013930734367320967,-0.022491795927325697,1.0965968862882616,1.1484484251885343,-0.045149209806056856,0.013845089680638077
NIFTY FINANCIAL SERVICES,2007-06-15,-,-,-,2605.64,0.003871952041732296,0.21259205639315407,-0.013930734367320967,-0.022491795927325697,1.1008428568410826,1.1484484251885343,-0.04145207333941581,0.014083144060852365
NIFTY FINANCIAL SERVICES,2007-06-18,-,-,-,2603.95,-0.000648593051994939,0.21134159266659033,-0.013930734367320967,-0.022491795927325697,1.1001288578127972,1.1484484251885343,-0.042073780864651966,0.013538297551098966
NIFTY FINANCIAL SERVICES,2007-06-19,-,-,-,2668.18,0.024666372242170498,0.21415825712394923,-0.013930734367320967,-0.022491795927325697,1.1272650457339615,1.1484484251885343,-0.018445216162924605,0.013003772920141005
NIFTY FINANCIAL SERVICES,2007-06-20,-,-,-,2725.26,0.02139285955220438,0.21713563383942963,-0.013930734367320967,-0.022491795927325697,1.1513804685354574,1.1513804685354574,0.0,0.0142612910408007
NIFTY FINANCIAL SERVICES,2007-06-21,-,-,-,2739.28,0.005144463280567724,0.21702573094420097,-0.013930734367320967,-0.022491795927325697,1.1573037030778008,1.1573037030778008,0.0,0.014910841048253283
NIFTY FINANCIAL SERVICES,2007-06-22,-,-,-,2753.64,0.005242253438859645,0.21700475562423144,-0.013930734367320967,-0.022491795927325697,1.1633705823950655,1.1633705823950655,0.0,0.014346450026950204
NIFTY FINANCIAL SERVICES,2007-06-25,-,-,-,2760.26,0.002404090585552243,0.20624206422391053,-0.013930734367320967,-0.022491795927325697,1.1661674306597098,1.1661674306597098,0.0,0.013817189418515442
NIFTY FINANCIAL SERVICES,2007-06-26,-,-,-,2759.35,-0.0003296790882019174,0.20485885564490594,-0.013930734367320967,-0.022491795927325697,1.1657829696444792,1.1661674306597098,-0.00032967908820180636,0.013266694094105268
NIFTY FINANCIAL SERVICES,2007-06-27,-,-,-,2733.16,-0.009491365720187717,0.19559453537156818,-0.013930734367320967,-0.022491795927325697,1.154718097129217,1.1661674306597098,-0.009817915703593139,0.012744438801447856
NIFTY FINANCIAL SERVICES,2007-06-28,-,-,-,2763.7,0.011173879319176239,0.1898987882630413,-0.013930734367320967,-0.022491795927325697,1.1676207777942078,1.1676207777942078,0.0,0.012610733964380845
NIFTY FINANCIAL SERVICES,2007-06-29,-,-,-,2839.51,0.027430618373919247,0.20310708652240386,-0.013930734367320967,-0.022491795927325697,1.1996493377553394,1.1996493377553394,0.0,0.012479812895293612
NIFTY FINANCIAL SERVICES,2007-07-02,-,-,-,2839.49,-7.043468767675698e-06,0.1995953208084043,-0.013930734367320967,-0.022491795927325697,1.1996408880626968,1.1996493377553394,-7.043468767675698e-06,0.01424540681618316
NIFTY FINANCIAL SERVICES,2007-07-03,-,-,-,2883.38,0.015457001081180088,0.20306006705327148,-0.013930734367320967,-0.022491795927325697,1.2181837385665097,1.2181837385665097,0.0,0.013666898516639133
NIFTY FINANCIAL SERVICES,2007-07-04,-,-,-,2876.17,-0.0025005375635539506,0.20053766882848137,-0.013930734367320967,-0.022491795927325697,1.2151376243689136,1.2181837385665097,-0.0025005375635539506,0.013778016387384738
NIFTY FINANCIAL SERVICES,2007-07-05,-,-,-,2865.69,-0.0036437345497658535,0.1942030409924546,-0.012122518306478309,-0.021342555234152627,1.2107099854242802,1.2181837385665097,-0.006135160818206531,0.013259195196014555
NIFTY FINANCIAL SERVICES,2007-07-06,-,-,-,2847.52,-0.006340532297631651,0.19631719744882795,-0.012122518306478309,-0.021342555234152627,1.2030334396586324,1.2181837385665097,-0.012436792930519136,0.012800224269392209
NIFTY FINANCIAL SERVICES,2007-07-09,-,-,-,2868.0,0.007192223408439613,0.1935817994225899,-0.012122518306478309,-0.021342555234152627,1.211685924924481,1.2181837385665097,-0.005334017715320272,0.01247652368702256
NIFTY FINANCIAL SERVICES,2007-07-10,-,-,-,2844.94,-0.008040446304044657,0.1960495809635102,-0.012122518306478309,-0.021342555234152627,1.2019434293077589,1.2181837385665097,-0.013331576136340062,0.01213104985002062
NIFTY FINANCIAL SERVICES,2007-07-11,-,-,-,2831.8,-0.004618726581228416,0.1949945773414888,-0.012122518306478309,-0.021342555234152627,1.1963919812416823,1.2181837385665097,-0.01788872781249795,0.011951544994870146
NIFTY FINANCIAL SERVICES,2007-07-12,-,-,-,2882.27,0.017822586340843216,0.19608142954827049,-0.012122518306478309,-0.021342555234152627,1.2177147806248547,1.2181837385665097,-0.00038496486762074067,0.011609004855623798
NIFTY FINANCIAL SERVICES,2007-07-13,-,-,-,2907.38,0.008711883341949278,0.1960766051354719,-0.012122518306478309,-0.021342555234152627,1.2283233697374258,1.2283233697374258,0.0,0.012202516562291328
NIFTY FINANCIAL SERVICES,2007-07-16,-,-,-,2943.9,0.01256113751900334,0.197702851898357,-0.012122518306478309,-0.021342555234152627,1.2437525085025032,1.2437525085025032,0.0,0.01195098410082638
