true_h1
1608.68
1652.51
1648.29
1693.99
1684.19
1666.87
1664.42
1675.69
1674.88
1673.98
1700.04
1686.89
1669.99
1676.43
1657.0
1663.72
1656.07
1692.36
1665.24
1667.44
1669.96
1682.36
1705.82
1718.04
1722.11
1708.16
1715.21
1729.38
1725.07
1685.1
1680.0
1679.45
1674.15
1699.48
1709.93
1707.86
1700.36
1690.74
1668.22
1661.21
1678.22
1670.5
1645.89
1633.15
1625.27
1587.68
1630.54
1618.33
1633.96
1660.75
1652.95
1664.7
1639.29
1599.09
1613.37
1573.85
1563.06
1534.43
1540.17
1548.41
1573.28
1575.09
1556.79
1570.43
1602.47
1616.55
1586.28
1567.5
1577.62
1620.56
1620.25
1641.12
1645.63
1649.38
1646.07
1626.68
1627.25
1616.88
1631.83
1628.58
1625.95
1650.84
1646.19
1706.71
1687.89
1669.06
1671.34
1677.45
1675.59
1682.3
1692.11
1694.4
1709.14
1706.64
1705.16
1729.94
1744.34
1738.75
1729.11
1715.48
1703.75
1695.15
1702.36
1714.44
1709.41
1714.09
1721.81
1752.42
1750.75
1736.98
1784.28
1813.07
1791.22
1791.92
1800.8
1828.86
1794.85
1805.94
1827.31
1847.22
1845.35
1851.68
1830.03
1792.19
1809.79
1804.44
1798.25
1785.19
1811.26
1830.7
1845.32
1866.21
1879.77
1886.16
1890.78
1899.01
1878.37
1871.95
1848.88
1861.68
1890.9
1883.3
1899.24
1899.82
1919.64
1934.51
1939.85
1911.42
1912.36
1936.88
1946.65
1950.58
1939.25
1935.03
1934.38
1935.32
1902.89
1904.12
1884.16
1862.68
1867.03
1873.66
1867.98
1888.36
1892.2
1916.63
1905.47
1895.08
1873.59
1867.28
1896.82
1922.67
1939.84
1956.45
1963.49
1953.92
1952.67
1981.0
1962.52
1926.47
1915.49
1878.8
1886.29
1858.46
1865.19
1835.53
1809.96
1802.9
1735.78
1700.32
1725.82
1742.76
1759.34
1734.87
1731.62
1722.83
1702.22
1656.03
1666.72
1667.23
1703.51
1698.48
1682.86
1666.52
1645.97
1649.49
1642.56
1633.98
1612.58
1625.69
1643.04
1652.12
1670.06
1668.72
1663.15
1648.49
1627.81
1590.52
1560.32
1528.84
1547.31
1540.25
1478.71
1464.75
1446.19
1456.56
1449.37
1463.39
1497.72
1514.87
1485.62
1454.28
1449.27
1432.38
1436.15
1461.07
1426.1
1379.02
1357.5
1333.79
1324.67
1349.23
1377.88
1368.87
1388.15
1389.48
1369.55
1370.48
1346.49
1342.92
1308.97
1320.93
1331.67
1358.41
1375.2
1387.91
1388.32
1396.08
1401.19
1386.86
1367.93
1375.89
1365.74
1380.83
1376.39
1369.75
1367.17
1379.54
1389.21
1391.46
1410.39
1408.89
1406.47
1419.84
1430.18
1437.46
1441.02
1456.17
1469.59
1475.35
1442.53
1450.15
1448.68
1442.29
1442.99
1491.28
1489.88
1500.13
1482.82
1481.54
1482.52
1488.1
1479.06
1476.76
1450.49
1445.96
1431.87
1441.46
1439.19
1440.26
1440.1
1427.26
1441.94
1426.59
1422.91
1420.38
1421.67
1423.24
1411.96
1432.57
1432.61
1430.47
1443.05
1438.51
1445.27
1443.44
1385.84
1382.19
1399.29
1423.04
1418.42
1411.2
1396.86
1394.64
1403.46
1403.75
1415.29
1397.11
1377.2
1380.51
1382.36
1382.03
1410.3
1441.22
1445.43
1445.08
1423.81
1434.97
1424.17
1393.5
1399.33
1404.62
1372.96
1372.54
1347.1
1371.16
1376.47
1365.04
1374.19
1381.82
1360.77
1376.4
1395.11
1395.37
1388.46
1399.3
1403.18
1379.28
1367.51
1342.52
1346.68
1342.5
1339.6
1323.34
1307.38
1314.7
1308.0
1288.11
1286.58
1281.49
1265.71
1247.79
1253.64
1252.49
1228.52
1210.46
1177.31
1202.86
1222.53
1237.14
1225.39
1228.9
1250.23
1249.82
1242.65
1211.69
1204.32
1204.24
1198.53
1213.87
1211.94
1236.1
1241.51
1207.02
1206.01
1200.55
1216.54
1210.6
1205.61
1195.4
1176.8
1157.65
1156.55
1186.25
1206.05
1204.9
1210.1
1216.6
1227.8
1227.5
1214.15
1222.75
1215.25
1202.95
1195.75
1189.1
1203.0
1220.2
1244.6
1228.25
1241.35
1258.4
1272.3
1251.8
1234.4
1217.9
1195.3
1174.35
1166.65
1154.2
1161.75
1124.5
1126.4
1108.45
1143.55
1149.1
1172.5
1190.95
1175.9
1185.35
1211.45
1218.5
1222.2
1198.6
1174.0
1142.55
1141.25
1150.6
1144.4
1123.65
1108.4
1100.65
1106.85
1119.6
1128.05
1133.25
1131.0
1122.25
1110.7
1114.3
1109.35
1140.3
1129.35
1124.45
1114.9
1121.45
1116.1
1123.95
1135.55
1161.75
1179.5
1185.45
1175.35
1164.15
1172.8
1155.4
1152.2
1158.7
1193.55
1222.05
1196.05
1223.95
1249.85
1247.5
1255.65
1265.35
1259.45
1258.05
1272.6
1296.9
1284.8
1297.25
1335.65
1323.6
1304.25
1305.4
1258.45
1240.3
1261.3
1204.7
1224.7
1235.5
1249.3
1276.7
1274.6
1279.5
1263.15
1259.35
1267.35
1254.65
1271.6
1275.8
1247.9
1210.15
1200.5
1202.05
1225.65
1211.05
1224.25
1208.25
1216.8
1196.15
1222.85
1232.25
1259.75
1290.8
1276.6
1242.9
1227.85
1213.1
1208.85
1199.2
1202.15
1212.6
1223.45
1223.35
1209.0
1192.1
1191.95
1189.0
1185.7
1186.15
1196.3
1199.5
1219.65
1207.55
1193.9
1200.9
1184.1
1172.85
1162.0
1152.65
1147.95
1144.9
1138.8
1146.75
1139.05
1134.4
1130.7
1128.25
1134.2
1137.7
1141.75
1138.5
1138.9
1151.85
1113.95
1108.3
1116.95
1145.65
1172.8
1181.5
1177.35
1183.35
1170.75
1173.25
1181.25
1173.5
1176.35
1187.8
1195.05
1194.85
1203.15
1224.05
1242.05
1234.3
1267.25
1281.0
1292.1
1305.25
1312.2
1307.45
1290.9
1279.8
1279.5
1272.0
1281.3
1278.3
1272.35
1278.55
1286.3
1293.2
1290.25
1296.55
1318.35
1314.5
1283.65
1289.65
1325.35
1326.85
1333.35
1314.15
1321.2
1352.95
1330.65
1333.4
1350.9
1360.85
1373.0
1377.5
1361.6
1374.1
1361.4
1351.85
1337.95
1338.75
1319.4
1306.0
1321.9
1310.3
1307.1
1351.5
1366.2
1388.05
1387.55
1400.1
1387.1
1375.45
1387.85
1393.55
1410.85
1445.1
1469.55
1468.85
1465.05
1456.5
1463.9
1467.65
1503.5
1559.9
1581.15
1584.35
1626.4
1594.8
1570.1
1567.45
1525.95
1536.2
1546.35
1538.5
1551.6
1595.0
1603.9
1596.4
1570.8
1564.5
1557.3
1507.25
1479.8
1484.0
1542.7
1539.3
1559.7
1572.65
1578.0
1592.05
1584.25
1548.2
1544.4
1571.45
1638.95
1603.25
1593.75
1578.0
1604.3
1618.6
1650.45
1665.5
1676.3
1696.7
1682.8
1702.6
1735.2
1746.45
1764.15
1743.0
1727.05
1694.95
1706.5
1704.65
1711.55
1728.35
1783.25
1777.5
1788.9
1752.25
1787.6
1788.0
1751.8
1754.45
1768.05
1786.65
1824.3
1837.6
1826.75
1819.05
1820.35
1815.05
1822.95
1824.45
1836.4
1823.4
1784.75
1812.05
1790.45
1793.35
1785.35
1829.65
1782.85
1811.6
1822.35
1794.55
1788.3
1819.85
1831.8
1843.15
1835.0
1848.4
1811.1
1802.1
1800.95
1795.1
1775.55
1747.75
1731.55
1727.7
1733.8
1722.6
1676.75
1687.55
1683.35
1657.15
1685.1
1645.85
1677.05
1669.65
1679.15
1676.6
1695.5
1707.15
1698.65
1695.0
1647.25
1680.85
1694.8
1689.2
1652.0
1603.25
1572.6
1598.9
1608.35
1611.9
1631.5
1655.25
1670.3
1646.2
1613.45
1610.15
1587.75
1586.6
1603.95
1607.4
1596.05
1598.5
1586.0
1607.95
1637.65
1682.55
1660.05
1699.25
1690.45
1693.05
1721.2
1732.7
1734.35
1749.3
1750.1
1799.8
1784.55
1782.4
1799.05
1762.8
1787.2
1812.45
1798.2
1783.15
1784.85
1783.25
1763.8
1743.15
1734.8
1740.9
1736.9
1737.75
1731.35
1691.95
1728.8
1730.3
1714.35
1717.5
1698.55
1687.8
1653.75
1624.1
1594.35
1613.15
1626.55
1655.5
1663.45
1637.85
1652.45
1618.15
1595.6
1597.6
1625.9
1656.25
1708.35
1678.15
1670.2
1676.75
1666.85
1675.6
1694.35
1671.95
1667.25
1677.75
1693.0
1672.8
1671.85
1696.85
1678.15
1689.55
1698.8
1675.0
1724.7
1678.85
1661.75
1616.8
1650.1
1627.25
1637.65
1669.75
1603.75
1590.05
1610.1
1621.5
1659.0
1700.4
1625.55
1599.05
1572.75
1558.2
1539.65
1537.45
1561.65
1526.4
1484.05
1521.9
1549.2
1587.5
1516.5
1503.55
1540.55
1529.85
1558.85
1558.45
1551.05
1561.95
1555.75
1558.1
1574.95
1588.7
1575.5
1570.75
1587.8
1629.05
1632.65
1625.1
1586.9
1599.4
1658.25
1657.0
1674.3
1647.8
1653.15
1652.6
1656.4
1651.35
1642.45
1667.25
1691.2
1748.85
1753.7
1761.05
1727.45
1744.7
1713.95
1734.65
1739.35
1756.3
1780.9
1800.05
1817.25
1791.8
1776.75
1738.4
1772.45
1761.9
1751.05
1760.5
1762.35
1758.9
1718.75
1668.95
1664.05
1689.5
1652.1
1648.45
1670.5
1688.55
1719.85
1738.5
1730.8
1694.6
1722.3
1761.95
1735.65
1755.35
1742.5
1734.45
1744.4
1753.7
1754.7
1759.65
1787.0
1777.7
1781.75
1785.0
1783.95
1788.55
1794.5
1795.2
1779.2
1790.0
1832.6
1816.6
1822.6
1825.85
1832.55
1837.9
1791.1
1783.65
1769.9
1759.9
1784.8
1777.9
1790.9
1785.2
1767.1
1700.8
1700.05
1681.3
1655.15
1701.9
1704.45
1712.05
1705.9
1712.45
1731.3
1724.8
1701.8
1699.95
1681.75
1662.15
1661.15
1671.55
1664.75
1670.4
1707.05
1682.65
1693.3
1699.0
1714.1
1704.55
1717.45
1732.1
1752.35
1771.3
1786.35
1782.4
1815.7
1776.7
1765.25
1795.35
1798.75
1802.4
1837.85
1830.75
1843.75
1841.2
1805.15
1782.0
1781.5
1793.25
1817.75
1852.25
1839.45
1828.9
1818.05
1821.95
1826.0
1808.7
1780.55
1765.7
1760.8
1772.7
1740.2
1763.1
1776.8
1778.75
1752.95
1740.45
1760.9
1745.3
1734.85
1723.7
1721.35
1734.75
1786.85
1797.5
1802.7
1773.05
1804.65
1819.85
1907.35
1933.35
1927.35
1921.4
1898.2
1904.95
1890.9
1903.1
1951.3
1948.3
1969.0
1991.15
2002.85
2030.15
2107.2
2086.2
2037.8
2004.6
1961.75
1961.3
1974.7
2002.4
2006.25
2025.5
2045.95
2037.2
2047.55
2085.15
2083.5
2117.6
2136.45
2135.55
2118.65
2129.0
2121.6
2062.1
2037.45
2044.65
2058.9
2034.75
2051.15
2085.45
2092.25
2067.75
2096.6
2099.25
2076.05
2060.35
2012.85
1986.75
2019.35
2023.65
1995.15
1997.2
1999.45
1976.7
1976.3
1932.8
1921.65
1931.25
1871.45
1867.1
1903.95
1917.2
1948.7
1958.0
1943.8
1927.85
1919.8
1905.0
1892.15
1934.15
1937.35
1942.3
1943.35
1932.4
1945.25
1942.75
1986.0
1957.7
1954.35
1980.9
1948.45
1956.75
2011.55
2039.15
2012.3
1974.9
1965.35
1974.35
1965.2
1986.65
2027.35
2023.45
1992.55
1992.7
2065.4
2034.2
2028.05
2027.5
2003.35
2046.4
2068.9
2094.05
2119.8
2118.65
2087.1
2105.85
2128.2
2149.35
2152.8
2181.5
2202.5
2262.25
2253.6
2269.75
2264.7
2267.75
2279.5
2305.1
2325.45
2340.05
2282.85
2306.45
2340.75
2354.5
2300.25
2290.3
2325.25
2311.15
2339.2
2360.2
2360.95
2360.75
2387.35
2332.05
2366.05
2367.75
2297.8
2318.9
2292.85
2276.7
2328.2
2333.35
2337.6
2344.2
2364.2
2354.2
2367.95
2372.35
2387.1
2378.3
2382.1
2376.3
2294.7
2275.7
2285.7
2276.65
2297.55
2293.9
2275.9
2310.65
2403.75
2397.85
2425.3
2394.05
2410.7
2408.95
2408.8
2395.3
2391.95
2357.35
2345.45
2347.2
2316.5
2295.0
2275.9
2270.15
2264.7
2255.5
2316.15
2338.9
2322.05
2322.95
2305.15
2316.85
2266.9
2295.6
2270.8
2239.3
2246.65
2231.45
2229.7
2259.5
2226.75
2240.0
2207.05
2218.9
2215.8
2251.55
2207.8
2232.15
2258.75
2292.0
2261.7
2215.3
2197.45
2205.4
2181.7
2154.1
2138.25
2178.6
2188.9
2204.0
2174.95
2168.75
2176.35
2251.7
2242.4
2244.2
2238.35
2212.3
2192.0
2138.05
2123.8
2128.15
2138.45
2094.1
2090.8
2087.55
2086.35
2053.1
2109.1
2078.0
2034.0
2029.1
2054.15
2088.2
2029.1
2010.3
2012.85
2008.65
2068.85
2081.5
2098.25
2092.2
2089.1
2090.6
2096.8
2103.45
2098.4
2108.2
2092.95
2100.1
2071.6
2095.05
2137.15
2076.05
2064.7
2085.55
2068.6
2072.95
2114.1
2138.7
2178.25
2170.75
2158.25
2183.7
2184.05
2192.85
2204.75
2217.2
2180.75
2237.85
2229.1
2261.9
2261.6
2293.25
2271.15
2202.7
2182.9
2213.35
2282.35
2299.75
2309.55
2332.4
2336.95
2366.5
2379.05
2428.95
2386.25
2362.55
2385.4
2364.7
2428.55
2428.0
2452.15
2474.65
2472.75
2521.25
2515.95
2491.55
2492.95
2499.25
2432.1
2420.1
2500.55
2474.85
2469.5
2475.7
2406.4
2352.15
2162.8
2206.8
2231.4
2279.65
2331.95
2328.35
2261.7
2244.4
2277.45
2242.7
2226.9
2267.2
2330.75
2333.7
2341.15
2355.7
2348.7
2350.85
2372.3
2392.5
2345.55
2349.6
2392.25
2335.75
2356.9
2382.8
2412.6
2428.25
2409.55
2407.15
2401.05
2411.35
2412.75
2416.3
2354.95
2477.45
2496.8
2531.6
2551.1
2550.55
2518.8
2477.55
2482.75
2467.3
2438.15
2405.25
2414.15
2419.25
2425.2
2382.95
2336.9
2315.3
2295.85
2339.6
2274.0
2284.65
2290.9
2275.8
2338.55
2355.2
2398.9
2376.0
2408.25
2426.5
2432.7
2461.1
2461.5
2457.95
2394.9
2402.65
2395.85
2360.75
2396.15
2379.45
2415.35
2436.5
2440.35
2496.5
2491.65
2522.3
2516.0
2534.9
2522.15
2535.6
2547.9
2595.8
2633.0
2627.45
2572.3
2593.75
2583.3
2519.35
2527.55
2512.35
2496.0
2503.55
2495.05
2403.6
2338.05
2347.3
2276.8
2293.35
2347.45
2342.1
2357.1
2390.9
2468.4
2458.4
2381.05
2366.1
2337.7
2384.8
2360.9
2315.3
2262.35
2177.45
2177.25
2256.45
2167.25
2201.45
2241.15
2244.25
2278.25
2242.1
2236.0
2186.95
2197.35
2165.95
2267.0
2310.55
2309.25
2317.5
2298.25
2319.6
2308.6
2323.5
2343.0
2281.4
2283.25
2293.8
2310.15
2319.25
2321.0
2321.3
2296.0
2281.4
2279.45
2320.95
2324.55
2355.85
2288.65
2309.65
2281.65
2290.65
2315.45
2362.1
2359.4
2388.1
2375.45
2371.5
2378.1
2379.5
2418.85
2402.15
2385.0
2423.35
2429.65
2440.8
2378.15
2368.6
2370.55
2439.65
2426.75
2535.15
2547.85
2560.75
2561.35
2577.6
2534.15
2488.85
2490.8
2472.5
2467.75
2499.0
2513.15
2546.0
2533.2
2533.8
2549.55
2568.4
2555.9
2552.55
2584.2
2586.1
2600.4
2590.85
2600.8
2587.55
2603.9
2579.95
2574.35
2581.05
2576.85
2574.35
2564.7
2542.95
2527.55
2524.0
2574.7
2633.9
2631.55
2664.1
2661.95
2625.65
2643.55
2652.05
2655.55
2625.2
2666.3
2674.55
2629.3
2658.25
2654.1
2639.95
2681.7
2725.65
2717.4
2750.55
2753.85
2815.2
2849.5
2826.0
2793.85
2778.8
2826.15
2838.05
2860.7
2844.2
2803.6
2816.85
2814.0
2811.3
2840.75
2843.2
2839.35
2861.15
2890.55
2858.5
2844.5
2918.0
2930.65
2965.95
2932.7
2942.0
2961.4
2951.8
2972.35
2932.85
2834.55
2866.1
2946.2
2902.5
2925.45
2920.2
2922.45
2941.65
2931.25
2935.3
2937.9
3004.1
2943.45
2969.8
3127.8
3074.75
3097.6
3050.05
3121.95
3125.95
3022.0
2965.0
2872.75
2922.95
2911.2
2956.45
2959.55
2932.4
2938.0
2935.55
2888.35
2942.7
2955.3
2912.05
2864.5
2846.0
2840.4
2859.45
2860.35
2829.25
2860.55
2737.55
2628.6
2702.05
2641.9
2585.15
2512.45
2563.0
2596.9
2531.0
2562.35
2621.05
2624.15
2632.65
2633.6
2554.2
2576.95
2576.1
2553.55
2604.0
2653.2
2615.75
2585.65
2580.0
2563.7
2570.1
2555.55
2577.4
2551.85
2544.7
2545.9
2493.8
2522.7
2555.3
2581.9
2610.75
2618.4
2665.1
2669.55
2714.15
2683.6
2697.85
2707.3
2747.3
2745.75
2748.2
2754.8
2747.55
2761.7
2755.25
2705.05
2760.1
2755.3
2820.4
2812.2
2809.3
2771.4
2834.35
2843.2
2907.85
2934.2
2933.05
2968.35
3022.9
3010.9
3021.6
2993.55
2993.4
2992.0
2991.35
3019.95
3019.7
2991.7
2995.05
2969.2
2996.35
2995.1
2958.55
2980.65
2999.65
3018.3
3037.0
3054.05
3056.3
3085.8
3102.55
3113.8
3082.45
3093.2
3100.4
3076.8
3099.65
3089.3
3094.2
3146.45
3146.45
3158.85
3174.25
3156.3
3224.45
3245.5
3204.9
3233.45
3214.3
3173.55
3157.9
3158.05
3142.55
3191.3
3256.2
3266.4
3247.4
3263.1
3246.95
3260.6
3252.2
3271.9
3219.65
3193.0
3119.0
3119.95
3100.3
3170.15
3279.1
3210.1
3233.0
3223.5
3220.2
3166.6
3136.5
3135.4
3077.5
3022.6
3034.95
3088.75
3066.4
3082.0
3066.05
3085.85
3109.0
3116.4
3079.0
3090.55
3097.05
3095.55
3079.2
3077.65
3094.15
3081.65
3094.95
3111.9
3084.65
3086.45
3082.85
3038.4
2956.55
2933.95
2959.45
2982.05
2997.55
2989.75
3024.25
3022.05
3037.6
3038.25
3025.3
3044.85
3078.7
3065.05
3085.2
3086.25
3143.5
3125.2
3158.2
3145.25
3109.25
3089.35
3099.7
3106.5
3100.35
3112.3
3103.25
3088.8
3091.6
3076.45
3047.5
3014.15
2910.25
2872.8
2950.25
2961.2
2990.85
2948.45
2917.6
2927.95
2938.0
2929.8
2955.1
2942.3
2965.4
2966.35
3027.2
3045.4
3054.8
3059.85
3059.1
3039.75
3053.1
3088.45
3083.05
3089.7
3099.55
3155.55
3162.35
3158.55
3100.65
3027.95
3014.8
3004.7
2968.85
2962.3
2983.6
2989.15
2994.65
3012.65
3019.85
3051.9
3063.25
3004.55
3023.4
3009.8
3023.15
2970.1
2953.8
2943.4
2950.0
3056.45
3076.15
3101.65
3147.8
3159.5
3151.25
3135.4
3119.4
3194.0
3197.4
3167.25
3171.7
3168.5
3186.35
3169.65
3159.45
3125.25
3136.2
3136.65
3129.3
3156.5
3238.75
3247.25
3265.4
3337.0
3360.8
3346.9
3318.8
3252.85
3261.9
3291.7
3278.35
3323.9
3312.7
3328.35
3308.9
3310.5
3301.75
3330.65
3349.4
3380.05
3404.55
3422.1
3445.8
3465.15
3480.55
3470.55
3464.3
3461.4
3456.8
3466.85
3479.0
3529.55
3572.4
3528.6
3515.05
3531.6
3592.1
3642.7
3617.9
3565.2
3517.5
3540.55
3558.55
3549.6
3537.8
3507.45
3530.8
3499.05
3488.9
3469.3
3346.85
3345.85
3291.6
3344.55
3411.65
3379.1
3417.05
3402.85
3363.75
3313.55
3280.3
3302.75
3312.85
3285.35
3317.25
3381.9
3345.7
3311.6
3263.5
3232.3
3245.75
3236.25
3244.55
3259.5
3287.8
3307.05
3356.5
3326.65
3308.2
3269.2
3281.35
3258.35
3216.35
3225.4
3333.25
3345.5
3286.5
3332.8
3364.3
3306.95
3358.6
3365.15
3328.4
3330.5
3340.2
3338.95
3349.8
3361.85
3343.4
3391.0
3410.1
3377.5
3401.45
3344.3
3323.35
3322.65
3356.0
3362.6
3354.55
3337.5
3316.7
3373.55
3355.45
3338.5
3286.7
3303.6
3289.15
3264.7
3283.0
3261.2
3217.05
3154.05
3209.25
3168.85
3180.35
3228.1
3266.8
3210.4
3208.0
3179.65
3165.25
3163.65
3098.55
3133.0
3155.55
3194.35
3227.2
3235.25
3210.9
3188.55
3178.7
3170.75
3133.1
3146.55
3145.25
3147.65
3104.7
3109.65
3043.6
2995.25
3025.7
2991.95
3017.75
3010.9
3010.95
2997.4
3006.25
