0,1,2,3,4,5,6
3588.64,3647.249999999999,3676.81,3637.74,3658.0899999999997,3656.99,3718.119999999999
3647.249999999999,3676.81,3637.74,3658.0899999999997,3656.99,3718.119999999999,3763.5299999999997
3676.81,3637.74,3658.0899999999997,3656.99,3718.119999999999,3763.5299999999997,3764.3399999999997
3637.74,3658.0899999999997,3656.99,3718.119999999999,3763.5299999999997,3764.3399999999997,3725.0299999999997
3658.0899999999997,3656.99,3718.119999999999,3763.5299999999997,3764.3399999999997,3725.0299999999997,3696.9599999999996
3656.99,3718.119999999999,3763.5299999999997,3764.3399999999997,3725.0299999999997,3696.9599999999996,3767.1799999999994
3718.119999999999,3763.5299999999997,3764.3399999999997,3725.0299999999997,3696.9599999999996,3767.1799999999994,3791.289999999999
3763.5299999999997,3764.3399999999997,3725.0299999999997,3696.9599999999996,3767.1799999999994,3791.289999999999,3818.9999999999995
3764.3399999999997,3725.0299999999997,3696.9599999999996,3767.1799999999994,3791.289999999999,3818.9999999999995,3881.4399999999996
3725.0299999999997,3696.9599999999996,3767.1799999999994,3791.289999999999,3818.9999999999995,3881.4399999999996,3828.1899999999996
3696.9599999999996,3767.1799999999994,3791.289999999999,3818.9999999999995,3881.4399999999996,3828.1899999999996,3783.21
3767.1799999999994,3791.289999999999,3818.9999999999995,3881.4399999999996,3828.1899999999996,3783.21,3801.29
3791.289999999999,3818.9999999999995,3881.4399999999996,3828.1899999999996,3783.21,3801.29,3768.78
3818.9999999999995,3881.4399999999996,3828.1899999999996,3783.21,3801.29,3768.78,3793.7999999999997
3881.4399999999996,3828.1899999999996,3783.21,3801.29,3768.78,3793.7999999999997,3787.0099999999993
3828.1899999999996,3783.21,3801.29,3768.78,3793.7999999999997,3787.0099999999993,3747.59
3783.21,3801.29,3768.78,3793.7999999999997,3787.0099999999993,3747.59,3692.4099999999994
3801.29,3768.78,3793.7999999999997,3787.0099999999993,3747.59,3692.4099999999994,3683.69
3768.78,3793.7999999999997,3787.0099999999993,3747.59,3692.4099999999994,3683.69,3664.2999999999997
3793.7999999999997,3787.0099999999993,3747.59,3692.4099999999994,3683.69,3664.2999999999997,3716.969999999999
3787.0099999999993,3747.59,3692.4099999999994,3683.69,3664.2999999999997,3716.969999999999,3723.6900000000005
3747.59,3692.4099999999994,3683.69,3664.2999999999997,3716.969999999999,3723.6900000000005,3802.04
3692.4099999999994,3683.69,3664.2999999999997,3716.969999999999,3723.6900000000005,3802.04,3860.8199999999997
3683.69,3664.2999999999997,3716.969999999999,3723.6900000000005,3802.04,3860.8199999999997,3879.1000000000004
3664.2999999999997,3716.969999999999,3723.6900000000005,3802.04,3860.8199999999997,3879.1000000000004,3833.4899999999993
3716.969999999999,3723.6900000000005,3802.04,3860.8199999999997,3879.1000000000004,3833.4899999999993,3856.7099999999996
3723.6900000000005,3802.04,3860.8199999999997,3879.1000000000004,3833.4899999999993,3856.7099999999996,3963.52
3802.04,3860.8199999999997,3879.1000000000004,3833.4899999999993,3856.7099999999996,3963.52,4024.129999999999
3860.8199999999997,3879.1000000000004,3833.4899999999993,3856.7099999999996,3963.52,4024.129999999999,4037.85
3879.1000000000004,3833.4899999999993,3856.7099999999996,3963.52,4024.129999999999,4037.85,4034.6699999999996
3833.4899999999993,3856.7099999999996,3963.52,4024.129999999999,4037.85,4034.6699999999996,4061.73
3856.7099999999996,3963.52,4024.129999999999,4037.85,4034.6699999999996,4061.73,4012.74
3963.52,4024.129999999999,4037.85,4034.6699999999996,4061.73,4012.74,4011.92
4024.129999999999,4037.85,4034.6699999999996,4061.73,4012.74,4011.92,4174.329999999999
4037.85,4034.6699999999996,4061.73,4012.74,4011.92,4174.329999999999,4168.539999999999
4034.6699999999996,4061.73,4012.74,4011.92,4174.329999999999,4168.539999999999,4033.9099999999994
4061.73,4012.74,4011.92,4174.329999999999,4168.539999999999,4033.9099999999994,3978.87
4012.74,4011.92,4174.329999999999,4168.539999999999,4033.9099999999994,3978.87,3889.53
4011.92,4174.329999999999,4168.539999999999,4033.9099999999994,3978.87,3889.53,3855.88
4174.329999999999,4168.539999999999,4033.9099999999994,3978.87,3889.53,3855.88,3753.579999999999
4168.539999999999,4033.9099999999994,3978.87,3889.53,3855.88,3753.579999999999,3851.99
4033.9099999999994,3978.87,3889.53,3855.88,3753.579999999999,3851.99,3796.3700000000003
3978.87,3889.53,3855.88,3753.579999999999,3851.99,3796.3700000000003,3801.2599999999993
3889.53,3855.88,3753.579999999999,3851.99,3796.3700000000003,3801.2599999999993,3755.2099999999996
3855.88,3753.579999999999,3851.99,3796.3700000000003,3801.2599999999993,3755.2099999999996,3641.1499999999996
3753.579999999999,3851.99,3796.3700000000003,3801.2599999999993,3755.2099999999996,3641.1499999999996,3678.309999999999
3851.99,3796.3700000000003,3801.2599999999993,3755.2099999999996,3641.1499999999996,3678.309999999999,3740.1799999999994
3796.3700000000003,3801.2599999999993,3755.2099999999996,3641.1499999999996,3678.309999999999,3740.1799999999994,3812.2699999999995
3801.2599999999993,3755.2099999999996,3641.1499999999996,3678.309999999999,3740.1799999999994,3812.2699999999995,3862.8900000000003
3755.2099999999996,3641.1499999999996,3678.309999999999,3740.1799999999994,3812.2699999999995,3862.8900000000003,3731.949999999999
3641.1499999999996,3678.309999999999,3740.1799999999994,3812.2699999999995,3862.8900000000003,3731.949999999999,3731.09
3678.309999999999,3740.1799999999994,3812.2699999999995,3862.8900000000003,3731.949999999999,3731.09,3713.8999999999996
3740.1799999999994,3812.2699999999995,3862.8900000000003,3731.949999999999,3731.09,3713.8999999999996,3615.64
3812.2699999999995,3862.8900000000003,3731.949999999999,3731.09,3713.8999999999996,3615.64,3430.46
3862.8900000000003,3731.949999999999,3731.09,3713.8999999999996,3615.64,3430.46,3519.43
3731.949999999999,3731.09,3713.8999999999996,3615.64,3430.46,3519.43,3565.92
3731.09,3713.8999999999996,3615.64,3430.46,3519.43,3565.92,3647.619999999999
3713.8999999999996,3615.64,3430.46,3519.43,3565.92,3647.619999999999,3575.86
3615.64,3430.46,3519.43,3565.92,3647.619999999999,3575.86,3575.09
3430.46,3519.43,3565.92,3647.619999999999,3575.86,3575.09,3570.6699999999996
3519.43,3565.92,3647.619999999999,3575.86,3575.09,3570.6699999999996,3591.7599999999998
3565.92,3647.619999999999,3575.86,3575.09,3570.6699999999996,3591.7599999999998,3578.81
3647.619999999999,3575.86,3575.09,3570.6699999999996,3591.7599999999998,3578.81,3556.6
3575.86,3575.09,3570.6699999999996,3591.7599999999998,3578.81,3556.6,3611.3999999999996
3575.09,3570.6699999999996,3591.7599999999998,3578.81,3556.6,3611.3999999999996,3620.5
3570.6699999999996,3591.7599999999998,3578.81,3556.6,3611.3999999999996,3620.5,3617.52
3591.7599999999998,3578.81,3556.6,3611.3999999999996,3620.5,3617.52,3652.27
3578.81,3556.6,3611.3999999999996,3620.5,3617.52,3652.27,3688.3
3556.6,3611.3999999999996,3620.5,3617.52,3652.27,3688.3,3716.2099999999996
3611.3999999999996,3620.5,3617.52,3652.27,3688.3,3716.2099999999996,3762.94
3620.5,3617.52,3652.27,3688.3,3716.2099999999996,3762.94,3761.4100000000003
3617.52,3652.27,3688.3,3716.2099999999996,3762.94,3761.4100000000003,3747.1
3652.27,3688.3,3716.2099999999996,3762.94,3761.4100000000003,3747.1,3699.0699999999993
3688.3,3716.2099999999996,3762.94,3761.4100000000003,3747.1,3699.0699999999993,3596.91
3716.2099999999996,3762.94,3761.4100000000003,3747.1,3699.0699999999993,3596.91,3482.2300000000005
3762.94,3761.4100000000003,3747.1,3699.0699999999993,3596.91,3482.2300000000005,3476.25
3761.4100000000003,3747.1,3699.0699999999993,3596.91,3482.2300000000005,3476.25,3619.62
3747.1,3699.0699999999993,3596.91,3482.2300000000005,3476.25,3619.62,3548.3499999999995
3699.0699999999993,3596.91,3482.2300000000005,3476.25,3619.62,3548.3499999999995,3503.03
3596.91,3482.2300000000005,3476.25,3619.62,3548.3499999999995,3503.03,3503.97
3482.2300000000005,3476.25,3619.62,3548.3499999999995,3503.03,3503.97,3532.2
3476.25,3619.62,3548.3499999999995,3503.03,3503.97,3532.2,3505.23
3619.62,3548.3499999999995,3503.03,3503.97,3532.2,3505.23,3522.7400000000002
3548.3499999999995,3503.03,3503.97,3532.2,3505.23,3522.7400000000002,3544.4400000000005
3503.03,3503.97,3532.2,3505.23,3522.7400000000002,3544.4400000000005,3595.5700000000006
3503.97,3532.2,3505.23,3522.7400000000002,3544.4400000000005,3595.5700000000006,3640.239999999999
3532.2,3505.23,3522.7400000000002,3544.4400000000005,3595.5700000000006,3640.239999999999,3562.03
3505.23,3522.7400000000002,3544.4400000000005,3595.5700000000006,3640.239999999999,3562.03,3423.9199999999996
3522.7400000000002,3544.4400000000005,3595.5700000000006,3640.239999999999,3562.03,3423.9199999999996,3445.0099999999998
3544.4400000000005,3595.5700000000006,3640.239999999999,3562.03,3423.9199999999996,3445.0099999999998,3404.33
3595.5700000000006,3640.239999999999,3562.03,3423.9199999999996,3445.0099999999998,3404.33,3389.13
3640.239999999999,3562.03,3423.9199999999996,3445.0099999999998,3404.33,3389.13,3430.83
3562.03,3423.9199999999996,3445.0099999999998,3404.33,3389.13,3430.83,3391.68
3423.9199999999996,3445.0099999999998,3404.33,3389.13,3430.83,3391.68,3373.06
3445.0099999999998,3404.33,3389.13,3430.83,3391.68,3373.06,3261.81
3404.33,3389.13,3430.83,3391.68,3373.06,3261.81,3154.9299999999994
3389.13,3430.83,3391.68,3373.06,3261.81,3154.9299999999994,3145.0
3430.83,3391.68,3373.06,3261.81,3154.9299999999994,3145.0,3224.67
3391.68,3373.06,3261.81,3154.9299999999994,3145.0,3224.67,3322.35
3373.06,3261.81,3154.9299999999994,3145.0,3224.67,3322.35,3333.5500000000006
3261.81,3154.9299999999994,3145.0,3224.67,3322.35,3333.5500000000006,3365.51
3154.9299999999994,3145.0,3224.67,3322.35,3333.5500000000006,3365.51,3389.59
3145.0,3224.67,3322.35,3333.5500000000006,3365.51,3389.59,3328.75
3224.67,3322.35,3333.5500000000006,3365.51,3389.59,3328.75,3380.2
3322.35,3333.5500000000006,3365.51,3389.59,3328.75,3380.2,3409.96
3333.5500000000006,3365.51,3389.59,3328.75,3380.2,3409.96,3374.44
3365.51,3389.59,3328.75,3380.2,3409.96,3374.44,3272.22
3389.59,3328.75,3380.2,3409.96,3374.44,3272.22,3278.71
3328.75,3380.2,3409.96,3374.44,3272.22,3278.71,3259.06
3380.2,3409.96,3374.44,3272.22,3278.71,3259.06,3345.15
3409.96,3374.44,3272.22,3278.71,3259.06,3345.15,3354.0399999999995
3374.44,3272.22,3278.71,3259.06,3345.15,3354.0399999999995,3353.65
3272.22,3278.71,3259.06,3345.15,3354.0399999999995,3353.65,3299.01
3278.71,3259.06,3345.15,3354.0399999999995,3353.65,3299.01,3346.0799999999995
3259.06,3345.15,3354.0399999999995,3353.65,3299.01,3346.0799999999995,3369.49
3345.15,3354.0399999999995,3353.65,3299.01,3346.0799999999995,3369.49,3350.82
3354.0399999999995,3353.65,3299.01,3346.0799999999995,3369.49,3350.82,3333.8899999999994
3353.65,3299.01,3346.0799999999995,3369.49,3350.82,3333.8899999999994,3358.7199999999993
3299.01,3346.0799999999995,3369.49,3350.82,3333.8899999999994,3358.7199999999993,3316.27
3346.0799999999995,3369.49,3350.82,3333.8899999999994,3358.7199999999993,3316.27,3372.8700000000003
3369.49,3350.82,3333.8899999999994,3358.7199999999993,3316.27,3372.8700000000003,3384.4400000000005
3350.82,3333.8899999999994,3358.7199999999993,3316.27,3372.8700000000003,3384.4400000000005,3336.0600000000004
3333.8899999999994,3358.7199999999993,3316.27,3372.8700000000003,3384.4400000000005,3336.0600000000004,3317.0600000000004
3358.7199999999993,3316.27,3372.8700000000003,3384.4400000000005,3336.0600000000004,3317.0600000000004,3366.32
3316.27,3372.8700000000003,3384.4400000000005,3336.0600000000004,3317.0600000000004,3366.32,3389.4500000000003
3372.8700000000003,3384.4400000000005,3336.0600000000004,3317.0600000000004,3366.32,3389.4500000000003,3429.28
3384.4400000000005,3336.0600000000004,3317.0600000000004,3366.32,3389.4500000000003,3429.28,3464.17
3336.0600000000004,3317.0600000000004,3366.32,3389.4500000000003,3429.28,3464.17,3470.2900000000004
3317.0600000000004,3366.32,3389.4500000000003,3429.28,3464.17,3470.2900000000004,3508.8600000000006
3366.32,3389.4500000000003,3429.28,3464.17,3470.2900000000004,3508.8600000000006,3626.609999999999
3389.4500000000003,3429.28,3464.17,3470.2900000000004,3508.8600000000006,3626.609999999999,3621.58
3429.28,3464.17,3470.2900000000004,3508.8600000000006,3626.609999999999,3621.58,3655.91
3464.17,3470.2900000000004,3508.8600000000006,3626.609999999999,3621.58,3655.91,3710.9
3470.2900000000004,3508.8600000000006,3626.609999999999,3621.58,3655.91,3710.9,3757.8399999999992
3508.8600000000006,3626.609999999999,3621.58,3655.91,3710.9,3757.8399999999992,3789.74
3626.609999999999,3621.58,3655.91,3710.9,3757.8399999999992,3789.74,3813.7
3621.58,3655.91,3710.9,3757.8399999999992,3789.74,3813.7,3747.719999999999
3655.91,3710.9,3757.8399999999992,3789.74,3813.7,3747.719999999999,3686.1799999999994
3710.9,3757.8399999999992,3789.74,3813.7,3747.719999999999,3686.1799999999994,3729.0199999999995
3757.8399999999992,3789.74,3813.7,3747.719999999999,3686.1799999999994,3729.0199999999995,3744.11
3789.74,3813.7,3747.719999999999,3686.1799999999994,3729.0199999999995,3744.11,3701.539999999999
3813.7,3747.719999999999,3686.1799999999994,3729.0199999999995,3744.11,3701.539999999999,3716.11
3747.719999999999,3686.1799999999994,3729.0199999999995,3744.11,3701.539999999999,3716.11,3783.8199999999993
3686.1799999999994,3729.0199999999995,3744.11,3701.539999999999,3716.11,3783.8199999999993,3787.84
3729.0199999999995,3744.11,3701.539999999999,3716.11,3783.8199999999993,3787.84,3813.8399999999997
3744.11,3701.539999999999,3716.11,3783.8199999999993,3787.84,3813.8399999999997,3804.1599999999994
3701.539999999999,3716.11,3783.8199999999993,3787.84,3813.8399999999997,3804.1599999999994,3816.9099999999994
3716.11,3783.8199999999993,3787.84,3813.8399999999997,3804.1599999999994,3816.9099999999994,3789.26
3783.8199999999993,3787.84,3813.8399999999997,3804.1599999999994,3816.9099999999994,3789.26,3748.83
3787.84,3813.8399999999997,3804.1599999999994,3816.9099999999994,3789.26,3748.83,3690.93
3813.8399999999997,3804.1599999999994,3816.9099999999994,3789.26,3748.83,3690.93,3604.05
3804.1599999999994,3816.9099999999994,3789.26,3748.83,3690.93,3604.05,3609.5299999999993
3816.9099999999994,3789.26,3748.83,3690.93,3604.05,3609.5299999999993,3606.0399999999995
3789.26,3748.83,3690.93,3604.05,3609.5299999999993,3606.0399999999995,3643.5499999999993
3748.83,3690.93,3604.05,3609.5299999999993,3606.0399999999995,3643.5499999999993,3649.2599999999993
3690.93,3604.05,3609.5299999999993,3606.0399999999995,3643.5499999999993,3649.2599999999993,3638.929999999999
3604.05,3609.5299999999993,3606.0399999999995,3643.5499999999993,3649.2599999999993,3638.929999999999,3661.1399999999994
3609.5299999999993,3606.0399999999995,3643.5499999999993,3649.2599999999993,3638.929999999999,3661.1399999999994,3635.7899999999995
3606.0399999999995,3643.5499999999993,3649.2599999999993,3638.929999999999,3661.1399999999994,3635.7899999999995,3675.8299999999995
3643.5499999999993,3649.2599999999993,3638.929999999999,3661.1399999999994,3635.7899999999995,3675.8299999999995,3674.06
3649.2599999999993,3638.929999999999,3661.1399999999994,3635.7899999999995,3675.8299999999995,3674.06,3702.6699999999996
3638.929999999999,3661.1399999999994,3635.7899999999995,3675.8299999999995,3674.06,3702.6699999999996,3675.5299999999997
3661.1399999999994,3635.7899999999995,3675.8299999999995,3674.06,3702.6699999999996,3675.5299999999997,3662.61
3635.7899999999995,3675.8299999999995,3674.06,3702.6699999999996,3675.5299999999997,3662.61,3684.889999999999
3675.8299999999995,3674.06,3702.6699999999996,3675.5299999999997,3662.61,3684.889999999999,3691.8899999999994
3674.06,3702.6699999999996,3675.5299999999997,3662.61,3684.889999999999,3691.8899999999994,3735.0
3702.6699999999996,3675.5299999999997,3662.61,3684.889999999999,3691.8899999999994,3735.0,3770.5100000000007
3675.5299999999997,3662.61,3684.889999999999,3691.8899999999994,3735.0,3770.5100000000007,3751.66
3662.61,3684.889999999999,3691.8899999999994,3735.0,3770.5100000000007,3751.66,3745.0099999999998
3684.889999999999,3691.8899999999994,3735.0,3770.5100000000007,3751.66,3745.0099999999998,3821.4699999999993
3691.8899999999994,3735.0,3770.5100000000007,3751.66,3745.0099999999998,3821.4699999999993,3871.7100000000005
3735.0,3770.5100000000007,3751.66,3745.0099999999998,3821.4699999999993,3871.7100000000005,3861.7799999999993
3770.5100000000007,3751.66,3745.0099999999998,3821.4699999999993,3871.7100000000005,3861.7799999999993,3874.3599999999997
3751.66,3745.0099999999998,3821.4699999999993,3871.7100000000005,3861.7799999999993,3874.3599999999997,3884.39
3745.0099999999998,3821.4699999999993,3871.7100000000005,3861.7799999999993,3874.3599999999997,3884.39,3892.71
3821.4699999999993,3871.7100000000005,3861.7799999999993,3874.3599999999997,3884.39,3892.71,3922.939999999999
3871.7100000000005,3861.7799999999993,3874.3599999999997,3884.39,3892.71,3922.939999999999,3946.0099999999998
3861.7799999999993,3874.3599999999997,3884.39,3892.71,3922.939999999999,3946.0099999999998,3982.2799999999997
3874.3599999999997,3884.39,3892.71,3922.939999999999,3946.0099999999998,3982.2799999999997,3998.1299999999997
3884.39,3892.71,3922.939999999999,3946.0099999999998,3982.2799999999997,3998.1299999999997,4040.8499999999995
3892.71,3922.939999999999,3946.0099999999998,3982.2799999999997,3998.1299999999997,4040.8499999999995,4042.7799999999997
3922.939999999999,3946.0099999999998,3982.2799999999997,3998.1299999999997,4040.8499999999995,4042.7799999999997,4004.309999999999
3946.0099999999998,3982.2799999999997,3998.1299999999997,4040.8499999999995,4042.7799999999997,4004.309999999999,3952.57
3982.2799999999997,3998.1299999999997,4040.8499999999995,4042.7799999999997,4004.309999999999,3952.57,3964.0299999999997
3998.1299999999997,4040.8499999999995,4042.7799999999997,4004.309999999999,3952.57,3964.0299999999997,3914.8299999999995
4040.8499999999995,4042.7799999999997,4004.309999999999,3952.57,3964.0299999999997,3914.8299999999995,3909.1199999999994
4042.7799999999997,4004.309999999999,3952.57,3964.0299999999997,3914.8299999999995,3909.1199999999994,3798.92
4004.309999999999,3952.57,3964.0299999999997,3914.8299999999995,3909.1199999999994,3798.92,3876.08
3952.57,3964.0299999999997,3914.8299999999995,3909.1199999999994,3798.92,3876.08,3841.85
3964.0299999999997,3914.8299999999995,3909.1199999999994,3798.92,3876.08,3841.85,3829.369999999999
3914.8299999999995,3909.1199999999994,3798.92,3876.08,3841.85,3829.369999999999,3861.429999999999
3909.1199999999994,3798.92,3876.08,3841.85,3829.369999999999,3861.429999999999,3918.539999999999
3798.92,3876.08,3841.85,3829.369999999999,3861.429999999999,3918.539999999999,3952.0399999999995
3876.08,3841.85,3829.369999999999,3861.429999999999,3918.539999999999,3952.0399999999995,3942.4799999999996
3841.85,3829.369999999999,3861.429999999999,3918.539999999999,3952.0399999999995,3942.4799999999996,3997.9899999999993
3829.369999999999,3861.429999999999,3918.539999999999,3952.0399999999995,3942.4799999999996,3997.9899999999993,3999.7899999999995
3861.429999999999,3918.539999999999,3952.0399999999995,3942.4799999999996,3997.9899999999993,3999.7899999999995,4044.58
3918.539999999999,3952.0399999999995,3942.4799999999996,3997.9899999999993,3999.7899999999995,4044.58,4099.549999999999
3952.0399999999995,3942.4799999999996,3997.9899999999993,3999.7899999999995,4044.58,4099.549999999999,4067.3999999999996
3942.4799999999996,3997.9899999999993,3999.7899999999995,4044.58,4099.549999999999,4067.3999999999996,4074.02
3997.9899999999993,3999.7899999999995,4044.58,4099.549999999999,4067.3999999999996,4074.02,3989.95
3999.7899999999995,4044.58,4099.549999999999,4067.3999999999996,4074.02,3989.95,4056.23
4044.58,4099.549999999999,4067.3999999999996,4074.02,3989.95,4056.23,4077.37
4099.549999999999,4067.3999999999996,4074.02,3989.95,4056.23,4077.37,4080.969999999999
4067.3999999999996,4074.02,3989.95,4056.23,4077.37,4080.969999999999,4107.399999999999
4074.02,3989.95,4056.23,4077.37,4080.969999999999,4107.399999999999,4150.19
3989.95,4056.23,4077.37,4080.969999999999,4107.399999999999,4150.19,4093.6699999999996
4056.23,4077.37,4080.969999999999,4107.399999999999,4150.19,4093.6699999999996,4034.0999999999995
4077.37,4080.969999999999,4107.399999999999,4150.19,4093.6699999999996,4034.0999999999995,4023.7499999999995
4080.969999999999,4107.399999999999,4150.19,4093.6699999999996,4034.0999999999995,4023.7499999999995,4036.83
4107.399999999999,4150.19,4093.6699999999996,4034.0999999999995,4023.7499999999995,4036.83,4009.9199999999996
4150.19,4093.6699999999996,4034.0999999999995,4023.7499999999995,4036.83,4009.9199999999996,4039.269999999999
4093.6699999999996,4034.0999999999995,4023.7499999999995,4036.83,4009.9199999999996,4039.269999999999,4017.2499999999995
4034.0999999999995,4023.7499999999995,4036.83,4009.9199999999996,4039.269999999999,4017.2499999999995,4012.44
4023.7499999999995,4036.83,4009.9199999999996,4039.269999999999,4017.2499999999995,4012.44,4002.8600000000006
4036.83,4009.9199999999996,4039.269999999999,4017.2499999999995,4012.44,4002.8600000000006,3958.6
4009.9199999999996,4039.269999999999,4017.2499999999995,4012.44,4002.8600000000006,3958.6,3929.3699999999994
4039.269999999999,4017.2499999999995,4012.44,4002.8600000000006,3958.6,3929.3699999999994,3913.0699999999997
4017.2499999999995,4012.44,4002.8600000000006,3958.6,3929.3699999999994,3913.0699999999997,3810.6799999999994
4012.44,4002.8600000000006,3958.6,3929.3699999999994,3913.0699999999997,3810.6799999999994,3802.7599999999998
4002.8600000000006,3958.6,3929.3699999999994,3913.0699999999997,3810.6799999999994,3802.7599999999998,3764.7699999999995
3958.6,3929.3699999999994,3913.0699999999997,3810.6799999999994,3802.7599999999998,3764.7699999999995,3862.2799999999993
3929.3699999999994,3913.0699999999997,3810.6799999999994,3802.7599999999998,3764.7699999999995,3862.2799999999993,3849.9599999999996
3913.0699999999997,3810.6799999999994,3802.7599999999998,3764.7699999999995,3862.2799999999993,3849.9599999999996,3849.22
3810.6799999999994,3802.7599999999998,3764.7699999999995,3862.2799999999993,3849.9599999999996,3849.22,3838.05
3802.7599999999998,3764.7699999999995,3862.2799999999993,3849.9599999999996,3849.22,3838.05,3850.8600000000006
3764.7699999999995,3862.2799999999993,3849.9599999999996,3849.22,3838.05,3850.8600000000006,3745.6499999999996
3862.2799999999993,3849.9599999999996,3849.22,3838.05,3850.8600000000006,3745.6499999999996,3686.0099999999998
3849.9599999999996,3849.22,3838.05,3850.8600000000006,3745.6499999999996,3686.0099999999998,3750.26
3849.22,3838.05,3850.8600000000006,3745.6499999999996,3686.0099999999998,3750.26,3806.3399999999992
3838.05,3850.8600000000006,3745.6499999999996,3686.0099999999998,3750.26,3806.3399999999992,3809.2199999999993
3850.8600000000006,3745.6499999999996,3686.0099999999998,3750.26,3806.3399999999992,3809.2199999999993,3767.28
3745.6499999999996,3686.0099999999998,3750.26,3806.3399999999992,3809.2199999999993,3767.28,3673.6299999999997
3686.0099999999998,3750.26,3806.3399999999992,3809.2199999999993,3767.28,3673.6299999999997,3761.8599999999997
3750.26,3806.3399999999992,3809.2199999999993,3767.28,3673.6299999999997,3761.8599999999997,3792.41
3806.3399999999992,3809.2199999999993,3767.28,3673.6299999999997,3761.8599999999997,3792.41,3857.5100000000007
3809.2199999999993,3767.28,3673.6299999999997,3761.8599999999997,3792.41,3857.5100000000007,3921.6299999999997
3767.28,3673.6299999999997,3761.8599999999997,3792.41,3857.5100000000007,3921.6299999999997,3929.3099999999995
3673.6299999999997,3761.8599999999997,3792.41,3857.5100000000007,3921.6299999999997,3929.3099999999995,3958.24
3761.8599999999997,3792.41,3857.5100000000007,3921.6299999999997,3929.3099999999995,3958.24,4004.6299999999997
3792.41,3857.5100000000007,3921.6299999999997,3929.3099999999995,3958.24,4004.6299999999997,4006.0099999999998
3857.5100000000007,3921.6299999999997,3929.3099999999995,3958.24,4004.6299999999997,4006.0099999999998,3890.6700000000005
3921.6299999999997,3929.3099999999995,3958.24,4004.6299999999997,4006.0099999999998,3890.6700000000005,3874.82
3929.3099999999995,3958.24,4004.6299999999997,4006.0099999999998,3890.6700000000005,3874.82,3884.5499999999997
3958.24,4004.6299999999997,4006.0099999999998,3890.6700000000005,3874.82,3884.5499999999997,3946.8099999999995
4004.6299999999997,4006.0099999999998,3890.6700000000005,3874.82,3884.5499999999997,3946.8099999999995,3956.72
4006.0099999999998,3890.6700000000005,3874.82,3884.5499999999997,3946.8099999999995,3956.72,3981.2799999999993
3890.6700000000005,3874.82,3884.5499999999997,3946.8099999999995,3956.72,3981.2799999999993,4086.5899999999992
3874.82,3884.5499999999997,3946.8099999999995,3956.72,3981.2799999999993,4086.5899999999992,4162.99
3884.5499999999997,3946.8099999999995,3956.72,3981.2799999999993,4086.5899999999992,4162.99,4022.5199999999995
3946.8099999999995,3956.72,3981.2799999999993,4086.5899999999992,4162.99,4022.5199999999995,3963.9899999999993
3956.72,3981.2799999999993,4086.5899999999992,4162.99,4022.5199999999995,3963.9899999999993,3803.27
3981.2799999999993,4086.5899999999992,4162.99,4022.5199999999995,3963.9899999999993,3803.27,3901.5899999999992
4086.5899999999992,4162.99,4022.5199999999995,3963.9899999999993,3803.27,3901.5899999999992,3834.0000000000005
4162.99,4022.5199999999995,3963.9899999999993,3803.27,3901.5899999999992,3834.0000000000005,3789.409999999999
4022.5199999999995,3963.9899999999993,3803.27,3901.5899999999992,3834.0000000000005,3789.409999999999,3838.3299999999995
3963.9899999999993,3803.27,3901.5899999999992,3834.0000000000005,3789.409999999999,3838.3299999999995,3767.55
3803.27,3901.5899999999992,3834.0000000000005,3789.409999999999,3838.3299999999995,3767.55,3722.2199999999993
3901.5899999999992,3834.0000000000005,3789.409999999999,3838.3299999999995,3767.55,3722.2199999999993,3692.0099999999998
3834.0000000000005,3789.409999999999,3838.3299999999995,3767.55,3722.2199999999993,3692.0099999999998,3792.54
3789.409999999999,3838.3299999999995,3767.55,3722.2199999999993,3692.0099999999998,3792.54,3901.4199999999996
3838.3299999999995,3767.55,3722.2199999999993,3692.0099999999998,3792.54,3901.4199999999996,3930.3899999999994
3767.55,3722.2199999999993,3692.0099999999998,3792.54,3901.4199999999996,3930.3899999999994,4011.169999999999
3722.2199999999993,3692.0099999999998,3792.54,3901.4199999999996,3930.3899999999994,4011.169999999999,3989.459999999999
3692.0099999999998,3792.54,3901.4199999999996,3930.3899999999994,4011.169999999999,3989.459999999999,3992.9299999999994
3792.54,3901.4199999999996,3930.3899999999994,4011.169999999999,3989.459999999999,3992.9299999999994,4052.4799999999996
3901.4199999999996,3930.3899999999994,4011.169999999999,3989.459999999999,3992.9299999999994,4052.4799999999996,4004.2
3930.3899999999994,4011.169999999999,3989.459999999999,3992.9299999999994,4052.4799999999996,4004.2,4055.2299999999996
4011.169999999999,3989.459999999999,3992.9299999999994,4052.4799999999996,4004.2,4055.2299999999996,4012.1400000000003
3989.459999999999,3992.9299999999994,4052.4799999999996,4004.2,4055.2299999999996,4012.1400000000003,4010.6599999999994
3992.9299999999994,4052.4799999999996,4004.2,4055.2299999999996,4012.1400000000003,4010.6599999999994,4040.65
4052.4799999999996,4004.2,4055.2299999999996,4012.1400000000003,4010.6599999999994,4040.65,3962.63
4004.2,4055.2299999999996,4012.1400000000003,4010.6599999999994,4040.65,3962.63,3985.44
4055.2299999999996,4012.1400000000003,4010.6599999999994,4040.65,3962.63,3985.44,4001.9200000000005
4012.1400000000003,4010.6599999999994,4040.65,3962.63,3985.44,4001.9200000000005,3985.3299999999995
