true_h1
3512.4
3581.48
3638.38
3620.9
3611.59
3569.72
3547.1
3477.8
3434.7
3389.38
3318.49
3261.11
3195.25
3148.27
3256.13
3306.88
3276.34
3315.53
3319.12
3286.67
3244.7
3252.4
3275.73
3341.3
3342.29
3351.77
3328.3
3347.18
3364.74
3445.38
3464.32
3477.45
3471.7
3488.0
3512.22
3498.54
3515.78
3554.42
3552.96
3571.11
3617.61
3690.52
3625.67
3713.48
3679.63
3700.73
3718.12
3740.83
3737.97
3827.18
3871.04
3869.09
3888.04
3931.59
4067.11
4025.31
4130.32
4238.35
4053.64
4055.94
4054.4
3934.67
4065.68
4086.98
4057.64
4061.91
4054.86
3978.76
3998.82
4011.21
4132.95
4200.55
4235.94
4218.87
4096.77
4088.35
4080.26
4178.63
4241.19
4109.53
4121.78
4072.67
4122.72
4029.96
4048.76
4082.78
4234.14
4300.78
4299.45
4241.7
4256.72
4203.95
4224.22
4215.26
4261.69
4275.45
4289.8
4279.35
4264.79
4214.1
4217.01
4169.78
4160.7
4216.58
4225.26
4227.38
4298.32
4286.53
4191.78
4255.33
4226.73
4195.0
4199.98
4195.79
4212.66
4203.04
4121.6
4103.93
4113.23
4141.33
4128.64
4079.97
4100.75
4094.5
4194.78
4154.52
4045.43
4033.66
3978.47
3884.09
3865.64
3930.35
3933.02
3924.0
3938.91
3975.89
3958.17
3912.45
3942.03
3924.78
3935.69
3981.06
3994.73
4003.77
4007.81
3986.01
3975.91
3970.49
4054.61
4097.56
4188.19
4213.49
4226.44
4187.33
4145.37
4196.6
4193.77
4126.21
4101.89
4121.75
4118.55
4117.49
4183.33
4193.59
4136.59
4160.87
4120.27
4074.44
4081.24
4157.34
4104.78
4125.58
4158.14
4168.55
4184.93
4191.99
4176.88
4164.07
4125.38
4175.55
4197.38
4159.03
4170.49
4157.75
4158.12
4147.25
4130.53
4102.81
4091.75
4073.32
4089.61
4068.73
4115.48
4147.16
4120.81
4080.7
4153.79
4184.01
4215.96
4239.54
4277.08
4272.16
4307.3
4360.85
4346.45
4315.23
4342.75
4369.78
4398.47
4402.74
4445.96
4519.43
4529.57
4553.96
4624.4
4629.86
4572.55
4642.08
4604.33
4625.25
4647.83
4615.92
4614.28
4633.8
4696.97
4703.82
4666.85
4634.76
4610.33
4506.26
4506.72
4403.66
4405.3
4574.54
4607.08
4600.62
4612.87
4630.66
4626.14
4592.64
4628.21
4620.63
4669.32
4640.26
4601.14
4619.29
4665.72
4665.35
4657.86
4718.03
4863.74
4917.37
4963.9
5012.77
4990.51
5000.09
5041.99
5057.56
5013.54
4996.03
5021.44
4897.59
4866.82
4881.77
4907.66
4893.33
4862.93
4817.37
4820.81
4826.27
4792.38
4831.16
4868.86
4921.73
5011.39
4987.86
4988.54
4961.58
4903.04
4870.36
4856.21
4842.88
4915.11
4935.21
4905.09
4886.82
4857.46
4855.96
4783.16
4727.95
4670.11
4758.37
4720.21
4681.37
4726.16
4744.88
4801.19
4790.0
4719.83
4713.72
4628.98
4642.47
4648.97
4648.51
4647.28
4596.64
4595.12
4574.39
4593.37
4547.24
4518.52
4529.18
4532.41
4473.52
4509.24
4511.57
4597.97
4521.93
4552.03
4548.55
4544.35
4584.49
4537.56
4477.95
4407.92
4365.3
4426.55
4433.9
4367.25
4338.54
4353.99
4293.26
4303.89
4352.49
4451.48
4462.51
4533.42
4463.62
4368.64
4342.16
4388.58
4348.52
4375.02
4407.08
4374.57
4327.05
4352.3
4373.08
4453.85
4602.95
4547.66
4532.02
4531.8
4612.73
4629.75
4677.94
4649.82
4718.77
4735.1
4753.82
4724.94
4774.84
4799.49
4733.89
4692.87
4774.89
4767.35
4756.32
4699.84
4695.68
4695.86
4614.52
4670.03
4803.26
4851.34
4873.17
4868.45
4813.85
4791.49
4776.77
4762.83
4756.88
4726.38
4652.03
4405.06
4206.34
4240.19
4341.46
4372.14
4349.4
4411.59
4313.5
4300.79
4147.64
4081.58
4029.59
4021.77
4058.51
4106.92
4122.84
4026.95
4067.97
4075.97
4094.25
4191.93
4235.31
4206.9
4180.73
4205.42
4170.84
4216.92
4275.47
4214.71
4185.17
4288.39
4184.07
4148.51
4160.09
4128.69
4023.99
4020.23
3974.4
4102.55
4050.22
3877.54
3915.06
3934.24
4008.07
4022.03
4092.92
3819.21
3754.66
3664.25
3669.57
3680.0
3751.72
3731.01
3638.61
3543.18
3615.0
3658.92
3713.91
3571.55
3598.75
3721.71
3705.96
3848.75
3851.68
3783.01
3743.64
3729.29
3690.55
3704.95
3774.78
3772.85
3822.81
3829.79
3817.7
3784.73
3787.27
3775.57
3797.96
3854.06
3866.62
3874.86
3888.21
3880.23
3909.62
3902.67
3920.68
3860.76
3889.27
3924.09
3936.71
3918.79
3922.74
3941.79
3930.2
3951.65
3998.05
4054.16
4121.09
4127.15
4127.94
4113.88
4075.97
3995.3
3935.46
3906.19
3915.21
3925.29
3948.56
3989.92
3987.18
3940.29
3906.55
3945.18
3965.74
3941.02
3995.09
4009.8
4025.84
4018.33
4003.3
4007.89
4013.12
4037.91
4031.15
3997.42
3968.55
3960.14
3918.92
3948.2
3971.32
4001.72
3990.0
3969.02
4038.12
4050.8
4087.3
4106.04
4080.49
4090.84
4125.82
4063.12
4093.35
4099.33
4110.74
4108.22
4067.04
4013.46
4018.22
3985.45
3951.2
3963.98
3913.25
3948.23
3948.07
3938.92
3996.68
3889.53
3795.37
3811.1
3811.59
3836.89
3869.32
3850.85
3869.67
3874.75
3902.73
3905.35
3939.65
3974.51
3965.77
3929.17
3967.77
3944.65
3953.95
3993.78
3992.17
4011.71
4015.2
4097.98
4112.56
4102.31
4128.73
4188.0
4145.35
4218.4
4252.36
4260.31
4250.38
4281.95
4267.66
4265.98
4305.28
4347.45
4319.64
4348.39
4366.71
4409.06
4451.1
4407.68
4442.87
4485.02
4582.48
4609.48
4633.86
4634.71
4623.42
4581.87
4652.54
4644.88
4658.56
4641.14
4590.83
4623.1
4626.27
4637.08
4619.41
4647.3
4673.29
4651.61
4580.24
4569.04
4570.05
4658.63
4686.33
4747.09
4756.32
4825.87
4927.73
5000.59
5031.03
5016.84
5158.98
5247.52
5246.2
5545.95
5518.13
5421.2
5420.31
5352.78
5307.01
5253.92
5359.99
5475.77
5523.13
5672.92
5758.65
5822.31
5951.83
5851.03
5858.94
5674.98
5726.01
5767.73
5718.92
5713.98
5853.17
5826.47
5917.74
5958.59
5980.8
6066.32
6129.38
6160.95
6254.51
6302.55
6291.65
6321.65
6054.6
6027.31
5961.31
5879.19
5754.73
5888.37
5924.12
6077.31
6044.29
6083.06
6132.37
6135.83
6091.05
5981.89
5953.19
5974.22
5940.17
5787.41
5915.28
6001.54
5953.46
5952.67
5865.67
5878.17
5948.16
5859.76
5988.85
6108.78
6159.27
6145.69
6303.75
6315.57
6302.28
6410.05
6549.95
6504.81
6560.33
6649.0
6686.2
6691.58
6698.31
6766.2
6808.53
6732.55
6751.9
6790.07
6735.53
6548.99
6462.25
6614.28
6629.48
6784.01
6648.97
6558.94
6482.99
6519.01
6635.08
6726.47
6710.68
6660.44
6670.18
6729.2
6620.51
6633.3
6600.36
6344.24
6451.27
6524.24
6608.39
6629.9
6671.31
6750.64
6762.44
6874.94
6928.64
6846.4
6817.67
6809.73
6812.84
6921.7
6873.92
6890.72
6918.8
6987.31
7046.27
7016.81
6949.18
6867.75
6907.75
6925.63
6835.37
6825.0
6799.83
6886.61
7050.75
7055.9
7139.45
7101.84
7083.55
7002.28
6946.3
6959.25
6815.8
6630.85
6565.38
6364.6
6328.64
6603.33
6598.92
6677.38
6613.74
6541.12
6547.82
6607.62
6682.04
6736.55
6766.1
6812.56
6906.36
6661.96
6703.66
6786.63
6843.11
6863.32
6813.57
6795.17
6857.5
6976.99
7154.87
7138.79
7222.09
7201.52
7180.18
7181.17
7340.87
7352.21
7217.12
7230.57
7226.09
7170.59
7061.45
6976.65
6896.94
6965.16
7040.44
7045.01
7123.18
7094.37
7186.43
7204.85
7218.38
7090.35
7098.38
7052.29
6992.87
7173.53
7104.27
7067.12
7106.92
7035.7
7037.06
7055.52
7131.44
7086.03
7229.71
7131.49
7181.03
7262.33
7274.37
7293.94
7205.84
7214.81
7214.37
7200.14
7166.73
7130.47
7198.45
7183.1
7212.15
7326.88
7375.47
7414.82
7386.09
7434.83
7507.48
7471.92
7416.15
7296.65
7279.68
7253.08
7266.9
7329.88
7101.81
6923.94
6970.77
7034.39
7028.39
7162.84
7165.25
7019.91
6912.58
6849.86
7016.4
6920.45
6950.21
6929.51
6950.93
7063.24
7097.91
7096.69
7113.79
7083.12
7076.61
7059.55
7086.9
7153.23
7202.28
7191.54
7085.68
6988.79
6967.86
6978.33
6850.74
6876.52
6922.96
6799.76
6737.93
6712.55
6794.02
6908.35
7042.5
7072.62
7206.03
7208.21
7164.77
7169.57
7261.63
7142.8
7286.99
7355.43
7360.69
7358.81
7350.35
7477.99
7430.01
7433.74
7393.28
7454.31
7487.79
7452.36
7567.81
7690.42
7718.63
7578.79
7619.15
7753.31
7743.78
7641.8
7571.59
7465.84
7507.44
7560.46
7644.58
7588.45
7601.76
7647.72
7683.48
7640.25
7601.87
7596.35
7546.09
7571.77
7633.3
7732.62
7780.68
7627.92
7613.58
7049.82
7080.52
7099.23
7434.2
7394.09
7328.27
7198.78
7108.22
7147.84
7083.81
7043.34
6967.56
7117.54
7007.05
7029.38
7060.14
7007.08
6902.66
6898.71
6902.78
6888.81
6966.79
7071.58
7189.07
7158.45
7201.89
7234.01
7367.5
7604.51
7640.51
7651.38
7664.95
7654.26
7659.13
7756.01
7775.0
7768.28
7734.87
7770.71
7754.96
7743.92
7689.04
7631.67
7712.16
7689.55
7729.35
7758.96
7676.88
7656.83
7558.63
7566.42
7781.84
7733.94
7777.77
7741.07
7744.58
7717.25
7747.79
7920.4
8030.45
8113.86
8057.38
8160.53
8048.33
8119.54
8119.99
8084.75
8031.37
7978.76
7992.2
7924.53
7831.99
7943.55
7827.36
7852.6
7952.18
7896.07
7938.79
7976.06
7949.75
7998.32
8002.27
7948.31
7954.2
7976.76
7959.67
7980.3
8061.51
7986.62
8015.42
7988.06
7886.86
7944.44
7899.67
7875.9
7840.68
7747.8
7612.16
7505.2
7602.53
7572.42
7613.02
7741.09
7849.12
7845.17
7765.36
7939.36
7989.5
7904.01
7844.81
7895.73
7989.52
8003.02
7912.03
7888.83
7616.01
7588.63
7777.93
7622.94
7480.07
7525.96
7544.0
7566.67
7452.75
7373.45
7342.39
7335.9
7238.02
7534.18
7582.99
7619.14
7635.77
7675.89
7637.94
7612.24
7646.39
7652.23
7644.59
7415.24
7423.29
7481.3
7622.38
7734.56
7670.46
7447.63
7450.33
7593.04
7702.23
7706.62
7814.35
7838.31
7889.3
7760.33
7767.37
7928.69
7946.52
7995.54
8113.11
8227.86
8139.89
8120.04
8108.76
8160.32
8175.29
8107.79
8057.82
8124.56
8067.63
7986.53
7993.83
8058.75
8124.28
8151.76
8112.17
8183.81
8166.01
8134.05
8195.22
8180.31
8080.4
8062.37
8074.68
8050.64
8120.8
8123.27
8118.97
8145.88
8123.94
8067.69
8041.22
7934.35
7850.59
7951.33
7993.2
7983.1
7940.08
7914.24
7951.8
7970.73
7979.33
8023.93
8063.29
8089.41
8063.14
8091.47
8009.6
8082.54
8076.46
8150.98
8251.54
8298.68
8338.27
8336.01
8272.12
8243.6
8293.7
8342.24
8325.85
8450.37
8438.91
8374.14
8352.78
8393.3
8385.43
8432.3
8553.24
8498.87
8506.98
8668.58
8706.43
8751.92
8696.61
8516.69
8507.86
8603.74
8656.72
8716.16
8565.11
8527.05
8544.81
8567.82
8597.31
8550.4
8633.77
8649.91
8630.55
8614.42
8577.17
8658.82
8678.87
8732.01
8752.75
8762.58
8817.71
9004.95
8899.33
8959.8
8883.02
8719.75
8784.56
8743.19
8764.29
8773.01
8769.93
8786.57
8874.58
8871.2
8821.26
8823.5
8923.87
8660.18
8745.98
8981.98
9074.76
9046.2
9004.76
8996.28
9103.6
8947.86
8947.51
8867.84
8964.28
8883.32
8907.43
8820.99
8786.95
8803.55
8837.75
8772.25
8789.22
8899.11
8824.89
8783.02
8658.71
8517.99
8574.86
8589.31
8234.77
8246.48
7873.86
7546.45
7431.19
7452.64
7367.32
7276.48
7346.66
7463.3
7430.66
7509.48
7472.19
7561.44
7711.38
7626.89
7485.28
7537.74
7489.27
7492.13
7661.05
7636.17
7534.08
7529.26
7522.07
7478.28
7465.83
7409.34
7387.21
7431.23
7333.5
7388.41
7260.86
7399.14
7415.14
7536.82
7663.56
7729.65
7887.26
8029.96
8119.11
8089.31
8071.56
8145.11
8182.71
8180.26
8151.44
8227.8
8183.73
8241.52
8337.13
8249.84
8326.97
8373.72
8510.86
8623.25
8579.76
8473.24
8583.02
8717.87
8674.45
8864.1
8867.3
9099.73
9106.03
9123.61
9094.93
9044.36
8841.83
9019.85
9052.47
9048.86
9232.25
9124.97
9052.08
9105.7
9159.31
9167.05
9170.59
9219.69
9267.68
9296.95
9298.26
9306.85
9332.23
9549.61
9611.82
9703.65
9733.85
9830.73
9848.37
9687.2
9736.95
9718.67
9760.21
9856.05
9945.22
10105.49
10198.37
10240.73
10413.52
10338.99
10317.16
10310.35
10413.17
10345.07
10338.1
10356.7
10274.71
10307.94
10414.41
10400.65
10389.8
10440.65
10384.98
10356.58
10339.49
10430.15
10367.77
10525.17
10508.07
10577.41
10525.48
10616.65
10772.24
10674.8
10699.78
10766.62
10660.0
10427.76
10316.88
10354.9
10128.0
9999.84
10074.59
10246.86
10186.63
10175.82
10284.32
10322.92
10391.04
10863.51
10735.77
10797.83
10763.15
10732.55
10614.47
10641.64
10640.65
10584.19
10644.97
10608.6
10655.69
10632.32
10573.15
10465.13
10491.18
10388.18
10341.23
10552.23
10621.34
10661.27
10710.77
10701.48
10650.6
10685.6
10598.43
10646.62
10684.65
10626.67
10602.0
10533.99
10582.64
10536.92
10636.6
10666.83
10670.34
10730.62
10659.63
10735.13
10875.9
10780.08
10869.7
10947.12
11328.7
11437.61
11349.03
11410.89
11159.28
11171.94
11494.66
11493.07
11512.47
11544.68
11530.56
11473.84
11417.3
11456.42
11596.72
11424.83
11558.74
11620.21
11593.05
11590.03
11789.65
11776.56
11802.44
11774.6
11827.19
11909.91
11847.26
11871.66
11883.81
12024.77
12008.97
11952.88
11822.32
11582.95
11522.57
11518.0
11408.62
11375.48
11545.48
11769.86
11822.53
11776.85
11918.51
11994.86
12144.66
12066.84
12164.72
12212.69
12284.71
12329.94
12274.22
12273.05
12252.62
12076.36
11924.9
11800.95
11836.22
12120.71
12174.06
12151.78
12250.75
12268.43
13093.84
12917.26
12805.92
13230.31
13292.28
13129.03
13197.89
12985.67
12982.08
13179.27
13214.21
13420.91
13355.78
13402.39
13747.23
13823.59
13706.2
13780.99
13740.02
13619.78
13648.74
13601.97
13541.62
13851.98
14030.67
14048.68
14073.67
13975.88
13944.02
14185.61
14293.0
14514.53
14562.26
14508.49
14477.9
14486.04
14428.68
14428.54
14593.46
14585.65
14545.25
14661.72
15001.7
15126.99
15201.66
15236.46
15158.71
15130.19
15101.55
15270.42
15075.96
15107.9
14943.63
14971.41
15090.2
15148.85
14852.96
14746.47
14778.4
14488.43
14256.2
14069.58
13574.53
13527.68
13203.57
13317.74
13532.69
13537.11
13600.63
13591.68
13501.26
13375.79
13291.0
13510.26
13430.31
13279.22
13357.51
13435.54
13464.77
13489.14
13401.08
13406.23
13402.29
13424.17
13498.96
13519.0
13563.66
13729.05
13769.1
13797.07
13822.39
13590.1
13558.1
13564.27
13638.61
13607.25
13852.63
13896.17
13902.2
14029.91
13952.24
13674.83
13923.31
14058.48
14248.12
14252.36
14369.91
14380.11
14395.33
14348.64
14468.84
14335.71
14273.61
14285.66
14326.06
14240.47
14060.61
14124.45
14064.75
14033.47
13828.89
13727.44
13961.99
14181.67
14075.9
14140.19
13942.84
13864.2
13570.64
13523.48
13503.08
13610.53
13484.21
13245.11
13387.68
13434.15
13339.74
13338.02
13427.07
13312.52
13303.21
13145.2
13044.44
12817.01
12664.05
12873.8
12915.28
12992.58
