0,1,2,3,4,5,6
2159.9,2176.35,2194.7600000000007,2181.03,2162.8000000000006,2142.61,2179.93
2176.35,2194.7600000000007,2181.03,2162.8000000000006,2142.61,2179.93,2188.22
2194.7600000000007,2181.03,2162.8000000000006,2142.61,2179.93,2188.22,2204.28
2181.03,2162.8000000000006,2142.61,2179.93,2188.22,2204.28,2161.9200000000005
2162.8000000000006,2142.61,2179.93,2188.22,2204.28,2161.9200000000005,2204.66
2142.61,2179.93,2188.22,2204.28,2161.9200000000005,2204.66,2226.0700000000006
2179.93,2188.22,2204.28,2161.9200000000005,2204.66,2226.0700000000006,2201.41
2188.22,2204.28,2161.9200000000005,2204.66,2226.0700000000006,2201.41,2211.95
2204.28,2161.9200000000005,2204.66,2226.0700000000006,2201.41,2211.95,2148.91
2161.9200000000005,2204.66,2226.0700000000006,2201.41,2211.95,2148.91,2140.6000000000004
2204.66,2226.0700000000006,2201.41,2211.95,2148.91,2140.6000000000004,2122.36
2226.0700000000006,2201.41,2211.95,2148.91,2140.6000000000004,2122.36,2120.31
2201.41,2211.95,2148.91,2140.6000000000004,2122.36,2120.31,2106.96
2211.95,2148.91,2140.6000000000004,2122.36,2120.31,2106.96,2105.6
2148.91,2140.6000000000004,2122.36,2120.31,2106.96,2105.6,2156.85
2140.6000000000004,2122.36,2120.31,2106.96,2105.6,2156.85,2178.7700000000004
2122.36,2120.31,2106.96,2105.6,2156.85,2178.7700000000004,2158.2300000000005
2120.31,2106.96,2105.6,2156.85,2178.7700000000004,2158.2300000000005,2204.0000000000005
2106.96,2105.6,2156.85,2178.7700000000004,2158.2300000000005,2204.0000000000005,2240.8
2105.6,2156.85,2178.7700000000004,2158.2300000000005,2204.0000000000005,2240.8,2276.98
2156.85,2178.7700000000004,2158.2300000000005,2204.0000000000005,2240.8,2276.98,2311.95
2178.7700000000004,2158.2300000000005,2204.0000000000005,2240.8,2276.98,2311.95,2300.3400000000006
2158.2300000000005,2204.0000000000005,2240.8,2276.98,2311.95,2300.3400000000006,2334.0
2204.0000000000005,2240.8,2276.98,2311.95,2300.3400000000006,2334.0,2318.34
2240.8,2276.98,2311.95,2300.3400000000006,2334.0,2318.34,2297.41
2276.98,2311.95,2300.3400000000006,2334.0,2318.34,2297.41,2330.5300000000007
2311.95,2300.3400000000006,2334.0,2318.34,2297.41,2330.5300000000007,2331.15
2300.3400000000006,2334.0,2318.34,2297.41,2330.5300000000007,2331.15,2356.46
2334.0,2318.34,2297.41,2330.5300000000007,2331.15,2356.46,2344.32
2318.34,2297.41,2330.5300000000007,2331.15,2356.46,2344.32,2337.1200000000003
2297.41,2330.5300000000007,2331.15,2356.46,2344.32,2337.1200000000003,2351.6000000000004
2330.5300000000007,2331.15,2356.46,2344.32,2337.1200000000003,2351.6000000000004,2375.63
2331.15,2356.46,2344.32,2337.1200000000003,2351.6000000000004,2375.63,2361.63
2356.46,2344.32,2337.1200000000003,2351.6000000000004,2375.63,2361.63,2356.7300000000005
2344.32,2337.1200000000003,2351.6000000000004,2375.63,2361.63,2356.7300000000005,2387.1700000000005
2337.1200000000003,2351.6000000000004,2375.63,2361.63,2356.7300000000005,2387.1700000000005,2404.8600000000006
2351.6000000000004,2375.63,2361.63,2356.7300000000005,2387.1700000000005,2404.8600000000006,2446.05
2375.63,2361.63,2356.7300000000005,2387.1700000000005,2404.8600000000006,2446.05,2419.94
2361.63,2356.7300000000005,2387.1700000000005,2404.8600000000006,2446.05,2419.94,2395.44
2356.7300000000005,2387.1700000000005,2404.8600000000006,2446.05,2419.94,2395.44,2419.8500000000004
2387.1700000000005,2404.8600000000006,2446.05,2419.94,2395.44,2419.8500000000004,2427.3600000000006
2404.8600000000006,2446.05,2419.94,2395.44,2419.8500000000004,2427.3600000000006,2431.11
2446.05,2419.94,2395.44,2419.8500000000004,2427.3600000000006,2431.11,2392.3500000000004
2419.94,2395.44,2419.8500000000004,2427.3600000000006,2431.11,2392.3500000000004,2395.06
2395.44,2419.8500000000004,2427.3600000000006,2431.11,2392.3500000000004,2395.06,2444.4100000000003
2419.8500000000004,2427.3600000000006,2431.11,2392.3500000000004,2395.06,2444.4100000000003,2382.28
2427.3600000000006,2431.11,2392.3500000000004,2395.06,2444.4100000000003,2382.28,2370.03
2431.11,2392.3500000000004,2395.06,2444.4100000000003,2382.28,2370.03,2393.5
2392.3500000000004,2395.06,2444.4100000000003,2382.28,2370.03,2393.5,2279.48
2395.06,2444.4100000000003,2382.28,2370.03,2393.5,2279.48,2265.0
2444.4100000000003,2382.28,2370.03,2393.5,2279.48,2265.0,2276.3700000000003
2382.28,2370.03,2393.5,2279.48,2265.0,2276.3700000000003,2231.0800000000004
2370.03,2393.5,2279.48,2265.0,2276.3700000000003,2231.0800000000004,2249.6800000000003
2393.5,2279.48,2265.0,2276.3700000000003,2231.0800000000004,2249.6800000000003,2278.0900000000006
2279.48,2265.0,2276.3700000000003,2231.0800000000004,2249.6800000000003,2278.0900000000006,2266.41
2265.0,2276.3700000000003,2231.0800000000004,2249.6800000000003,2278.0900000000006,2266.41,2230.04
2276.3700000000003,2231.0800000000004,2249.6800000000003,2278.0900000000006,2266.41,2230.04,2241.14
2231.0800000000004,2249.6800000000003,2278.0900000000006,2266.41,2230.04,2241.14,2222.49
2249.6800000000003,2278.0900000000006,2266.41,2230.04,2241.14,2222.49,2148.7
2278.0900000000006,2266.41,2230.04,2241.14,2222.49,2148.7,2124.33
2266.41,2230.04,2241.14,2222.49,2148.7,2124.33,2155.55
2230.04,2241.14,2222.49,2148.7,2124.33,2155.55,2030.7899999999997
2241.14,2222.49,2148.7,2124.33,2155.55,2030.7899999999997,2043.3900000000003
2222.49,2148.7,2124.33,2155.55,2030.7899999999997,2043.3900000000003,1995.0200000000002
2148.7,2124.33,2155.55,2030.7899999999997,2043.3900000000003,1995.0200000000002,2022.64
2124.33,2155.55,2030.7899999999997,2043.3900000000003,1995.0200000000002,2022.64,2086.24
2155.55,2030.7899999999997,2043.3900000000003,1995.0200000000002,2022.64,2086.24,2088.49
2030.7899999999997,2043.3900000000003,1995.0200000000002,2022.64,2086.24,2088.49,2098.02
2043.3900000000003,1995.0200000000002,2022.64,2086.24,2088.49,2098.02,2144.37
1995.0200000000002,2022.64,2086.24,2088.49,2098.02,2144.37,2192.21
2022.64,2086.24,2088.49,2098.02,2144.37,2192.21,2235.0
2086.24,2088.49,2098.02,2144.37,2192.21,2235.0,2236.08
2088.49,2098.02,2144.37,2192.21,2235.0,2236.08,2251.01
2098.02,2144.37,2192.21,2235.0,2236.08,2251.01,2265.1600000000003
2144.37,2192.21,2235.0,2236.08,2251.01,2265.1600000000003,2240.17
2192.21,2235.0,2236.08,2251.01,2265.1600000000003,2240.17,2220.6700000000005
2235.0,2236.08,2251.01,2265.1600000000003,2240.17,2220.6700000000005,2195.92
2236.08,2251.01,2265.1600000000003,2240.17,2220.6700000000005,2195.92,2206.25
2251.01,2265.1600000000003,2240.17,2220.6700000000005,2195.92,2206.25,2205.19
2265.1600000000003,2240.17,2220.6700000000005,2195.92,2206.25,2205.19,2171.28
2240.17,2220.6700000000005,2195.92,2206.25,2205.19,2171.28,2172.83
2220.6700000000005,2195.92,2206.25,2205.19,2171.28,2172.83,2178.5100000000007
2195.92,2206.25,2205.19,2171.28,2172.83,2178.5100000000007,2223.0
2206.25,2205.19,2171.28,2172.83,2178.5100000000007,2223.0,2244.6200000000003
2205.19,2171.28,2172.83,2178.5100000000007,2223.0,2244.6200000000003,2283.45
2171.28,2172.83,2178.5100000000007,2223.0,2244.6200000000003,2283.45,2274.0400000000004
2172.83,2178.5100000000007,2223.0,2244.6200000000003,2283.45,2274.0400000000004,2247.53
2178.5100000000007,2223.0,2244.6200000000003,2283.45,2274.0400000000004,2247.53,2239.39
2223.0,2244.6200000000003,2283.45,2274.0400000000004,2247.53,2239.39,2249.11
2244.6200000000003,2283.45,2274.0400000000004,2247.53,2239.39,2249.11,2283.83
2283.45,2274.0400000000004,2247.53,2239.39,2249.11,2283.83,2298.3800000000006
2274.0400000000004,2247.53,2239.39,2249.11,2283.83,2298.3800000000006,2285.83
2247.53,2239.39,2249.11,2283.83,2298.3800000000006,2285.83,2282.2100000000005
2239.39,2249.11,2283.83,2298.3800000000006,2285.83,2282.2100000000005,2238.88
2249.11,2283.83,2298.3800000000006,2285.83,2282.2100000000005,2238.88,2140.19
2283.83,2298.3800000000006,2285.83,2282.2100000000005,2238.88,2140.19,2217.96
2298.3800000000006,2285.83,2282.2100000000005,2238.88,2140.19,2217.96,2262.5900000000006
2285.83,2282.2100000000005,2238.88,2140.19,2217.96,2262.5900000000006,2315.2800000000007
2282.2100000000005,2238.88,2140.19,2217.96,2262.5900000000006,2315.2800000000007,2264.65
2238.88,2140.19,2217.96,2262.5900000000006,2315.2800000000007,2264.65,2316.5
2140.19,2217.96,2262.5900000000006,2315.2800000000007,2264.65,2316.5,2279.6500000000005
2217.96,2262.5900000000006,2315.2800000000007,2264.65,2316.5,2279.6500000000005,2223.14
2262.5900000000006,2315.2800000000007,2264.65,2316.5,2279.6500000000005,2223.14,2194.62
2315.2800000000007,2264.65,2316.5,2279.6500000000005,2223.14,2194.62,2138.31
2264.65,2316.5,2279.6500000000005,2223.14,2194.62,2138.31,2161.3
2316.5,2279.6500000000005,2223.14,2194.62,2138.31,2161.3,2285.12
2279.6500000000005,2223.14,2194.62,2138.31,2161.3,2285.12,2276.52
2223.14,2194.62,2138.31,2161.3,2285.12,2276.52,2282.78
2194.62,2138.31,2161.3,2285.12,2276.52,2282.78,2311.23
2138.31,2161.3,2285.12,2276.52,2282.78,2311.23,2331.2100000000005
2161.3,2285.12,2276.52,2282.78,2311.23,2331.2100000000005,2338.7900000000004
2285.12,2276.52,2282.78,2311.23,2331.2100000000005,2338.7900000000004,2335.46
2276.52,2282.78,2311.23,2331.2100000000005,2338.7900000000004,2335.46,2283.45
2282.78,2311.23,2331.2100000000005,2338.7900000000004,2335.46,2283.45,2279.46
2311.23,2331.2100000000005,2338.7900000000004,2335.46,2283.45,2279.46,2262.87
2331.2100000000005,2338.7900000000004,2335.46,2283.45,2279.46,2262.87,2245.6
2338.7900000000004,2335.46,2283.45,2279.46,2262.87,2245.6,2238.12
2335.46,2283.45,2279.46,2262.87,2245.6,2238.12,2222.3900000000003
2283.45,2279.46,2262.87,2245.6,2238.12,2222.3900000000003,2232.5200000000004
2279.46,2262.87,2245.6,2238.12,2222.3900000000003,2232.5200000000004,2217.1700000000005
2262.87,2245.6,2238.12,2222.3900000000003,2232.5200000000004,2217.1700000000005,2255.8700000000003
2245.6,2238.12,2222.3900000000003,2232.5200000000004,2217.1700000000005,2255.8700000000003,2325.01
2238.12,2222.3900000000003,2232.5200000000004,2217.1700000000005,2255.8700000000003,2325.01,2335.7
2222.3900000000003,2232.5200000000004,2217.1700000000005,2255.8700000000003,2325.01,2335.7,2337.15
2232.5200000000004,2217.1700000000005,2255.8700000000003,2325.01,2335.7,2337.15,2391.7400000000002
2217.1700000000005,2255.8700000000003,2325.01,2335.7,2337.15,2391.7400000000002,2373.61
2255.8700000000003,2325.01,2335.7,2337.15,2391.7400000000002,2373.61,2278.92
2325.01,2335.7,2337.15,2391.7400000000002,2373.61,2278.92,2271.2500000000005
2335.7,2337.15,2391.7400000000002,2373.61,2278.92,2271.2500000000005,2266.56
2337.15,2391.7400000000002,2373.61,2278.92,2271.2500000000005,2266.56,2305.9800000000005
2391.7400000000002,2373.61,2278.92,2271.2500000000005,2266.56,2305.9800000000005,2302.0300000000007
2373.61,2278.92,2271.2500000000005,2266.56,2305.9800000000005,2302.0300000000007,2340.5300000000007
2278.92,2271.2500000000005,2266.56,2305.9800000000005,2302.0300000000007,2340.5300000000007,2355.96
2271.2500000000005,2266.56,2305.9800000000005,2302.0300000000007,2340.5300000000007,2355.96,2415.9700000000003
2266.56,2305.9800000000005,2302.0300000000007,2340.5300000000007,2355.96,2415.9700000000003,2477.3
2305.9800000000005,2302.0300000000007,2340.5300000000007,2355.96,2415.9700000000003,2477.3,2531.39
2302.0300000000007,2340.5300000000007,2355.96,2415.9700000000003,2477.3,2531.39,2573.68
2340.5300000000007,2355.96,2415.9700000000003,2477.3,2531.39,2573.68,2527.47
2355.96,2415.9700000000003,2477.3,2531.39,2573.68,2527.47,2532.9
2415.9700000000003,2477.3,2531.39,2573.68,2527.47,2532.9,2552.3800000000006
2477.3,2531.39,2573.68,2527.47,2532.9,2552.3800000000006,2602.9300000000003
2531.39,2573.68,2527.47,2532.9,2552.3800000000006,2602.9300000000003,2713.66
2573.68,2527.47,2532.9,2552.3800000000006,2602.9300000000003,2713.66,2722.26
2527.47,2532.9,2552.3800000000006,2602.9300000000003,2713.66,2722.26,2715.0000000000005
2532.9,2552.3800000000006,2602.9300000000003,2713.66,2722.26,2715.0000000000005,2590.4400000000005
2552.3800000000006,2602.9300000000003,2713.66,2722.26,2715.0000000000005,2590.4400000000005,2610.15
2602.9300000000003,2713.66,2722.26,2715.0000000000005,2590.4400000000005,2610.15,2647.6500000000005
2713.66,2722.26,2715.0000000000005,2590.4400000000005,2610.15,2647.6500000000005,2622.5700000000006
2722.26,2715.0000000000005,2590.4400000000005,2610.15,2647.6500000000005,2622.5700000000006,2644.4200000000005
2715.0000000000005,2590.4400000000005,2610.15,2647.6500000000005,2622.5700000000006,2644.4200000000005,2742.4700000000003
2590.4400000000005,2610.15,2647.6500000000005,2622.5700000000006,2644.4200000000005,2742.4700000000003,2746.43
2610.15,2647.6500000000005,2622.5700000000006,2644.4200000000005,2742.4700000000003,2746.43,2741.12
2647.6500000000005,2622.5700000000006,2644.4200000000005,2742.4700000000003,2746.43,2741.12,2808.1100000000006
2622.5700000000006,2644.4200000000005,2742.4700000000003,2746.43,2741.12,2808.1100000000006,2848.77
2644.4200000000005,2742.4700000000003,2746.43,2741.12,2808.1100000000006,2848.77,2867.0300000000007
2742.4700000000003,2746.43,2741.12,2808.1100000000006,2848.77,2867.0300000000007,2859.6700000000005
2746.43,2741.12,2808.1100000000006,2848.77,2867.0300000000007,2859.6700000000005,2942.98
2741.12,2808.1100000000006,2848.77,2867.0300000000007,2859.6700000000005,2942.98,2903.3000000000006
2808.1100000000006,2848.77,2867.0300000000007,2859.6700000000005,2942.98,2903.3000000000006,2820.8700000000003
2848.77,2867.0300000000007,2859.6700000000005,2942.98,2903.3000000000006,2820.8700000000003,2805.9900000000002
2867.0300000000007,2859.6700000000005,2942.98,2903.3000000000006,2820.8700000000003,2805.9900000000002,2735.93
2859.6700000000005,2942.98,2903.3000000000006,2820.8700000000003,2805.9900000000002,2735.93,2741.23
2942.98,2903.3000000000006,2820.8700000000003,2805.9900000000002,2735.93,2741.23,2731.69
2903.3000000000006,2820.8700000000003,2805.9900000000002,2735.93,2741.23,2731.69,2689.65
2820.8700000000003,2805.9900000000002,2735.93,2741.23,2731.69,2689.65,2672.4700000000003
2805.9900000000002,2735.93,2741.23,2731.69,2689.65,2672.4700000000003,2673.5500000000006
2735.93,2741.23,2731.69,2689.65,2672.4700000000003,2673.5500000000006,2531.2100000000005
2741.23,2731.69,2689.65,2672.4700000000003,2673.5500000000006,2531.2100000000005,2313.62
2731.69,2689.65,2672.4700000000003,2673.5500000000006,2531.2100000000005,2313.62,2085.52
2689.65,2672.4700000000003,2673.5500000000006,2531.2100000000005,2313.62,2085.52,2325.34
2672.4700000000003,2673.5500000000006,2531.2100000000005,2313.62,2085.52,2325.34,2238.91
2673.5500000000006,2531.2100000000005,2313.62,2085.52,2325.34,2238.91,2342.2300000000005
2531.2100000000005,2313.62,2085.52,2325.34,2238.91,2342.2300000000005,2293.07
2313.62,2085.52,2325.34,2238.91,2342.2300000000005,2293.07,2330.3200000000006
2085.52,2325.34,2238.91,2342.2300000000005,2293.07,2330.3200000000006,2316.63
2325.34,2238.91,2342.2300000000005,2293.07,2330.3200000000006,2316.63,2338.75
2238.91,2342.2300000000005,2293.07,2330.3200000000006,2316.63,2338.75,2272.43
2342.2300000000005,2293.07,2330.3200000000006,2316.63,2338.75,2272.43,2320.0600000000004
2293.07,2330.3200000000006,2316.63,2338.75,2272.43,2320.0600000000004,2322.09
2330.3200000000006,2316.63,2338.75,2272.43,2320.0600000000004,2322.09,2279.98
2316.63,2338.75,2272.43,2320.0600000000004,2322.09,2279.98,2211.6600000000003
2338.75,2272.43,2320.0600000000004,2322.09,2279.98,2211.6600000000003,2139.11
2272.43,2320.0600000000004,2322.09,2279.98,2211.6600000000003,2139.11,2041.39
2320.0600000000004,2322.09,2279.98,2211.6600000000003,2139.11,2041.39,2030.7899999999997
2322.09,2279.98,2211.6600000000003,2139.11,2041.39,2030.7899999999997,2016.56
2279.98,2211.6600000000003,2139.11,2041.39,2030.7899999999997,2016.56,2081.48
2211.6600000000003,2139.11,2041.39,2030.7899999999997,2016.56,2081.48,2114.02
2139.11,2041.39,2030.7899999999997,2016.56,2081.48,2114.02,2136.09
2041.39,2030.7899999999997,2016.56,2081.48,2114.02,2136.09,2147.54
2030.7899999999997,2016.56,2081.48,2114.02,2136.09,2147.54,2124.44
2016.56,2081.48,2114.02,2136.09,2147.54,2124.44,2120.34
2081.48,2114.02,2136.09,2147.54,2124.44,2120.34,2100.06
2114.02,2136.09,2147.54,2124.44,2120.34,2100.06,2109.81
2136.09,2147.54,2124.44,2120.34,2100.06,2109.81,2101.52
2147.54,2124.44,2120.34,2100.06,2109.81,2101.52,2091.19
2124.44,2120.34,2100.06,2109.81,2101.52,2091.19,2076.22
2120.34,2100.06,2109.81,2101.52,2091.19,2076.22,2075.84
2100.06,2109.81,2101.52,2091.19,2076.22,2075.84,2028.1700000000003
2109.81,2101.52,2091.19,2076.22,2075.84,2028.1700000000003,2004.44
2101.52,2091.19,2076.22,2075.84,2028.1700000000003,2004.44,2012.8600000000001
2091.19,2076.22,2075.84,2028.1700000000003,2004.44,2012.8600000000001,1933.76
2076.22,2075.84,2028.1700000000003,2004.44,2012.8600000000001,1933.76,1932.57
2075.84,2028.1700000000003,2004.44,2012.8600000000001,1933.76,1932.57,2024.7299999999998
2028.1700000000003,2004.44,2012.8600000000001,1933.76,1932.57,2024.7299999999998,1979.85
2004.44,2012.8600000000001,1933.76,1932.57,2024.7299999999998,1979.85,1876.34
2012.8600000000001,1933.76,1932.57,2024.7299999999998,1979.85,1876.34,1901.65
1933.76,1932.57,2024.7299999999998,1979.85,1876.34,1901.65,1803.53
1932.57,2024.7299999999998,1979.85,1876.34,1901.65,1803.53,1786.8699999999997
2024.7299999999998,1979.85,1876.34,1901.65,1803.53,1786.8699999999997,1778.1199999999997
1979.85,1876.34,1901.65,1803.53,1786.8699999999997,1778.1199999999997,1713.1800000000003
1876.34,1901.65,1803.53,1786.8699999999997,1778.1199999999997,1713.1800000000003,1804.54
1901.65,1803.53,1786.8699999999997,1778.1199999999997,1713.1800000000003,1804.54,1815.62
1803.53,1786.8699999999997,1778.1199999999997,1713.1800000000003,1804.54,1815.62,1798.0899999999997
1786.8699999999997,1778.1199999999997,1713.1800000000003,1804.54,1815.62,1798.0899999999997,1881.52
1778.1199999999997,1713.1800000000003,1804.54,1815.62,1798.0899999999997,1881.52,1886.35
1713.1800000000003,1804.54,1815.62,1798.0899999999997,1881.52,1886.35,1872.16
1804.54,1815.62,1798.0899999999997,1881.52,1886.35,1872.16,1857.16
1815.62,1798.0899999999997,1881.52,1886.35,1872.16,1857.16,1838.21
1798.0899999999997,1881.52,1886.35,1872.16,1857.16,1838.21,1803.38
1881.52,1886.35,1872.16,1857.16,1838.21,1803.38,1807.55
1886.35,1872.16,1857.16,1838.21,1803.38,1807.55,1804.18
1872.16,1857.16,1838.21,1803.38,1807.55,1804.18,1807.3
1857.16,1838.21,1803.38,1807.55,1804.18,1807.3,1803.96
1838.21,1803.38,1807.55,1804.18,1807.3,1803.96,1811.29
1803.38,1807.55,1804.18,1807.3,1803.96,1811.29,1809.9300000000003
1807.55,1804.18,1807.3,1803.96,1811.29,1809.9300000000003,1799.39
1804.18,1807.3,1803.96,1811.29,1809.9300000000003,1799.39,1803.2699999999998
1807.3,1803.96,1811.29,1809.9300000000003,1799.39,1803.2699999999998,1796.2
1803.96,1811.29,1809.9300000000003,1799.39,1803.2699999999998,1796.2,1795.03
1811.29,1809.9300000000003,1799.39,1803.2699999999998,1796.2,1795.03,1819.83
1809.9300000000003,1799.39,1803.2699999999998,1796.2,1795.03,1819.83,1818.19
1799.39,1803.2699999999998,1796.2,1795.03,1819.83,1818.19,1817.89
1803.2699999999998,1796.2,1795.03,1819.83,1818.19,1817.89,1830.54
1796.2,1795.03,1819.83,1818.19,1817.89,1830.54,1836.44
1795.03,1819.83,1818.19,1817.89,1830.54,1836.44,1860.93
1819.83,1818.19,1817.89,1830.54,1836.44,1860.93,1906.86
1818.19,1817.89,1830.54,1836.44,1860.93,1906.86,1921.26
1817.89,1830.54,1836.44,1860.93,1906.86,1921.26,1878.71
1830.54,1836.44,1860.93,1906.86,1921.26,1878.71,1873.27
1836.44,1860.93,1906.86,1921.26,1878.71,1873.27,1864.2700000000002
1860.93,1906.86,1921.26,1878.71,1873.27,1864.2700000000002,1816.1200000000001
1906.86,1921.26,1878.71,1873.27,1864.2700000000002,1816.1200000000001,1827.71
1921.26,1878.71,1873.27,1864.2700000000002,1816.1200000000001,1827.71,1822.55
1878.71,1873.27,1864.2700000000002,1816.1200000000001,1827.71,1822.55,1845.8299999999997
1873.27,1864.2700000000002,1816.1200000000001,1827.71,1822.55,1845.8299999999997,1887.72
1864.2700000000002,1816.1200000000001,1827.71,1822.55,1845.8299999999997,1887.72,1904.05
1816.1200000000001,1827.71,1822.55,1845.8299999999997,1887.72,1904.05,1892.8799999999999
1827.71,1822.55,1845.8299999999997,1887.72,1904.05,1892.8799999999999,1916.7
1822.55,1845.8299999999997,1887.72,1904.05,1892.8799999999999,1916.7,1899.28
1845.8299999999997,1887.72,1904.05,1892.8799999999999,1916.7,1899.28,1886.3999999999999
1887.72,1904.05,1892.8799999999999,1916.7,1899.28,1886.3999999999999,1818.0500000000002
1904.05,1892.8799999999999,1916.7,1899.28,1886.3999999999999,1818.0500000000002,1786.03
1892.8799999999999,1916.7,1899.28,1886.3999999999999,1818.0500000000002,1786.03,1803.08
1916.7,1899.28,1886.3999999999999,1818.0500000000002,1786.03,1803.08,1794.81
1899.28,1886.3999999999999,1818.0500000000002,1786.03,1803.08,1794.81,1843.06
1886.3999999999999,1818.0500000000002,1786.03,1803.08,1794.81,1843.06,1789.5599999999997
1818.0500000000002,1786.03,1803.08,1794.81,1843.06,1789.5599999999997,1776.63
1786.03,1803.08,1794.81,1843.06,1789.5599999999997,1776.63,1736.13
1803.08,1794.81,1843.06,1789.5599999999997,1776.63,1736.13,1762.03
1794.81,1843.06,1789.5599999999997,1776.63,1736.13,1762.03,1744.16
