0,1,2,3,4,5,6
5133.35,5353.4,5453.35,5333.2,5375.5,5325.1,5386.9
5353.4,5453.35,5333.2,5375.5,5325.1,5386.9,5370.9
5453.35,5333.2,5375.5,5325.1,5386.9,5370.9,5323.55
5333.2,5375.5,5325.1,5386.9,5370.9,5323.55,5290.4
5375.5,5325.1,5386.9,5370.9,5323.55,5290.4,5313.8
5325.1,5386.9,5370.9,5323.55,5290.4,5313.8,5302.4
5386.9,5370.9,5323.55,5290.4,5313.8,5302.4,5418.4
5370.9,5323.55,5290.4,5313.8,5302.4,5418.4,5477.7
5323.55,5290.4,5313.8,5302.4,5418.4,5477.7,5437.65
5290.4,5313.8,5302.4,5418.4,5477.7,5437.65,5380.25
5313.8,5302.4,5418.4,5477.7,5437.65,5380.25,5297.65
5302.4,5418.4,5477.7,5437.65,5380.25,5297.65,5257.55
5418.4,5477.7,5437.65,5380.25,5297.65,5257.55,5246.1
5477.7,5437.65,5380.25,5297.65,5257.55,5246.1,5286.45
5437.65,5380.25,5297.65,5257.55,5246.1,5286.45,5291.35
5380.25,5297.65,5257.55,5246.1,5286.45,5291.35,5234.65
5297.65,5257.55,5246.1,5286.45,5291.35,5234.65,5215.9
5257.55,5246.1,5286.45,5291.35,5234.65,5215.9,5294.3
5246.1,5286.45,5291.35,5234.65,5215.9,5294.3,5305.6
5286.45,5291.35,5234.65,5215.9,5294.3,5305.6,5238.1
5291.35,5234.65,5215.9,5294.3,5305.6,5238.1,5224.65
5234.65,5215.9,5294.3,5305.6,5238.1,5224.65,5205.9
5215.9,5294.3,5305.6,5238.1,5224.65,5205.9,5206.45
5294.3,5305.6,5238.1,5224.65,5205.9,5206.45,5309.1
5305.6,5238.1,5224.65,5205.9,5206.45,5309.1,5274.8
5238.1,5224.65,5205.9,5206.45,5309.1,5274.8,5275.7
5224.65,5205.9,5206.45,5309.1,5274.8,5275.7,5189.85
5205.9,5206.45,5309.1,5274.8,5275.7,5189.85,5218.35
5206.45,5309.1,5274.8,5275.7,5189.85,5218.35,5269.95
5309.1,5274.8,5275.7,5189.85,5218.35,5269.95,5209.2
5274.8,5275.7,5189.85,5218.35,5269.95,5209.2,5251.55
5275.7,5189.85,5218.35,5269.95,5209.2,5251.55,5221.3
5189.85,5218.35,5269.95,5209.2,5251.55,5221.3,5310.5
5218.35,5269.95,5209.2,5251.55,5221.3,5310.5,5338.45
5269.95,5209.2,5251.55,5221.3,5310.5,5338.45,5341.0
5209.2,5251.55,5221.3,5310.5,5338.45,5341.0,5305.9
5251.55,5221.3,5310.5,5338.45,5341.0,5305.9,5279.2
5221.3,5310.5,5338.45,5341.0,5305.9,5279.2,5326.65
5310.5,5338.45,5341.0,5305.9,5279.2,5326.65,5281.95
5338.45,5341.0,5305.9,5279.2,5326.65,5281.95,5218.15
5341.0,5305.9,5279.2,5326.65,5281.95,5218.15,5193.3
5305.9,5279.2,5326.65,5281.95,5218.15,5193.3,5197.4
5279.2,5326.65,5281.95,5218.15,5193.3,5197.4,5203.25
5326.65,5281.95,5218.15,5193.3,5197.4,5203.25,5159.9
5281.95,5218.15,5193.3,5197.4,5203.25,5159.9,5110.45
5218.15,5193.3,5197.4,5203.25,5159.9,5110.45,5100.95
5193.3,5197.4,5203.25,5159.9,5110.45,5100.95,5135.4
5197.4,5203.25,5159.9,5110.45,5100.95,5135.4,5147.2
5203.25,5159.9,5110.45,5100.95,5135.4,5147.2,5192.3
5159.9,5110.45,5100.95,5135.4,5147.2,5192.3,5168.75
5110.45,5100.95,5135.4,5147.2,5192.3,5168.75,5174.4
5100.95,5135.4,5147.2,5192.3,5168.75,5174.4,5124.15
5135.4,5147.2,5192.3,5168.75,5174.4,5124.15,5082.25
5147.2,5192.3,5168.75,5174.4,5124.15,5082.25,5239.85
5192.3,5168.75,5174.4,5124.15,5082.25,5239.85,5297.35
5168.75,5174.4,5124.15,5082.25,5239.85,5297.35,5313.15
5174.4,5124.15,5082.25,5239.85,5297.35,5313.15,5178.0
5124.15,5082.25,5239.85,5297.35,5313.15,5178.0,5193.55
5082.25,5239.85,5297.35,5313.15,5178.0,5193.55,5185.05
5239.85,5297.35,5313.15,5178.0,5193.55,5185.05,5131.5
5297.35,5313.15,5178.0,5193.55,5185.05,5131.5,5175.7
5313.15,5178.0,5193.55,5185.05,5131.5,5175.7,5179.35
5178.0,5193.55,5185.05,5131.5,5175.7,5179.35,5228.0
5193.55,5185.05,5131.5,5175.7,5179.35,5228.0,5190.0
5185.05,5131.5,5175.7,5179.35,5228.0,5190.0,5197.4
5131.5,5175.7,5179.35,5228.0,5190.0,5197.4,5197.25
5175.7,5179.35,5228.0,5190.0,5197.4,5197.25,5129.4
5179.35,5228.0,5190.0,5197.4,5197.25,5129.4,5241.2
5228.0,5190.0,5197.4,5197.25,5129.4,5241.2,5091.05
5190.0,5197.4,5197.25,5129.4,5241.2,5091.05,5045.05
5197.4,5197.25,5129.4,5241.2,5091.05,5045.05,5086.7
5197.25,5129.4,5241.2,5091.05,5045.05,5086.7,4909.3
5129.4,5241.2,5091.05,5045.05,5086.7,4909.3,4829.5
5241.2,5091.05,5045.05,5086.7,4909.3,4829.5,4886.05
5091.05,5045.05,5086.7,4909.3,4829.5,4886.05,4794.95
5045.05,5086.7,4909.3,4829.5,4886.05,4794.95,4823.25
5086.7,4909.3,4829.5,4886.05,4794.95,4823.25,5007.7
4909.3,4829.5,4886.05,4794.95,4823.25,5007.7,4948.3
4829.5,4886.05,4794.95,4823.25,5007.7,4948.3,4976.35
4886.05,4794.95,4823.25,5007.7,4948.3,4976.35,4955.8
4794.95,4823.25,5007.7,4948.3,4976.35,4955.8,4956.55
4823.25,5007.7,4948.3,4976.35,4955.8,4956.55,4813.1
5007.7,4948.3,4976.35,4955.8,4956.55,4813.1,4704.45
4948.3,4976.35,4955.8,4956.55,4813.1,4704.45,4680.3
4976.35,4955.8,4956.55,4813.1,4704.45,4680.3,4504.55
4955.8,4956.55,4813.1,4704.45,4680.3,4504.55,4554.75
4956.55,4813.1,4704.45,4680.3,4504.55,4554.75,4526.4
4813.1,4704.45,4680.3,4504.55,4554.75,4526.4,4579.65
4704.45,4680.3,4504.55,4554.75,4526.4,4579.65,4640.1
4680.3,4504.55,4554.75,4526.4,4579.65,4640.1,4714.5
4504.55,4554.75,4526.4,4579.65,4640.1,4714.5,4701.35
4554.75,4526.4,4579.65,4640.1,4714.5,4701.35,4756.0
4526.4,4579.65,4640.1,4714.5,4701.35,4756.0,4813.2
4579.65,4640.1,4714.5,4701.35,4756.0,4813.2,4825.1
4640.1,4714.5,4701.35,4756.0,4813.2,4825.1,4826.25
4714.5,4701.35,4756.0,4813.2,4825.1,4826.25,4853.2
4701.35,4756.0,4813.2,4825.1,4826.25,4853.2,4881.65
4756.0,4813.2,4825.1,4826.25,4853.2,4881.65,4866.25
4813.2,4825.1,4826.25,4853.2,4881.65,4866.25,4763.1
4825.1,4826.25,4853.2,4881.65,4866.25,4763.1,4666.45
4826.25,4853.2,4881.65,4866.25,4763.1,4666.45,4635.3
4853.2,4881.65,4866.25,4763.1,4666.45,4635.3,4681.1
4881.65,4866.25,4763.1,4666.45,4635.3,4681.1,4641.6
4866.25,4763.1,4666.45,4635.3,4681.1,4641.6,4573.55
4763.1,4666.45,4635.3,4681.1,4641.6,4573.55,4576.75
4666.45,4635.3,4681.1,4641.6,4573.55,4576.75,4667.3
4635.3,4681.1,4641.6,4573.55,4576.75,4667.3,4566.05
4681.1,4641.6,4573.55,4576.75,4667.3,4566.05,4603.85
4641.6,4573.55,4576.75,4667.3,4566.05,4603.85,4560.25
4573.55,4576.75,4667.3,4566.05,4603.85,4560.25,4540.6
4576.75,4667.3,4566.05,4603.85,4560.25,4540.6,4703.4
4667.3,4566.05,4603.85,4560.25,4540.6,4703.4,4816.2
4566.05,4603.85,4560.25,4540.6,4703.4,4816.2,4804.2
4603.85,4560.25,4540.6,4703.4,4816.2,4804.2,4766.95
4560.25,4540.6,4703.4,4816.2,4804.2,4766.95,4920.1
4540.6,4703.4,4816.2,4804.2,4766.95,4920.1,4908.0
4703.4,4816.2,4804.2,4766.95,4920.1,4908.0,4868.45
4816.2,4804.2,4766.95,4920.1,4908.0,4868.45,4895.9
4804.2,4766.95,4920.1,4908.0,4868.45,4895.9,5015.4
4766.95,4920.1,4908.0,4868.45,4895.9,5015.4,5171.6
4920.1,4908.0,4868.45,4895.9,5015.4,5171.6,4947.3
4908.0,4868.45,4895.9,5015.4,5171.6,4947.3,4877.85
4868.45,4895.9,5015.4,5171.6,4947.3,4877.85,4912.55
4895.9,5015.4,5171.6,4947.3,4877.85,4912.55,4836.45
5015.4,5171.6,4947.3,4877.85,4912.55,4836.45,4882.9
5171.6,4947.3,4877.85,4912.55,4836.45,4882.9,4904.3
4947.3,4877.85,4912.55,4836.45,4882.9,4904.3,4894.05
4877.85,4912.55,4836.45,4882.9,4904.3,4894.05,4807.0
4912.55,4836.45,4882.9,4904.3,4894.05,4807.0,4807.25
4836.45,4882.9,4904.3,4894.05,4807.0,4807.25,4756.85
4882.9,4904.3,4894.05,4807.0,4807.25,4756.85,4766.2
4904.3,4894.05,4807.0,4807.25,4756.85,4766.2,4824.65
4894.05,4807.0,4807.25,4756.85,4766.2,4824.65,4860.8
4807.0,4807.25,4756.85,4766.2,4824.65,4860.8,4824.45
4807.25,4756.85,4766.2,4824.65,4860.8,4824.45,4793.65
4756.85,4766.2,4824.65,4860.8,4824.45,4793.65,4751.8
4766.2,4824.65,4860.8,4824.45,4793.65,4751.8,4745.05
4824.65,4860.8,4824.45,4793.65,4751.8,4745.05,4680.2
4860.8,4824.45,4793.65,4751.8,4745.05,4680.2,4654.7
4824.45,4793.65,4751.8,4745.05,4680.2,4654.7,4511.6
4793.65,4751.8,4745.05,4680.2,4654.7,4511.6,4461.35
4751.8,4745.05,4680.2,4654.7,4511.6,4461.35,4414.4
4745.05,4680.2,4654.7,4511.6,4461.35,4414.4,4331.35
4680.2,4654.7,4511.6,4461.35,4414.4,4331.35,4281.2
4654.7,4511.6,4461.35,4414.4,4331.35,4281.2,4466.6
4511.6,4461.35,4414.4,4331.35,4281.2,4466.6,4386.0
4461.35,4414.4,4331.35,4281.2,4466.6,4386.0,4374.6
4414.4,4331.35,4281.2,4466.6,4386.0,4374.6,4390.85
4331.35,4281.2,4466.6,4386.0,4374.6,4390.85,4280.6
4281.2,4466.6,4386.0,4374.6,4390.85,4280.6,4201.25
4466.6,4386.0,4374.6,4390.85,4280.6,4201.25,4172.75
4386.0,4374.6,4390.85,4280.6,4201.25,4172.75,4238.6
4374.6,4390.85,4280.6,4201.25,4172.75,4238.6,4332.2
4390.85,4280.6,4201.25,4172.75,4238.6,4332.2,4355.95
4280.6,4201.25,4172.75,4238.6,4332.2,4355.95,4312.4
4201.25,4172.75,4238.6,4332.2,4355.95,4312.4,4284.7
4172.75,4238.6,4332.2,4355.95,4312.4,4284.7,4431.15
4238.6,4332.2,4355.95,4312.4,4284.7,4431.15,4539.0
4332.2,4355.95,4312.4,4284.7,4431.15,4539.0,4530.55
4355.95,4312.4,4284.7,4431.15,4539.0,4530.55,4527.65
4312.4,4284.7,4431.15,4539.0,4530.55,4527.65,4555.8
4284.7,4431.15,4539.0,4530.55,4527.65,4555.8,4711.45
4431.15,4539.0,4530.55,4527.65,4555.8,4711.45,4679.15
4539.0,4530.55,4527.65,4555.8,4711.45,4679.15,4690.05
4530.55,4527.65,4555.8,4711.45,4679.15,4690.05,4657.55
4527.65,4555.8,4711.45,4679.15,4690.05,4657.55,4580.25
4555.8,4711.45,4679.15,4690.05,4657.55,4580.25,4569.7
4711.45,4679.15,4690.05,4657.55,4580.25,4569.7,4467.35
4679.15,4690.05,4657.55,4580.25,4569.7,4467.35,4452.05
4690.05,4657.55,4580.25,4569.7,4467.35,4452.05,4475.75
4657.55,4580.25,4569.7,4467.35,4452.05,4475.75,4593.8
4580.25,4569.7,4467.35,4452.05,4475.75,4593.8,4872.2
4569.7,4467.35,4452.05,4475.75,4593.8,4872.2,4879.6
4467.35,4452.05,4475.75,4593.8,4872.2,4879.6,4874.2
4452.05,4475.75,4593.8,4872.2,4879.6,4874.2,4824.65
4475.75,4593.8,4872.2,4879.6,4874.2,4824.65,4812.6
4593.8,4872.2,4879.6,4874.2,4824.65,4812.6,4748.2
4872.2,4879.6,4874.2,4824.65,4812.6,4748.2,4722.5
4879.6,4874.2,4824.65,4812.6,4748.2,4722.5,4616.85
4874.2,4824.65,4812.6,4748.2,4722.5,4616.85,4592.5
4824.65,4812.6,4748.2,4722.5,4616.85,4592.5,4460.95
4812.6,4748.2,4722.5,4616.85,4592.5,4460.95,4506.35
4748.2,4722.5,4616.85,4592.5,4460.95,4506.35,4529.1
4722.5,4616.85,4592.5,4460.95,4506.35,4529.1,4432.2
4616.85,4592.5,4460.95,4506.35,4529.1,4432.2,4404.35
4592.5,4460.95,4506.35,4529.1,4432.2,4404.35,4268.15
4460.95,4506.35,4529.1,4432.2,4404.35,4268.15,4195.4
4506.35,4529.1,4432.2,4404.35,4268.15,4195.4,4173.3
4529.1,4432.2,4404.35,4268.15,4195.4,4173.3,4138.15
4432.2,4404.35,4268.15,4195.4,4173.3,4138.15,4060.0
4404.35,4268.15,4195.4,4173.3,4138.15,4060.0,3786.1500000000005
4268.15,4195.4,4173.3,4138.15,4060.0,3786.1500000000005,3626.5
4195.4,4173.3,4138.15,4060.0,3786.1500000000005,3626.5,3819.8
4173.3,4138.15,4060.0,3786.1500000000005,3626.5,3819.8,3726.05
4138.15,4060.0,3786.1500000000005,3626.5,3819.8,3726.05,3948.15
4060.0,3786.1500000000005,3626.5,3819.8,3726.05,3948.15,3800.75
3786.1500000000005,3626.5,3819.8,3726.05,3948.15,3800.75,3864.9
3626.5,3819.8,3726.05,3948.15,3800.75,3864.9,3846.65
3819.8,3726.05,3948.15,3800.75,3864.9,3846.65,3838.1499999999996
3726.05,3948.15,3800.75,3864.9,3846.65,3838.1499999999996,4074.15
3948.15,3800.75,3864.9,3846.65,3838.1499999999996,4074.15,4257.35
3800.75,3864.9,3846.65,3838.1499999999996,4074.15,4257.35,4192.55
3864.9,3846.65,3838.1499999999996,4074.15,4257.35,4192.55,3976.4499999999994
3846.65,3838.1499999999996,4074.15,4257.35,4192.55,3976.4499999999994,3846.25
3838.1499999999996,4074.15,4257.35,4192.55,3976.4499999999994,3846.25,3961.05
4074.15,4257.35,4192.55,3976.4499999999994,3846.25,3961.05,3956.15
4257.35,4192.55,3976.4499999999994,3846.25,3961.05,3956.15,3880.1500000000005
4192.55,3976.4499999999994,3846.25,3961.05,3956.15,3880.1500000000005,3874.8
3976.4499999999994,3846.25,3961.05,3956.15,3880.1500000000005,3874.8,3921.6
3846.25,3961.05,3956.15,3880.1500000000005,3874.8,3921.6,3956.6
3961.05,3956.15,3880.1500000000005,3874.8,3921.6,3956.6,3903.6500000000005
3956.15,3880.1500000000005,3874.8,3921.6,3956.6,3903.6500000000005,3937.85
3880.1500000000005,3874.8,3921.6,3956.6,3903.6500000000005,3937.85,3943.95
3874.8,3921.6,3956.6,3903.6500000000005,3937.85,3943.95,4110.25
3921.6,3956.6,3903.6500000000005,3937.85,3943.95,4110.25,4017.3000000000006
3956.6,3903.6500000000005,3937.85,3943.95,4110.25,4017.3000000000006,4082.7
3903.6500000000005,3937.85,3943.95,4110.25,4017.3000000000006,4082.7,4138.95
3937.85,3943.95,4110.25,4017.3000000000006,4082.7,4138.95,4058.6
3943.95,4110.25,4017.3000000000006,4082.7,4138.95,4058.6,4062.35
4110.25,4017.3000000000006,4082.7,4138.95,4058.6,4062.35,3984.5
4017.3000000000006,4082.7,4138.95,4058.6,4062.35,3984.5,3825.1
4082.7,4138.95,4058.6,4062.35,3984.5,3825.1,3782.0000000000005
4138.95,4058.6,4062.35,3984.5,3825.1,3782.0000000000005,3902.75
4058.6,4062.35,3984.5,3825.1,3782.0000000000005,3902.75,3762.0500000000006
4062.35,3984.5,3825.1,3782.0000000000005,3902.75,3762.0500000000006,3701.4
3984.5,3825.1,3782.0000000000005,3902.75,3762.0500000000006,3701.4,3669.05
3825.1,3782.0000000000005,3902.75,3762.0500000000006,3701.4,3669.05,3621.3
3782.0000000000005,3902.75,3762.0500000000006,3701.4,3669.05,3621.3,3439.5
3902.75,3762.0500000000006,3701.4,3669.05,3621.3,3439.5,3530.6999999999994
3762.0500000000006,3701.4,3669.05,3621.3,3439.5,3530.6999999999994,3405.95
3701.4,3669.05,3621.3,3439.5,3530.6999999999994,3405.95,3440.35
3669.05,3621.3,3439.5,3530.6999999999994,3405.95,3440.35,3501.15
3621.3,3439.5,3530.6999999999994,3405.95,3440.35,3501.15,3563.25
3439.5,3530.6999999999994,3405.95,3440.35,3501.15,3563.25,3831.55
3530.6999999999994,3405.95,3440.35,3501.15,3563.25,3831.55,3831.05
3405.95,3440.35,3501.15,3563.25,3831.55,3831.05,3735.1
3440.35,3501.15,3563.25,3831.55,3831.05,3735.1,3904.7
3501.15,3563.25,3831.55,3831.05,3735.1,3904.7,3704.95
3563.25,3831.55,3831.05,3735.1,3904.7,3704.95,3674.85
3831.55,3831.05,3735.1,3904.7,3704.95,3674.85,3760.1500000000005
3831.05,3735.1,3904.7,3704.95,3674.85,3760.1500000000005,3882.6999999999994
3735.1,3904.7,3704.95,3674.85,3760.1500000000005,3882.6999999999994,3801.6
3904.7,3704.95,3674.85,3760.1500000000005,3882.6999999999994,3801.6,3892.2
3704.95,3674.85,3760.1500000000005,3882.6999999999994,3801.6,3892.2,3830.0
3674.85,3760.1500000000005,3882.6999999999994,3801.6,3892.2,3830.0,3826.65
3760.1500000000005,3882.6999999999994,3801.6,3892.2,3830.0,3826.65,3825.9
3882.6999999999994,3801.6,3892.2,3830.0,3826.65,3825.9,3824.65
3801.6,3892.2,3830.0,3826.65,3825.9,3824.65,4033.0
3892.2,3830.0,3826.65,3825.9,3824.65,4033.0,4160.1
3830.0,3826.65,3825.9,3824.65,4033.0,4160.1,4304.2
3826.65,3825.9,3824.65,4033.0,4160.1,4304.2,4277.3
3825.9,3824.65,4033.0,4160.1,4304.2,4277.3,4053.35
3824.65,4033.0,4160.1,4304.2,4277.3,4053.35,4097.2
4033.0,4160.1,4304.2,4277.3,4053.35,4097.2,4137.6
4160.1,4304.2,4277.3,4053.35,4097.2,4137.6,4165.6
4304.2,4277.3,4053.35,4097.2,4137.6,4165.6,4129.2
4277.3,4053.35,4097.2,4137.6,4165.6,4129.2,4318.6
4053.35,4097.2,4137.6,4165.6,4129.2,4318.6,4357.65
4097.2,4137.6,4165.6,4129.2,4318.6,4357.65,4458.5
4137.6,4165.6,4129.2,4318.6,4357.65,4458.5,4392.55
4165.6,4129.2,4318.6,4357.65,4458.5,4392.55,4440.35
4129.2,4318.6,4357.65,4458.5,4392.55,4440.35,4495.05
4318.6,4357.65,4458.5,4392.55,4440.35,4495.05,4407.45
4357.65,4458.5,4392.55,4440.35,4495.05,4407.45,4334.45
4458.5,4392.55,4440.35,4495.05,4407.45,4334.45,4380.05
4392.55,4440.35,4495.05,4407.45,4334.45,4380.05,4344.35
4440.35,4495.05,4407.45,4334.45,4380.05,4344.35,4512.35
4495.05,4407.45,4334.45,4380.05,4344.35,4512.35,4569.0
4407.45,4334.45,4380.05,4344.35,4512.35,4569.0,4552.65
4334.45,4380.05,4344.35,4512.35,4569.0,4552.65,4513.8
4380.05,4344.35,4512.35,4569.0,4552.65,4513.8,4510.2
4344.35,4512.35,4569.0,4552.65,4513.8,4510.2,4476.7
4512.35,4569.0,4552.65,4513.8,4510.2,4476.7,4390.35
4569.0,4552.65,4513.8,4510.2,4476.7,4390.35,4436.1
4552.65,4513.8,4510.2,4476.7,4390.35,4436.1,4490.2
4513.8,4510.2,4476.7,4390.35,4436.1,4490.2,4614.95
4510.2,4476.7,4390.35,4436.1,4490.2,4614.95,4588.25
4476.7,4390.35,4436.1,4490.2,4614.95,4588.25,4688.35
4390.35,4436.1,4490.2,4614.95,4588.25,4688.35,4574.2
4436.1,4490.2,4614.95,4588.25,4688.35,4574.2,4524.85
4490.2,4614.95,4588.25,4688.35,4574.2,4524.85,4418.5
4614.95,4588.25,4688.35,4574.2,4524.85,4418.5,4615.7
4588.25,4688.35,4574.2,4524.85,4418.5,4615.7,4571.3
4688.35,4574.2,4524.85,4418.5,4615.7,4571.3,4359.35
4574.2,4524.85,4418.5,4615.7,4571.3,4359.35,4249.9
4524.85,4418.5,4615.7,4571.3,4359.35,4249.9,4303.6
4418.5,4615.7,4571.3,4359.35,4249.9,4303.6,4300.7
4615.7,4571.3,4359.35,4249.9,4303.6,4300.7,4322.7
4571.3,4359.35,4249.9,4303.6,4300.7,4322.7,4380.25
4359.35,4249.9,4303.6,4300.7,4322.7,4380.25,4425.1
4249.9,4303.6,4300.7,4322.7,4380.25,4425.1,4323.1
4303.6,4300.7,4322.7,4380.25,4425.1,4323.1,4295.9
4300.7,4322.7,4380.25,4425.1,4323.1,4295.9,4179.7
4322.7,4380.25,4425.1,4323.1,4295.9,4179.7,4191.55
4380.25,4425.1,4323.1,4295.9,4179.7,4191.55,4108.95
4425.1,4323.1,4295.9,4179.7,4191.55,4108.95,4091.0
4323.1,4295.9,4179.7,4191.55,4108.95,4091.0,4193.75
4295.9,4179.7,4191.55,4108.95,4091.0,4193.75,4002.6
4179.7,4191.55,4108.95,4091.0,4193.75,4002.6,3999.4
4191.55,4108.95,4091.0,4193.75,4002.6,3999.4,3906.4500000000003
4108.95,4091.0,4193.75,4002.6,3999.4,3906.4500000000003,4096.0
4091.0,4193.75,4002.6,3999.4,3906.4500000000003,4096.0,3982.95
4193.75,4002.6,3999.4,3906.4500000000003,4096.0,3982.95,4000.8
4002.6,3999.4,3906.4500000000003,4096.0,3982.95,4000.8,4091.8
3999.4,3906.4500000000003,4096.0,3982.95,4000.8,4091.8,3967.5999999999995
3906.4500000000003,4096.0,3982.95,4000.8,4091.8,3967.5999999999995,4133.7
4096.0,3982.95,4000.8,4091.8,3967.5999999999995,4133.7,4104.15
3982.95,4000.8,4091.8,3967.5999999999995,4133.7,4104.15,3839.5000000000005
4000.8,4091.8,3967.5999999999995,4133.7,4104.15,3839.5000000000005,3659.2499999999995
4091.8,3967.5999999999995,4133.7,4104.15,3839.5000000000005,3659.2499999999995,3552.65
3967.5999999999995,4133.7,4104.15,3839.5000000000005,3659.2499999999995,3552.65,3511.5
4133.7,4104.15,3839.5000000000005,3659.2499999999995,3552.65,3511.5,3637.35
4104.15,3839.5000000000005,3659.2499999999995,3552.65,3511.5,3637.35,3571.6000000000004
3839.5000000000005,3659.2499999999995,3552.65,3511.5,3637.35,3571.6000000000004,3590.6500000000005
3659.2499999999995,3552.65,3511.5,3637.35,3571.6000000000004,3590.6500000000005,3690.55
3552.65,3511.5,3637.35,3571.6000000000004,3590.6500000000005,3690.55,3800.45
3511.5,3637.35,3571.6000000000004,3590.6500000000005,3690.55,3800.45,3682.8
3637.35,3571.6000000000004,3590.6500000000005,3690.55,3800.45,3682.8,3657.05
3571.6000000000004,3590.6500000000005,3690.55,3800.45,3682.8,3657.05,3664.0
3590.6500000000005,3690.55,3800.45,3682.8,3657.05,3664.0,3645.0
3690.55,3800.45,3682.8,3657.05,3664.0,3645.0,3780.8999999999996
3800.45,3682.8,3657.05,3664.0,3645.0,3780.8999999999996,3752.85
3682.8,3657.05,3664.0,3645.0,3780.8999999999996,3752.85,3851.85
3657.05,3664.0,3645.0,3780.8999999999996,3752.85,3851.85,3841.3
3664.0,3645.0,3780.8999999999996,3752.85,3851.85,3841.3,3917.75
3645.0,3780.8999999999996,3752.85,3851.85,3841.3,3917.75,3965.0999999999995
3780.8999999999996,3752.85,3851.85,3841.3,3917.75,3965.0999999999995,3975.9
3752.85,3851.85,3841.3,3917.75,3965.0999999999995,3975.9,3916.3999999999996
3851.85,3841.3,3917.75,3965.0999999999995,3975.9,3916.3999999999996,3917.45
3841.3,3917.75,3965.0999999999995,3975.9,3916.3999999999996,3917.45,3821.1
3917.75,3965.0999999999995,3975.9,3916.3999999999996,3917.45,3821.1,3854.85
3965.0999999999995,3975.9,3916.3999999999996,3917.45,3821.1,3854.85,3907.4
3975.9,3916.3999999999996,3917.45,3821.1,3854.85,3907.4,3919.4500000000003
3916.3999999999996,3917.45,3821.1,3854.85,3907.4,3919.4500000000003,3898.05
3917.45,3821.1,3854.85,3907.4,3919.4500000000003,3898.05,3912.65
3821.1,3854.85,3907.4,3919.4500000000003,3898.05,3912.65,3817.35
3854.85,3907.4,3919.4500000000003,3898.05,3912.65,3817.35,3829.4
3907.4,3919.4500000000003,3898.05,3912.65,3817.35,3829.4,3850.8500000000004
3919.4500000000003,3898.05,3912.65,3817.35,3829.4,3850.8500000000004,3897.1
3898.05,3912.65,3817.35,3829.4,3850.8500000000004,3897.1,3877.9
3912.65,3817.35,3829.4,3850.8500000000004,3897.1,3877.9,3806.8999999999996
3817.35,3829.4,3850.8500000000004,3897.1,3877.9,3806.8999999999996,3926.8
3829.4,3850.8500000000004,3897.1,3877.9,3806.8999999999996,3926.8,3933.9
